Currency,Date,Open,High,Low,Close,Volume,Market Cap
tether,"May 20, 2018",1.00,1.00,0.990756,0.999117,"2,610,939,904","2,504,927,008"
tether,"May 19, 2018",1.00,1.01,0.994250,1.00,"2,569,299,968","2,508,043,384"
tether,"May 18, 2018",1.00,1.00,0.993732,1.00,"3,051,709,952","2,509,923,740"
tether,"May 17, 2018",1.00,1.01,0.996747,1.00,"3,026,749,952","2,307,579,170"
tether,"May 16, 2018",1.00,1.01,0.990384,0.999950,"3,238,190,080","2,307,025,456"
tether,"May 15, 2018",1.00,1.01,0.993853,1.00,"3,315,440,128","2,209,656,954"
tether,"May 14, 2018",1.00,1.01,0.989507,1.00,"3,820,280,064","2,209,943,882"
tether,"May 13, 2018",1.00,1.01,0.993248,1.00,"3,179,099,904","2,214,314,021"
tether,"May 12, 2018",0.999750,1.02,0.984735,1.00,"4,539,990,016","2,209,568,668"
tether,"May 11, 2018",1.00,1.01,0.982996,1.00,"4,733,060,096","2,111,881,880"
tether,"May 10, 2018",0.999422,1.01,0.995984,1.00,"3,430,200,064","2,109,964,382"
tether,"May 09, 2018",1.00,1.01,0.993117,1.00,"3,236,689,920","2,108,215,455"
tether,"May 08, 2018",0.998745,1.01,0.994675,1.00,"3,317,769,984","2,111,607,952"
tether,"May 07, 2018",0.995351,1.01,0.990850,0.997237,"4,137,240,064","2,151,180,633"
tether,"May 06, 2018",0.995906,1.01,0.992321,0.997202,"3,948,859,904","2,190,993,214"
tether,"May 05, 2018",0.999448,1.00,0.992373,0.996284,"3,848,780,032","2,258,716,118"
tether,"May 04, 2018",1.01,1.01,0.992204,0.998561,"3,844,979,968","2,263,878,398"
tether,"May 03, 2018",0.996267,1.01,0.993920,0.997973,"4,307,829,760","2,312,443,969"
tether,"May 02, 2018",1.00,1.00,0.992736,0.997464,"3,711,889,920","2,311,264,544"
tether,"May 01, 2018",1.00,1.01,0.993633,1.00,"3,901,110,016","2,425,576,635"
tether,"Apr 30, 2018",0.997553,1.01,0.992921,0.998919,"4,498,440,192","2,414,527,884"
tether,"Apr 29, 2018",0.998866,1.01,0.992304,0.998016,"5,167,799,808","2,412,345,206"
tether,"Apr 28, 2018",1.00,1.01,0.991015,0.999335,"4,066,050,048","2,415,533,415"
tether,"Apr 27, 2018",1.00,1.01,0.995122,1.00,"4,060,179,968","2,427,171,948"
tether,"Apr 26, 2018",1.00,1.01,0.992381,0.999614,"4,206,320,128","2,416,207,797"
tether,"Apr 25, 2018",1.01,1.02,0.986074,0.991809,"6,126,580,224","2,397,342,013"
tether,"Apr 24, 2018",0.998974,1.01,0.990297,1.00,"5,033,249,792","2,298,027,604"
tether,"Apr 23, 2018",0.995130,1.00,0.988780,0.997847,"3,075,480,064","2,282,216,599"
tether,"Apr 22, 2018",1.00,1.01,0.989191,0.996196,"3,176,019,968","2,278,440,530"
tether,"Apr 21, 2018",0.997071,1.01,0.993816,0.999014,"3,570,040,064","2,284,885,693"
tether,"Apr 20, 2018",0.997550,1.00,0.988285,0.998338,"3,458,870,016","2,283,339,585"
tether,"Apr 19, 2018",0.997907,1.00,0.992889,0.997185,"2,217,799,936","2,280,702,512"
tether,"Apr 18, 2018",1.00,1.01,0.983284,0.997609,"2,112,089,984","2,281,672,260"
tether,"Apr 17, 2018",0.997217,1.01,0.991320,0.998556,"2,075,650,048","2,283,838,182"
tether,"Apr 16, 2018",0.998884,1.01,0.995754,0.997592,"2,125,180,032","2,281,633,378"
tether,"Apr 15, 2018",0.996308,1.01,0.986564,0.998602,"2,057,859,968","2,283,943,391"
tether,"Apr 14, 2018",1.00,1.01,0.993994,0.999766,"2,060,220,032","2,286,605,623"
tether,"Apr 13, 2018",0.995839,1.01,0.989434,0.998895,"3,218,919,936","2,284,613,523"
tether,"Apr 12, 2018",0.996408,1.02,0.986025,0.996831,"3,636,590,080","2,279,892,864"
tether,"Apr 11, 2018",0.997593,1.00,0.992521,1.00,"1,741,699,968","2,287,712,599"
tether,"Apr 10, 2018",0.996953,1.00,0.991744,0.997356,"1,253,949,952","2,281,093,613"
tether,"Apr 09, 2018",0.997541,1.01,0.993393,0.997555,"1,678,770,048","2,281,548,754"
tether,"Apr 08, 2018",1.00,1.01,0.995091,0.996809,"1,090,880,000","2,279,842,547"
tether,"Apr 07, 2018",1.00,1.01,0.986520,0.999644,"1,332,259,968","2,286,326,591"
tether,"Apr 06, 2018",1.00,1.01,0.991376,1.00,"1,257,110,016","2,289,633,797"
tether,"Apr 05, 2018",1.00,1.01,0.987434,1.00,"1,609,469,952","2,292,927,280"
tether,"Apr 04, 2018",1.00,1.01,0.994270,1.00,"1,772,329,984","2,289,039,140"
tether,"Apr 03, 2018",0.997587,1.01,0.995073,1.00,"1,753,520,000","2,287,987,056"
tether,"Apr 02, 2018",1.00,1.01,0.988060,1.00,"1,550,880,000","2,287,438,142"
tether,"Apr 01, 2018",0.995702,1.01,0.980778,0.999810,"1,832,530,048","2,286,706,257"
tether,"Mar 31, 2018",0.997014,1.01,0.993569,1.00,"1,763,719,936","2,288,901,912"
tether,"Mar 30, 2018",0.995897,1.01,0.979633,0.998943,"2,596,849,920","2,284,723,306"
tether,"Mar 29, 2018",1.00,1.01,0.982472,0.998623,"2,486,609,920","2,283,991,421"
tether,"Mar 28, 2018",1.00,1.01,0.993721,0.999204,"1,857,049,984","2,285,320,249"
tether,"Mar 27, 2018",1.00,1.01,0.989473,1.00,"2,051,079,936","2,290,823,110"
tether,"Mar 26, 2018",0.996600,1.01,0.983682,1.00,"2,183,960,064","2,294,939,964"
tether,"Mar 25, 2018",1.00,1.01,0.994482,0.999686,"1,511,320,064","2,286,422,651"
tether,"Mar 24, 2018",1.00,1.01,0.994299,1.01,"1,785,500,032","2,307,953,795"
tether,"Mar 23, 2018",0.999221,1.01,0.990235,0.990235,"1,995,699,968","2,264,806,883"
tether,"Mar 22, 2018",0.999460,1.01,0.993468,0.998982,"2,171,849,984","2,284,812,504"
tether,"Mar 21, 2018",0.996938,1.01,0.992647,0.999244,"2,353,890,048","2,215,464,655"
tether,"Mar 20, 2018",1.01,1.01,0.989570,0.996832,"2,506,319,872","2,210,116,911"
tether,"Mar 19, 2018",0.982194,1.02,0.982194,0.989867,"2,638,089,984","2,194,674,526"
tether,"Mar 18, 2018",1.01,1.01,0.979781,1.00,"2,639,470,080","2,223,969,607"
tether,"Mar 17, 2018",1.00,1.01,0.990731,1.00,"1,687,920,000","2,220,732,582"
tether,"Mar 16, 2018",0.997509,1.01,0.989567,0.998551,"1,872,050,048","2,213,928,176"
tether,"Mar 15, 2018",1.00,1.01,0.984939,1.00,"2,259,869,952","2,219,978,754"
tether,"Mar 14, 2018",0.996581,1.02,0.991337,1.00,"2,151,670,016","2,223,237,951"
tether,"Mar 13, 2018",1.00,1.01,0.987195,0.999843,"1,890,040,064","2,216,792,722"
tether,"Mar 12, 2018",1.00,1.01,0.988530,1.00,"2,155,559,936","2,222,351,094"
tether,"Mar 11, 2018",1.00,1.01,0.994709,1.00,"2,394,810,112","2,225,654,634"
tether,"Mar 10, 2018",0.997607,1.01,0.994936,1.01,"2,218,810,112","2,228,647,774"
tether,"Mar 09, 2018",0.999723,1.01,0.988564,1.00,"3,131,620,096","2,220,821,267"
tether,"Mar 08, 2018",1.00,1.01,0.985734,1.01,"2,636,689,920","2,230,244,116"
tether,"Mar 07, 2018",0.998354,1.02,0.981378,1.00,"3,037,380,096","2,222,639,323"
tether,"Mar 06, 2018",1.01,1.01,0.996260,1.00,"2,491,849,984","2,218,249,384"
tether,"Mar 05, 2018",0.997521,1.00,0.995019,0.998864,"2,227,680,000","2,214,622,142"
tether,"Mar 04, 2018",1.00,1.00,0.995287,0.997612,"2,133,910,016","2,211,846,281"
tether,"Mar 03, 2018",0.995248,1.01,0.993477,1.00,"2,181,489,920","2,219,069,726"
tether,"Mar 02, 2018",0.998189,1.01,0.994439,0.999730,"2,172,250,112","2,216,542,186"
tether,"Mar 01, 2018",0.999847,1.01,0.995679,1.00,"2,285,570,048","2,218,072,013"
tether,"Feb 28, 2018",1.00,1.01,0.992791,0.998903,"2,414,230,016","2,214,708,610"
tether,"Feb 27, 2018",0.998677,1.01,0.991642,1.00,"2,473,019,904","2,218,293,727"
tether,"Feb 26, 2018",0.997664,1.01,0.989677,0.999561,"2,362,210,048","2,216,167,489"
tether,"Feb 25, 2018",1.00,1.01,0.996229,1.00,"1,968,850,048","2,217,894,641"
tether,"Feb 24, 2018",1.00,1.01,0.993887,1.00,"2,417,710,080","2,223,437,493"
tether,"Feb 23, 2018",1.01,1.01,0.993702,1.00,"2,815,280,128","2,220,621,725"
tether,"Feb 22, 2018",1.00,1.01,0.993998,1.00,"2,904,620,032","2,226,208,919"
tether,"Feb 21, 2018",1.01,1.01,0.988699,1.00,"3,459,830,016","2,219,291,440"
tether,"Feb 20, 2018",1.00,1.01,0.994081,1.00,"3,126,220,032","2,218,493,269"
tether,"Feb 19, 2018",1.00,1.01,0.994041,1.00,"2,546,439,936","2,218,493,269"
tether,"Feb 18, 2018",1.00,1.02,0.998832,1.01,"3,124,179,968","2,228,647,774"
tether,"Feb 17, 2018",1.00,1.01,0.996919,1.00,"2,797,600,000","2,225,344,235"
tether,"Feb 16, 2018",1.01,1.01,0.996746,1.00,"2,605,819,904","2,221,796,809"
tether,"Feb 15, 2018",1.01,1.02,0.997203,1.01,"3,286,909,952","2,229,135,545"
tether,"Feb 14, 2018",0.997715,1.01,0.993292,1.00,"3,066,190,080","2,218,848,012"
tether,"Feb 13, 2018",1.00,1.01,0.995931,1.00,"2,226,759,936","2,219,579,668"
tether,"Feb 12, 2018",1.00,1.01,0.990812,1.00,"2,457,489,920","2,217,340,356"
tether,"Feb 11, 2018",1.00,1.01,0.992728,0.999251,"2,431,739,904","2,215,480,175"
tether,"Feb 10, 2018",1.00,1.01,0.993346,1.00,"2,628,379,904","2,225,344,235"
tether,"Feb 09, 2018",1.02,1.05,0.995049,1.00,"1,631,139,968","2,221,818,981"
tether,"Feb 08, 2018",0.994970,1.03,0.987534,1.02,"2,466,619,904","2,259,066,946"
tether,"Feb 07, 2018",1.00,1.02,0.984647,1.00,"3,307,539,968","2,220,244,811"
tether,"Feb 06, 2018",0.978500,1.02,0.958318,1.01,"6,247,249,920","2,239,511,764"
tether,"Feb 05, 2018",0.995794,1.02,0.944777,0.996308,"4,078,980,096","2,208,955,130"
tether,"Feb 04, 2018",1.00,1.01,0.975209,1.01,"2,504,640,000","2,239,600,450"
tether,"Feb 03, 2018",0.994071,1.02,0.982879,1.00,"2,488,529,920","2,220,045,268"
tether,"Feb 02, 2018",0.986294,1.02,0.925144,0.990747,"4,785,869,824","2,196,625,610"
tether,"Feb 01, 2018",0.991558,1.01,0.954771,0.986939,"3,498,899,968","2,188,182,737"
tether,"Jan 31, 2018",0.992538,1.00,0.971403,0.990274,"2,663,930,112","2,195,576,902"
tether,"Jan 30, 2018",0.998672,1.01,0.975436,0.986486,"3,108,630,016","2,216,772,953"
tether,"Jan 29, 2018",0.988440,1.00,0.981718,0.995319,"2,031,160,064","2,267,427,080"
tether,"Jan 28, 2018",0.996548,1.00,0.981275,0.988790,"2,546,639,872","2,252,553,425"
tether,"Jan 27, 2018",1.00,1.01,0.992227,0.993325,"2,051,980,032","1,607,290,067"
tether,"Jan 26, 2018",0.997571,1.02,0.985767,1.00,"2,957,009,920","1,624,789,719"
tether,"Jan 25, 2018",1.01,1.01,0.987358,0.999595,"2,571,930,112","1,617,435,496"
tether,"Jan 24, 2018",1.00,1.03,0.992246,0.997484,"2,620,630,016","1,614,019,706"
tether,"Jan 23, 2018",1.00,1.02,0.984474,1.01,"3,126,830,080","1,626,262,182"
tether,"Jan 22, 2018",1.00,1.02,0.991510,1.01,"3,274,899,968","1,626,246,001"
tether,"Jan 21, 2018",1.00,1.03,0.997069,0.999861,"3,302,010,112","1,617,865,908"
tether,"Jan 20, 2018",1.01,1.01,0.991443,1.00,"2,942,779,904","1,619,886,904"
tether,"Jan 19, 2018",1.02,1.04,1.00,1.00,"2,876,989,952","1,625,436,955"
tether,"Jan 18, 2018",1.02,1.04,1.00,1.02,"4,302,300,160","1,655,484,902"
tether,"Jan 17, 2018",1.03,1.07,0.997739,1.01,"5,588,839,936","1,641,601,683"
tether,"Jan 16, 2018",1.01,1.05,0.999001,1.03,"5,552,929,792","1,673,348,625"
tether,"Jan 15, 2018",1.02,1.02,1.00,1.01,"2,557,179,904","1,477,808,591"
tether,"Jan 14, 2018",1.00,1.04,1.00,1.02,"2,960,410,112","1,491,755,445"
tether,"Jan 13, 2018",1.00,1.01,0.996576,1.00,"2,759,879,936","1,471,055,378"
tether,"Jan 12, 2018",1.01,1.02,0.997711,1.01,"2,668,219,904","1,477,015,823"
tether,"Jan 11, 2018",0.999976,1.02,0.990198,1.00,"3,841,110,016","1,470,600,270"
tether,"Jan 10, 2018",1.01,1.01,0.996446,1.00,"3,189,860,096","1,469,968,992"
tether,"Jan 09, 2018",1.01,1.01,1.00,1.01,"2,766,180,096","1,476,883,695"
tether,"Jan 08, 2018",1.01,1.04,0.997617,1.01,"3,815,749,888","1,481,772,434"
tether,"Jan 07, 2018",1.01,1.02,0.998208,1.00,"2,338,180,096","1,470,394,738"
tether,"Jan 06, 2018",1.00,1.01,0.996847,1.01,"2,620,080,128","1,481,287,964"
tether,"Jan 05, 2018",1.00,1.01,0.985915,0.998634,"3,096,620,032","1,466,084,426"
tether,"Jan 04, 2018",1.01,1.02,0.993822,1.00,"3,200,130,048","1,471,804,104"
tether,"Jan 03, 2018",1.01,1.02,1.00,1.01,"2,471,689,984","1,386,476,964"
tether,"Jan 02, 2018",1.01,1.01,0.993250,1.00,"2,635,859,968","1,374,793,477"
tether,"Jan 01, 2018",1.01,1.02,1.00,1.01,"1,685,299,968","1,378,049,531"
tether,"Dec 31, 2017",1.02,1.02,1.00,1.01,"1,927,010,048","1,384,862,618"
tether,"Dec 30, 2017",1.01,1.03,0.992842,1.02,"2,711,059,968","1,397,298,555"
tether,"Dec 29, 2017",1.01,1.02,1.00,1.01,"1,929,090,048","1,375,805,863"
tether,"Dec 28, 2017",1.00,1.03,1.00,1.01,"2,211,409,920","1,276,446,549"
tether,"Dec 27, 2017",1.00,1.01,0.996458,1.00,"1,939,949,952","1,222,548,045"
tether,"Dec 26, 2017",1.01,1.02,0.998580,1.00,"1,854,780,032","1,223,047,462"
tether,"Dec 25, 2017",1.03,1.03,1.01,1.01,"1,708,380,032","1,231,647,176"
tether,"Dec 24, 2017",1.05,1.07,1.02,1.02,"2,611,589,888","1,246,142,445"
tether,"Dec 23, 2017",1.01,1.05,1.01,1.05,"2,353,740,032","1,273,220,583"
tether,"Dec 22, 2017",1.01,1.06,0.963089,1.02,"4,687,949,824","1,239,954,549"
tether,"Dec 21, 2017",1.00,1.04,0.993811,1.01,"3,106,720,000","1,229,308,444"
tether,"Dec 20, 2017",1.01,1.02,0.989079,1.00,"3,751,790,080","1,169,260,419"
tether,"Dec 19, 2017",1.01,1.03,0.996768,1.01,"3,073,860,096","1,181,535,444"
tether,"Dec 18, 2017",1.01,1.02,0.995740,1.01,"2,517,230,080","1,133,586,954"
tether,"Dec 17, 2017",1.01,1.02,1.00,1.01,"1,931,020,032","1,129,357,068"
tether,"Dec 16, 2017",1.02,1.02,1.00,1.01,"1,592,729,984","1,127,320,456"
tether,"Dec 15, 2017",1.01,1.02,0.995525,1.02,"2,044,499,968","1,035,423,527"
tether,"Dec 14, 2017",1.03,1.05,1.01,1.01,"2,336,179,968","1,027,363,100"
tether,"Dec 13, 2017",1.08,1.09,1.02,1.03,"2,198,139,904","913,163,059"
tether,"Dec 12, 2017",1.02,1.08,1.00,1.08,"2,240,839,936","904,360,019"
tether,"Dec 11, 2017",1.01,1.03,0.999950,1.02,"1,542,119,936","854,589,510"
tether,"Dec 10, 2017",1.02,1.04,0.971536,1.02,"1,649,500,032","828,466,156"
tether,"Dec 09, 2017",1.02,1.05,0.993560,1.02,"1,598,909,952","827,961,465"
tether,"Dec 08, 2017",1.04,1.06,0.986563,1.02,"1,993,030,016","828,344,053"
tether,"Dec 07, 2017",1.01,1.08,1.00,1.03,"1,671,609,984","839,789,137"
tether,"Dec 06, 2017",0.999760,1.02,0.995840,1.01,"1,281,490,048","822,084,260"
tether,"Dec 05, 2017",1.00,1.01,0.996458,1.00,"814,145,984","815,620,962"
tether,"Dec 04, 2017",1.00,1.01,0.992132,1.00,"668,510,016","817,004,791"
tether,"Dec 03, 2017",1.00,1.03,0.985320,1.00,"946,748,992","814,554,599"
tether,"Dec 02, 2017",1.01,1.02,0.995611,0.999654,"679,950,016","813,735,698"
tether,"Dec 01, 2017",1.01,1.02,0.993043,1.01,"749,395,968","771,489,437"
tether,"Nov 30, 2017",1.00,1.03,0.989319,1.01,"1,043,969,984","770,205,888"
tether,"Nov 29, 2017",1.00,1.05,0.955618,0.990606,"1,672,120,064","732,076,009"
tether,"Nov 28, 2017",1.00,1.01,0.996048,1.00,"794,764,032","675,062,335"
tether,"Nov 27, 2017",1.01,1.02,0.998126,1.00,"784,436,992","675,838,548"
tether,"Nov 26, 2017",1.00,1.02,1.00,1.01,"636,451,968","680,826,560"
tether,"Nov 25, 2017",1.00,1.01,0.995076,1.01,"651,987,968","678,618,400"
tether,"Nov 24, 2017",1.00,1.01,0.988004,1.00,"848,627,968","676,539,502"
tether,"Nov 23, 2017",0.998658,1.01,0.992239,0.994631,"735,883,008","671,342,933"
tether,"Nov 22, 2017",0.997427,1.00,0.992789,1.00,"499,812,000","675,068,075"
tether,"Nov 21, 2017",1.00,1.01,0.988572,0.996047,"622,649,024","672,298,686"
tether,"Nov 20, 2017",1.00,1.00,0.996538,1.00,"449,595,008","676,262,766"
tether,"Nov 19, 2017",1.00,1.01,0.996693,1.00,"485,752,992","676,613,749"
tether,"Nov 18, 2017",1.00,1.01,0.996340,1.00,"588,136,000","645,504,498"
tether,"Nov 17, 2017",0.995758,1.01,0.995758,1.00,"639,398,016","644,913,317"
tether,"Nov 16, 2017",1.01,1.01,0.993232,1.00,"650,278,976","615,319,850"
tether,"Nov 15, 2017",1.00,1.01,1.00,1.00,"449,671,008","595,907,109"
tether,"Nov 14, 2017",1.01,1.01,0.996898,1.01,"429,857,984","598,075,276"
tether,"Nov 13, 2017",1.00,1.03,0.975103,1.01,"767,884,032","599,572,201"
tether,"Nov 12, 2017",1.01,1.11,0.967601,1.01,"1,466,060,032","601,469,616"
tether,"Nov 11, 2017",1.01,1.03,0.995799,1.01,"746,227,968","599,402,282"
tether,"Nov 10, 2017",1.01,1.02,0.995486,1.01,"756,446,016","567,451,678"
tether,"Nov 09, 2017",1.01,1.01,0.996515,1.01,"358,188,000","538,430,292"
tether,"Nov 08, 2017",1.00,1.04,0.994842,1.01,"526,848,992","499,970,645"
tether,"Nov 07, 2017",0.999882,1.01,0.997083,1.01,"255,132,992","516,971,256"
tether,"Nov 06, 2017",1.00,1.01,0.993269,1.00,"308,963,008","495,731,596"
tether,"Nov 05, 2017",1.00,1.01,0.995977,0.998800,"234,616,000","493,468,793"
tether,"Nov 04, 2017",1.00,1.01,0.994864,1.00,"285,312,000","495,094,256"
tether,"Nov 03, 2017",0.999063,1.01,0.996363,1.01,"358,886,016","490,139,897"
tether,"Nov 02, 2017",0.999853,1.04,0.996339,1.00,"425,129,984","452,513,729"
tether,"Nov 01, 2017",1.00,1.00,0.995643,1.00,"246,324,000","452,762,363"
tether,"Oct 31, 2017",0.998327,1.00,0.996871,1.00,"184,182,000","452,382,631"
tether,"Oct 30, 2017",1.00,1.00,0.994665,1.00,"169,424,992","452,323,863"
tether,"Oct 29, 2017",1.00,1.01,0.991302,1.00,"618,257,024","452,563,456"
tether,"Oct 28, 2017",0.999838,1.01,0.998318,1.00,"120,414,000","438,792,431"
tether,"Oct 27, 2017",0.999916,1.01,0.996415,1.00,"144,634,000","437,092,262"
tether,"Oct 26, 2017",1.00,1.01,0.997739,0.999868,"162,258,000","437,003,975"
tether,"Oct 25, 2017",1.00,1.01,0.995853,1.00,"171,432,992","438,049,427"
tether,"Oct 24, 2017",0.994611,1.02,0.985114,1.00,"257,372,000","438,263,085"
tether,"Oct 23, 2017",1.00,1.01,0.993556,0.996536,"203,487,008","435,547,187"
tether,"Oct 22, 2017",0.999920,1.01,0.996909,1.00,"166,215,008","437,904,695"
tether,"Oct 21, 2017",1.00,1.01,0.992774,1.00,"171,818,000","437,467,634"
tether,"Oct 20, 2017",1.00,1.01,0.997444,1.00,"185,163,008","437,507,375"
tether,"Oct 19, 2017",1.00,1.01,0.996000,1.00,"150,674,000","437,350,138"
tether,"Oct 18, 2017",0.998946,1.01,0.991487,1.00,"253,904,000","438,233,002"
tether,"Oct 17, 2017",0.998252,1.02,0.981165,0.999335,"216,808,000","436,771,031"
tether,"Oct 16, 2017",0.998000,1.01,0.984020,0.998010,"204,158,000","436,191,924"
tether,"Oct 15, 2017",1.00,1.01,0.992759,0.999242,"209,190,000","436,730,384"
tether,"Oct 14, 2017",1.00,1.00,0.995903,0.999709,"139,468,000","436,934,492"
tether,"Oct 13, 2017",1.00,1.02,0.992697,1.00,"319,484,992","437,083,430"
tether,"Oct 12, 2017",0.999843,1.00,0.990707,0.997423,"216,202,000","435,935,269"
tether,"Oct 11, 2017",0.997962,1.00,0.997106,0.998625,"85,384,600","436,460,617"
tether,"Oct 10, 2017",1.00,1.00,0.996522,0.999441,"137,687,008","436,817,260"
tether,"Oct 09, 2017",0.998897,1.01,0.994415,0.999780,"178,567,008","436,965,424"
tether,"Oct 08, 2017",0.998110,1.00,0.995330,0.998442,"123,005,000","436,380,635"
tether,"Oct 07, 2017",0.999588,1.00,0.992831,0.999320,"89,544,096","436,764,375"
tether,"Oct 06, 2017",1.00,1.01,0.998001,1.00,"92,153,696","437,537,969"
tether,"Oct 05, 2017",1.00,1.01,0.996433,1.00,"119,952,000","437,192,691"
tether,"Oct 04, 2017",1.00,1.01,0.997725,1.00,"114,903,000","437,607,899"
tether,"Oct 03, 2017",1.00,1.01,0.998800,1.00,"137,567,008","437,114,020"
tether,"Oct 02, 2017",0.998088,1.00,0.995807,1.00,"126,009,000","437,804,577"
tether,"Oct 01, 2017",0.997266,1.00,0.994993,0.999924,"103,007,000","437,028,355"
tether,"Sep 30, 2017",1.00,1.00,0.993904,0.996488,"117,411,000","435,526,612"
tether,"Sep 29, 2017",0.998357,1.02,0.994503,0.999863,"205,406,000","437,001,795"
tether,"Sep 28, 2017",1.00,1.01,0.995264,1.00,"232,499,008","427,826,113"
tether,"Sep 27, 2017",1.00,1.00,0.991286,1.00,"201,224,000","427,334,992"
tether,"Sep 26, 2017",1.00,1.01,0.995946,1.00,"103,839,000","428,167,762"
tether,"Sep 25, 2017",1.00,1.01,0.984388,1.00,"160,336,992","443,056,463"
tether,"Sep 24, 2017",1.00,1.01,0.999100,1.00,"91,337,904","443,777,707"
tether,"Sep 23, 2017",1.00,1.01,0.997654,1.00,"118,296,000","443,406,023"
tether,"Sep 22, 2017",1.01,1.01,0.998901,1.00,"164,432,000","444,512,231"
tether,"Sep 21, 2017",0.997446,1.02,0.994434,1.00,"231,706,000","444,569,754"
tether,"Sep 20, 2017",1.00,1.00,0.988993,1.00,"137,763,008","444,490,107"
tether,"Sep 19, 2017",1.00,1.01,0.995487,1.00,"163,298,000","443,299,833"
tether,"Sep 18, 2017",1.00,1.01,0.992399,1.00,"214,648,000","443,547,622"
tether,"Sep 17, 2017",1.01,1.01,0.992028,1.01,"119,083,000","445,388,344"
tether,"Sep 16, 2017",1.00,1.04,0.991210,1.00,"233,444,992","443,361,780"
tether,"Sep 15, 2017",1.00,1.03,0.966404,1.01,"540,294,976","444,857,367"
tether,"Sep 14, 2017",1.00,1.03,0.979949,1.00,"356,495,008","420,011,024"
tether,"Sep 13, 2017",1.00,1.02,0.991963,1.00,"257,404,000","414,751,291"
tether,"Sep 12, 2017",1.00,1.02,0.996226,1.01,"162,774,000","405,836,067"
tether,"Sep 11, 2017",1.00,1.02,0.990974,1.00,"125,845,000","404,132,451"
tether,"Sep 10, 2017",1.00,1.02,0.996180,1.01,"163,772,992","405,897,935"
tether,"Sep 09, 2017",1.01,1.01,0.998370,1.00,"119,580,000","404,202,404"
tether,"Sep 08, 2017",1.00,1.05,0.997327,1.01,"319,590,016","396,410,360"
tether,"Sep 07, 2017",1.00,1.01,0.995770,1.00,"166,452,992","394,229,274"
tether,"Sep 06, 2017",1.01,1.05,1.00,1.01,"192,688,992","387,158,941"
tether,"Sep 05, 2017",1.03,1.04,0.999893,1.00,"271,614,016","386,827,672"
tether,"Sep 04, 2017",1.00,1.05,0.997741,1.03,"375,472,992","381,507,840"
tether,"Sep 03, 2017",1.01,1.03,0.999620,1.00,"188,687,008","364,809,999"
tether,"Sep 02, 2017",1.00,1.04,0.998739,1.02,"345,971,008","350,148,972"
tether,"Sep 01, 2017",1.00,1.01,1.00,1.00,"199,664,000","320,894,490"
tether,"Aug 31, 2017",1.00,1.01,0.999514,1.00,"109,217,000","320,495,344"
tether,"Aug 30, 2017",1.00,1.01,0.996119,1.00,"114,992,000","319,734,936"
tether,"Aug 29, 2017",1.00,1.02,0.995690,1.00,"132,123,000","319,984,145"
tether,"Aug 28, 2017",1.00,1.01,0.995565,1.00,"130,785,000","319,837,227"
tether,"Aug 27, 2017",1.00,1.01,0.997090,1.00,"104,722,000","320,440,602"
tether,"Aug 26, 2017",1.00,1.01,0.995768,0.998932,"98,081,296","319,160,041"
tether,"Aug 25, 2017",1.00,1.02,0.998112,1.00,"116,308,000","320,415,042"
tether,"Aug 24, 2017",0.999332,1.01,0.990714,1.00,"132,330,000","321,073,265"
tether,"Aug 23, 2017",1.00,1.01,0.991684,1.00,"195,159,008","320,143,516"
tether,"Aug 22, 2017",1.00,1.02,0.990916,1.01,"241,915,008","321,584,467"
tether,"Aug 21, 2017",0.999538,1.01,0.990459,0.999263,"208,830,000","319,265,846"
tether,"Aug 20, 2017",0.997167,1.02,0.983909,0.996629,"133,754,000","318,424,279"
tether,"Aug 19, 2017",1.01,1.04,0.980183,1.00,"281,632,992","320,376,752"
tether,"Aug 18, 2017",1.01,1.03,0.984905,1.01,"255,272,000","323,760,271"
tether,"Aug 17, 2017",1.00,1.01,0.989070,1.01,"166,152,000","322,041,354"
tether,"Aug 16, 2017",0.998963,1.01,0.991915,1.00,"121,473,000","319,884,704"
tether,"Aug 15, 2017",1.00,1.02,0.994513,1.00,"213,099,008","319,990,139"
tether,"Aug 14, 2017",0.995682,1.01,0.990626,0.998163,"125,445,000","318,914,378"
tether,"Aug 13, 2017",1.00,1.02,0.980414,0.998616,"198,568,992","319,059,012"
tether,"Aug 12, 2017",1.00,1.01,0.995213,1.00,"130,896,000","319,862,238"
tether,"Aug 11, 2017",0.996635,1.01,0.988428,1.00,"111,829,000","319,785,558"
tether,"Aug 10, 2017",0.998799,1.01,0.988217,0.992991,"91,695,000","317,261,818"
tether,"Aug 09, 2017",0.999236,1.01,0.993707,1.00,"140,568,992","320,414,975"
tether,"Aug 08, 2017",0.994220,1.01,0.989566,1.00,"130,482,000","319,983,649"
tether,"Aug 07, 2017",0.999468,1.01,0.990056,0.996254,"110,170,000","318,304,351"
tether,"Aug 06, 2017",1.00,1.01,0.993119,1.00,"103,532,000","319,833,483"
tether,"Aug 05, 2017",1.00,1.03,0.991505,0.998314,"173,138,000","318,962,523"
tether,"Aug 04, 2017",0.968452,1.01,0.966326,1.00,"59,432,500","320,891,027"
tether,"Aug 03, 2017",1.00,1.01,0.955404,0.969304,"57,242,700","309,693,788"
tether,"Aug 02, 2017",0.996581,1.01,0.985239,1.00,"84,592,704","319,958,100"
tether,"Aug 01, 2017",1.00,1.02,0.988123,0.996819,"170,044,992","318,484,880"
