Currency,Date,Open,High,Low,Close,Volume,Market Cap
ethereum,"Sep 01, 2016",11.67,12.58,11.65,11.99,"24,051,500","1,002,322,694"
ethereum,"Aug 31, 2016",11.24,11.68,11.18,11.67,"11,073,700","975,003,119"
ethereum,"Aug 30, 2016",10.99,11.30,10.96,11.23,"7,221,260","937,596,563"
ethereum,"Aug 29, 2016",10.92,11.15,10.79,10.98,"8,130,540","916,781,161"
ethereum,"Aug 28, 2016",11.15,11.15,10.92,10.93,"5,303,040","911,883,241"
ethereum,"Aug 27, 2016",11.29,11.29,11.14,11.15,"15,108,400","929,789,646"
ethereum,"Aug 26, 2016",11.35,11.45,11.21,11.30,"5,857,850","941,701,926"
ethereum,"Aug 25, 2016",11.03,11.39,11.02,11.36,"8,552,380","946,508,890"
ethereum,"Aug 24, 2016",11.02,11.15,11.01,11.04,"4,423,420","919,368,975"
ethereum,"Aug 23, 2016",11.14,11.23,10.90,11.03,"6,489,380","918,563,334"
ethereum,"Aug 22, 2016",11.19,11.34,11.07,11.12,"6,588,920","925,725,247"
ethereum,"Aug 21, 2016",11.25,11.25,10.99,11.18,"4,355,660","930,217,061"
ethereum,"Aug 20, 2016",10.75,11.30,10.75,11.25,"7,443,540","935,523,908"
ethereum,"Aug 19, 2016",10.75,10.80,10.73,10.75,"5,390,850","893,697,474"
ethereum,"Aug 18, 2016",10.75,11.01,10.74,10.76,"6,935,800","893,970,119"
ethereum,"Aug 17, 2016",11.13,11.15,10.75,10.75,"8,833,760","893,343,056"
ethereum,"Aug 16, 2016",11.23,11.24,11.00,11.14,"7,051,510","925,130,735"
ethereum,"Aug 15, 2016",11.20,11.31,11.00,11.22,"7,500,840","931,306,989"
ethereum,"Aug 14, 2016",11.58,11.69,11.10,11.19,"8,680,160","928,985,642"
ethereum,"Aug 13, 2016",11.77,11.79,11.51,11.57,"7,539,490","959,859,186"
ethereum,"Aug 12, 2016",11.69,12.04,11.64,11.78,"13,690,100","976,670,290"
ethereum,"Aug 11, 2016",12.14,12.27,11.63,11.69,"17,505,000","969,030,731"
ethereum,"Aug 10, 2016",12.23,12.46,11.98,12.14,"28,096,300","1,006,130,318"
ethereum,"Aug 09, 2016",11.27,12.45,11.20,12.24,"36,656,600","1,014,113,084"
ethereum,"Aug 08, 2016",10.91,11.33,10.86,11.25,"14,956,700","931,013,385"
ethereum,"Aug 07, 2016",10.86,11.09,10.78,10.91,"16,551,000","903,026,897"
ethereum,"Aug 06, 2016",10.92,10.94,10.29,10.88,"16,712,600","900,151,688"
ethereum,"Aug 05, 2016",11.02,11.18,10.76,10.93,"15,487,900","903,471,435"
ethereum,"Aug 04, 2016",10.31,11.29,10.16,11.04,"38,151,400","912,823,135"
ethereum,"Aug 03, 2016",8.88,10.42,8.88,10.29,"53,979,400","850,578,647"
ethereum,"Aug 02, 2016",10.95,11.14,8.20,8.79,"88,803,296","725,809,584"
ethereum,"Aug 01, 2016",11.89,12.01,10.94,10.94,"23,999,500","903,408,507"
ethereum,"Jul 31, 2016",12.44,12.51,11.55,11.88,"25,441,400","980,174,931"
ethereum,"Jul 30, 2016",12.80,12.80,12.46,12.46,"9,047,810","1,028,064,459"
ethereum,"Jul 29, 2016",12.84,12.87,12.55,12.79,"14,082,300","1,055,182,413"
ethereum,"Jul 28, 2016",12.98,12.99,12.49,12.84,"24,603,900","1,058,813,509"
ethereum,"Jul 27, 2016",12.05,13.31,11.84,12.97,"58,278,800","1,069,044,527"
ethereum,"Jul 26, 2016",13.82,13.85,11.73,11.99,"94,428,800","987,619,812"
ethereum,"Jul 25, 2016",12.74,13.86,12.68,13.84,"36,673,800","1,139,304,848"
ethereum,"Jul 24, 2016",14.30,14.44,12.32,12.75,"77,750,800","1,049,423,539"
ethereum,"Jul 23, 2016",14.67,14.90,14.05,14.30,"32,489,700","1,176,571,490"
ethereum,"Jul 22, 2016",12.66,14.81,12.54,14.66,"74,779,504","1,205,898,353"
ethereum,"Jul 21, 2016",12.46,12.71,11.99,12.65,"24,636,900","1,040,082,090"
ethereum,"Jul 20, 2016",11.59,12.99,11.57,12.45,"60,226,100","1,023,222,624"
ethereum,"Jul 19, 2016",11.05,12.01,11.01,11.62,"21,730,000","954,516,828"
ethereum,"Jul 18, 2016",11.17,11.61,10.95,11.03,"15,931,900","906,133,047"
ethereum,"Jul 17, 2016",11.62,11.67,11.01,11.16,"17,921,600","915,977,475"
ethereum,"Jul 16, 2016",11.92,11.94,11.59,11.65,"10,445,700","956,165,958"
ethereum,"Jul 15, 2016",11.50,12.43,11.49,11.95,"26,838,900","980,299,532"
ethereum,"Jul 14, 2016",10.60,11.68,10.60,11.51,"23,621,900","943,973,547"
ethereum,"Jul 13, 2016",10.51,10.59,10.40,10.50,"6,715,660","860,607,720"
ethereum,"Jul 12, 2016",10.45,10.76,10.43,10.52,"11,127,700","861,548,337"
ethereum,"Jul 11, 2016",10.94,11.01,10.26,10.46,"13,098,000","856,538,034"
ethereum,"Jul 10, 2016",10.96,11.01,10.78,10.95,"5,479,240","896,201,853"
ethereum,"Jul 09, 2016",11.42,11.46,10.73,10.97,"17,254,800","897,316,512"
ethereum,"Jul 08, 2016",10.12,11.52,9.96,11.39,"20,039,800","932,056,896"
ethereum,"Jul 07, 2016",10.54,10.57,9.80,10.11,"15,407,200","826,607,193"
ethereum,"Jul 06, 2016",10.58,11.11,10.28,10.53,"18,137,300","860,571,470"
ethereum,"Jul 05, 2016",11.46,11.52,9.58,10.61,"45,526,900","866,971,680"
ethereum,"Jul 04, 2016",11.70,11.88,11.39,11.47,"12,943,500","936,840,410"
ethereum,"Jul 03, 2016",12.12,12.15,11.59,11.72,"10,588,700","956,815,986"
ethereum,"Jul 02, 2016",12.22,12.22,11.95,12.13,"8,987,070","989,751,702"
ethereum,"Jul 01, 2016",12.44,12.49,11.73,12.20,"17,236,500","995,164,390"
ethereum,"Jun 30, 2016",12.60,12.74,12.25,12.46,"15,801,300","1,016,130,567"
ethereum,"Jun 29, 2016",12.17,13.04,11.69,12.61,"26,982,800","1,027,934,140"
ethereum,"Jun 28, 2016",13.93,13.98,11.72,12.18,"43,436,600","992,040,075"
ethereum,"Jun 27, 2016",13.81,14.12,13.75,13.88,"10,994,700","1,130,782,777"
ethereum,"Jun 26, 2016",14.26,14.37,13.66,13.85,"14,747,600","1,127,593,040"
ethereum,"Jun 25, 2016",14.30,14.58,14.02,14.28,"15,383,100","1,162,367,709"
ethereum,"Jun 24, 2016",13.68,14.57,13.22,14.33,"33,332,900","1,165,908,840"
ethereum,"Jun 23, 2016",13.22,13.79,12.56,13.68,"30,806,400","1,112,111,665"
ethereum,"Jun 22, 2016",13.20,15.79,13.10,13.10,"96,994,096","1,064,441,461"
ethereum,"Jun 21, 2016",11.82,13.42,11.29,13.31,"69,245,600","1,081,206,507"
ethereum,"Jun 20, 2016",12.24,12.45,10.52,11.84,"58,143,600","961,613,934"
ethereum,"Jun 19, 2016",11.17,13.18,10.64,12.23,"69,783,600","993,283,674"
ethereum,"Jun 18, 2016",15.38,15.38,9.96,11.33,"133,937,000","919,553,125"
ethereum,"Jun 17, 2016",20.65,21.52,13.57,15.38,"199,408,000","1,247,381,862"
ethereum,"Jun 16, 2016",18.36,20.83,18.36,20.59,"38,531,000","1,669,490,450"
ethereum,"Jun 15, 2016",18.91,18.91,17.71,18.35,"19,393,400","1,487,730,475"
ethereum,"Jun 14, 2016",17.61,19.27,17.30,18.89,"64,412,200","1,530,808,958"
ethereum,"Jun 13, 2016",15.77,17.64,15.72,17.60,"38,023,400","1,425,681,023"
ethereum,"Jun 12, 2016",14.19,15.90,14.19,15.74,"38,210,300","1,274,609,697"
ethereum,"Jun 11, 2016",13.91,14.19,13.72,14.19,"12,176,500","1,148,494,818"
ethereum,"Jun 10, 2016",14.38,14.43,13.82,13.91,"11,312,900","1,125,141,726"
ethereum,"Jun 09, 2016",14.43,14.57,14.34,14.40,"8,256,830","1,164,331,165"
ethereum,"Jun 08, 2016",14.51,14.78,14.28,14.42,"16,941,800","1,165,411,416"
ethereum,"Jun 07, 2016",13.95,14.51,13.81,14.51,"21,421,600","1,172,565,099"
ethereum,"Jun 06, 2016",14.00,14.06,13.73,13.93,"8,720,400","1,125,426,017"
ethereum,"Jun 05, 2016",13.76,14.07,13.57,13.98,"11,088,400","1,128,276,672"
ethereum,"Jun 04, 2016",13.86,13.95,13.42,13.74,"15,792,400","1,108,902,326"
ethereum,"Jun 03, 2016",13.74,13.87,13.25,13.85,"22,981,500","1,117,035,879"
ethereum,"Jun 02, 2016",13.99,14.05,13.63,13.74,"10,477,200","1,107,823,663"
ethereum,"Jun 01, 2016",14.11,14.32,13.44,14.00,"22,471,300","1,128,621,280"
ethereum,"May 31, 2016",12.74,14.27,12.64,14.08,"42,433,400","1,134,278,934"
ethereum,"May 30, 2016",12.33,12.88,12.27,12.73,"14,733,800","1,024,940,354"
ethereum,"May 29, 2016",12.11,12.69,11.78,12.35,"28,598,400","994,349,367"
ethereum,"May 28, 2016",11.33,12.36,10.37,11.89,"47,274,800","957,134,590"
ethereum,"May 27, 2016",12.39,12.39,10.50,11.30,"57,496,400","908,715,671"
ethereum,"May 26, 2016",12.52,12.99,12.06,12.43,"20,764,000","999,589,702"
ethereum,"May 25, 2016",12.79,12.90,11.77,12.53,"27,444,700","1,006,875,564"
ethereum,"May 24, 2016",13.31,13.77,12.01,12.73,"41,560,600","1,023,046,506"
ethereum,"May 23, 2016",14.28,14.49,13.19,13.46,"23,842,800","1,081,207,347"
ethereum,"May 22, 2016",14.04,14.35,13.77,14.29,"17,938,900","1,146,979,484"
ethereum,"May 21, 2016",13.69,14.05,13.12,14.02,"24,648,400","1,124,761,560"
ethereum,"May 20, 2016",14.85,15.05,13.38,13.64,"50,544,100","1,093,879,433"
ethereum,"May 19, 2016",13.54,14.87,13.34,14.77,"53,757,500","1,184,385,765"
ethereum,"May 18, 2016",12.18,14.26,12.18,13.56,"65,389,900","1,086,834,954"
ethereum,"May 17, 2016",11.19,12.49,11.15,12.20,"37,198,700","977,439,936"
ethereum,"May 16, 2016",9.97,11.44,9.97,11.17,"29,079,900","894,750,992"
ethereum,"May 15, 2016",10.24,10.44,9.93,9.96,"9,218,400","797,607,883"
ethereum,"May 14, 2016",10.51,10.61,9.81,10.24,"18,808,000","819,487,228"
ethereum,"May 13, 2016",10.06,11.05,10.02,10.51,"31,276,900","840,514,936"
ethereum,"May 12, 2016",10.00,10.51,9.86,10.06,"24,137,700","804,287,196"
ethereum,"May 11, 2016",9.43,10.01,9.39,10.00,"15,267,500","799,045,673"
ethereum,"May 10, 2016",9.28,9.48,9.26,9.36,"9,321,790","748,013,846"
ethereum,"May 09, 2016",9.49,9.64,9.20,9.30,"13,085,300","742,621,899"
ethereum,"May 08, 2016",9.37,9.60,8.93,9.48,"15,031,000","757,112,769"
ethereum,"May 07, 2016",9.32,9.48,9.21,9.37,"10,806,500","747,838,842"
ethereum,"May 06, 2016",9.81,9.95,9.04,9.35,"21,510,600","745,638,476"
ethereum,"May 05, 2016",9.40,10.05,9.29,9.83,"18,296,200","783,576,042"
ethereum,"May 04, 2016",9.38,10.03,9.27,9.41,"17,622,400","750,396,087"
ethereum,"May 03, 2016",10.17,10.17,9.28,9.31,"21,463,900","741,932,869"
ethereum,"May 02, 2016",8.89,10.32,8.85,10.16,"41,019,200","809,492,236"
ethereum,"May 01, 2016",8.78,9.01,8.43,8.85,"16,713,800","704,335,725"
ethereum,"Apr 30, 2016",7.45,9.37,7.45,8.81,"36,573,300","701,473,017"
ethereum,"Apr 29, 2016",7.21,7.73,7.17,7.46,"8,762,080","593,261,114"
ethereum,"Apr 28, 2016",7.74,7.91,7.17,7.17,"11,576,000","570,380,061"
ethereum,"Apr 27, 2016",7.39,7.97,7.32,7.76,"19,254,500","616,849,026"
ethereum,"Apr 26, 2016",7.53,7.55,7.06,7.40,"17,667,300","587,763,650"
ethereum,"Apr 25, 2016",8.01,8.09,7.24,7.55,"18,239,900","600,026,226"
ethereum,"Apr 24, 2016",8.29,8.47,7.96,8.00,"10,786,400","635,274,078"
ethereum,"Apr 23, 2016",7.79,8.55,7.74,8.29,"14,565,200","658,310,822"
ethereum,"Apr 22, 2016",8.15,8.27,7.67,7.82,"13,309,300","620,481,616"
ethereum,"Apr 21, 2016",8.45,8.72,7.96,8.10,"13,355,400","642,511,137"
ethereum,"Apr 20, 2016",8.69,8.83,8.31,8.47,"15,634,700","671,081,004"
ethereum,"Apr 19, 2016",9.08,9.31,8.60,8.71,"12,899,100","690,548,723"
ethereum,"Apr 18, 2016",9.33,9.51,8.50,9.04,"21,084,100","715,710,193"
ethereum,"Apr 17, 2016",8.62,9.70,8.56,9.31,"24,619,600","737,045,140"
ethereum,"Apr 16, 2016",8.24,8.65,8.11,8.61,"9,888,460","681,383,666"
ethereum,"Apr 15, 2016",8.39,8.62,8.10,8.24,"12,179,000","652,099,781"
ethereum,"Apr 14, 2016",8.08,8.76,8.02,8.39,"13,590,700","663,262,434"
ethereum,"Apr 13, 2016",7.44,8.72,7.07,8.04,"31,403,300","635,899,507"
ethereum,"Apr 12, 2016",8.64,8.64,7.15,7.44,"23,190,100","588,069,234"
ethereum,"Apr 11, 2016",8.94,8.95,8.00,8.64,"15,138,100","682,735,835"
ethereum,"Apr 10, 2016",9.15,9.22,7.46,8.94,"42,613,400","705,565,730"
ethereum,"Apr 09, 2016",9.69,10.09,9.07,9.15,"16,194,800","722,193,576"
ethereum,"Apr 08, 2016",10.08,10.39,9.66,9.72,"14,660,600","766,797,893"
ethereum,"Apr 07, 2016",10.70,10.81,9.95,10.07,"13,464,500","794,097,554"
ethereum,"Apr 06, 2016",10.45,10.97,10.28,10.69,"16,997,100","842,318,789"
ethereum,"Apr 05, 2016",11.21,11.21,10.13,10.44,"20,557,300","822,498,173"
ethereum,"Apr 04, 2016",11.62,11.62,11.02,11.16,"9,599,070","878,817,015"
ethereum,"Apr 03, 2016",11.63,11.71,11.51,11.62,"5,580,550","914,757,199"
ethereum,"Apr 02, 2016",11.63,11.69,11.40,11.60,"8,682,620","912,861,404"
ethereum,"Apr 01, 2016",11.40,11.85,11.40,11.66,"11,373,100","917,590,806"
ethereum,"Mar 31, 2016",11.92,12.01,11.32,11.40,"14,966,700","896,764,774"
ethereum,"Mar 30, 2016",11.61,12.18,11.47,11.95,"19,351,200","939,593,767"
ethereum,"Mar 29, 2016",11.75,11.91,11.35,11.66,"17,684,200","915,917,612"
ethereum,"Mar 28, 2016",10.43,11.86,10.41,11.67,"23,188,300","916,272,916"
ethereum,"Mar 27, 2016",10.99,11.05,10.11,10.42,"16,744,800","818,048,967"
ethereum,"Mar 26, 2016",10.77,11.18,10.59,10.97,"9,425,480","861,261,383"
ethereum,"Mar 25, 2016",11.26,11.37,10.53,10.74,"13,782,000","842,804,289"
ethereum,"Mar 24, 2016",12.44,12.50,10.80,11.23,"26,081,800","881,027,910"
ethereum,"Mar 23, 2016",11.33,12.43,11.24,12.42,"19,353,200","973,296,475"
ethereum,"Mar 22, 2016",11.88,12.03,11.18,11.27,"19,730,300","883,434,497"
ethereum,"Mar 21, 2016",10.30,12.01,10.16,11.86,"28,572,600","928,428,770"
ethereum,"Mar 20, 2016",10.52,10.90,9.57,10.32,"17,651,100","807,256,577"
ethereum,"Mar 19, 2016",11.20,11.20,9.78,10.53,"26,735,700","823,422,650"
ethereum,"Mar 18, 2016",11.11,11.18,8.52,11.00,"53,956,800","859,618,881"
ethereum,"Mar 17, 2016",12.56,12.64,10.44,11.08,"41,650,600","865,792,703"
ethereum,"Mar 16, 2016",13.02,13.73,12.50,12.52,"24,335,500","974,447,125"
ethereum,"Mar 15, 2016",13.00,13.20,12.05,13.01,"28,404,500","1,012,119,266"
ethereum,"Mar 14, 2016",14.51,15.01,11.58,12.45,"58,385,100","968,384,041"
ethereum,"Mar 13, 2016",13.51,15.26,13.47,14.48,"43,915,100","1,125,287,882"
ethereum,"Mar 12, 2016",11.13,13.53,11.09,13.53,"48,957,300","1,051,728,778"
ethereum,"Mar 11, 2016",11.22,11.60,10.39,11.08,"21,002,700","861,012,043"
ethereum,"Mar 10, 2016",11.88,12.24,10.99,11.31,"26,851,500","877,988,473"
ethereum,"Mar 09, 2016",9.79,12.05,9.67,11.90,"27,540,500","923,733,301"
ethereum,"Mar 08, 2016",9.58,10.17,8.82,9.85,"25,524,300","764,269,545"
ethereum,"Mar 07, 2016",11.43,11.65,9.31,9.55,"34,085,100","741,166,643"
ethereum,"Mar 06, 2016",11.20,11.84,9.99,11.38,"39,112,000","882,886,756"
ethereum,"Mar 05, 2016",10.37,12.27,9.97,11.00,"56,439,600","853,205,226"
ethereum,"Mar 04, 2016",9.24,10.41,8.48,10.41,"35,520,100","806,593,727"
ethereum,"Mar 03, 2016",8.44,10.10,8.33,9.29,"40,314,900","720,179,291"
ethereum,"Mar 02, 2016",7.63,8.75,7.37,8.47,"29,130,200","655,748,796"
ethereum,"Mar 01, 2016",6.32,7.91,6.31,7.65,"23,098,100","592,677,993"
ethereum,"Feb 29, 2016",6.46,6.61,6.05,6.34,"7,648,020","490,556,570"
ethereum,"Feb 28, 2016",6.41,6.62,6.24,6.47,"9,851,660","500,569,665"
ethereum,"Feb 27, 2016",5.96,6.53,5.92,6.43,"8,903,210","497,119,698"
ethereum,"Feb 26, 2016",6.04,6.27,5.74,5.92,"9,526,860","457,966,535"
ethereum,"Feb 25, 2016",6.19,6.65,5.55,6.10,"21,471,800","471,975,064"
ethereum,"Feb 24, 2016",5.60,6.24,5.51,6.24,"11,426,500","481,995,066"
ethereum,"Feb 23, 2016",5.68,5.95,5.39,5.59,"13,380,600","431,598,157"
ethereum,"Feb 22, 2016",4.66,5.65,4.64,5.62,"15,056,200","433,798,974"
ethereum,"Feb 21, 2016",4.36,4.71,4.23,4.65,"6,413,550","359,310,563"
ethereum,"Feb 20, 2016",4.68,4.75,4.13,4.34,"8,631,090","335,088,727"
ethereum,"Feb 19, 2016",4.38,4.79,4.27,4.74,"7,666,320","365,577,845"
ethereum,"Feb 18, 2016",3.77,4.77,3.42,4.40,"17,054,000","339,328,346"
ethereum,"Feb 17, 2016",4.29,4.77,3.50,3.76,"15,451,000","289,721,943"
ethereum,"Feb 16, 2016",5.33,5.47,4.03,4.32,"15,889,100","332,648,533"
ethereum,"Feb 15, 2016",5.33,5.89,5.02,5.29,"13,934,200","407,524,960"
ethereum,"Feb 14, 2016",5.40,5.47,4.45,5.24,"11,226,500","403,647,764"
ethereum,"Feb 13, 2016",5.69,5.72,4.19,5.39,"24,218,800","414,729,231"
ethereum,"Feb 12, 2016",5.95,6.58,5.07,5.55,"23,360,800","427,037,697"
ethereum,"Feb 11, 2016",4.50,6.29,4.34,6.01,"26,408,200","462,770,855"
ethereum,"Feb 10, 2016",4.00,4.86,3.78,4.44,"28,640,400","341,305,129"
ethereum,"Feb 09, 2016",3.17,4.04,3.17,4.04,"17,954,000","311,075,408"
ethereum,"Feb 08, 2016",2.97,3.27,2.88,3.18,"9,725,690","244,479,014"
ethereum,"Feb 07, 2016",2.54,3.06,2.54,2.96,"7,007,060","227,838,892"
ethereum,"Feb 06, 2016",2.53,2.56,2.47,2.53,"1,921,240","194,733,892"
ethereum,"Feb 05, 2016",2.57,2.61,2.47,2.54,"2,636,700","195,018,592"
ethereum,"Feb 04, 2016",2.53,2.63,2.44,2.58,"3,552,320","197,953,037"
ethereum,"Feb 03, 2016",2.43,2.54,2.34,2.53,"3,987,750","194,099,730"
ethereum,"Feb 02, 2016",2.22,2.45,2.16,2.44,"3,451,270","187,200,922"
ethereum,"Feb 01, 2016",2.32,2.32,2.12,2.21,"3,994,100","169,654,871"
ethereum,"Jan 31, 2016",2.44,2.53,2.19,2.31,"5,847,500","176,834,424"
ethereum,"Jan 30, 2016",2.51,2.61,2.40,2.45,"3,725,080","187,435,391"
ethereum,"Jan 29, 2016",2.54,2.61,2.30,2.49,"6,662,340","191,198,055"
ethereum,"Jan 28, 2016",2.41,2.68,2.34,2.53,"4,903,850","193,551,356"
ethereum,"Jan 27, 2016",2.25,2.59,2.19,2.39,"6,961,080","182,923,580"
ethereum,"Jan 26, 2016",2.53,2.84,1.99,2.28,"13,939,200","174,275,656"
ethereum,"Jan 25, 2016",2.15,2.66,2.06,2.50,"10,739,300","191,276,220"
ethereum,"Jan 24, 2016",1.90,2.30,1.90,2.14,"9,669,770","163,819,884"
ethereum,"Jan 23, 2016",1.50,2.03,1.50,1.97,"7,370,980","150,874,912"
ethereum,"Jan 22, 2016",1.55,1.58,1.47,1.50,"1,567,240","114,784,065"
ethereum,"Jan 21, 2016",1.53,1.59,1.49,1.55,"1,614,960","118,743,869"
ethereum,"Jan 20, 2016",1.36,1.62,1.35,1.53,"2,933,220","117,043,472"
ethereum,"Jan 19, 2016",1.42,1.46,1.31,1.37,"2,446,740","104,750,746"
ethereum,"Jan 18, 2016",1.33,1.54,1.32,1.43,"4,278,930","108,912,542"
ethereum,"Jan 17, 2016",1.22,1.33,1.21,1.33,"1,171,150","101,329,330"
ethereum,"Jan 16, 2016",1.22,1.31,1.17,1.22,"2,462,630","93,117,298"
ethereum,"Jan 15, 2016",1.18,1.32,1.14,1.21,"3,910,550","92,149,709"
ethereum,"Jan 14, 2016",1.12,1.19,1.10,1.19,"751,961","90,714,399"
ethereum,"Jan 13, 2016",1.14,1.15,1.08,1.13,"1,005,910","85,775,572"
ethereum,"Jan 12, 2016",1.07,1.28,1.05,1.14,"2,898,760","86,951,446"
ethereum,"Jan 11, 2016",0.999216,1.07,0.999216,1.06,"1,011,920","80,874,514"
ethereum,"Jan 10, 2016",0.985557,1.00,0.975099,0.999231,"390,888","76,097,646"
ethereum,"Jan 09, 2016",0.985501,0.992345,0.973600,0.986833,"226,281","75,128,312"
ethereum,"Jan 08, 2016",0.942752,0.991825,0.939715,0.986789,"545,600","75,099,809"
ethereum,"Jan 07, 2016",0.955801,0.974623,0.935830,0.942005,"647,462","71,667,152"
ethereum,"Jan 06, 2016",0.950028,0.960659,0.935708,0.950860,"308,791","72,317,149"
ethereum,"Jan 05, 2016",0.953147,0.970597,0.946543,0.950176,"219,833","72,240,974"
ethereum,"Jan 04, 2016",0.972045,0.976438,0.929835,0.954480,"346,245","72,543,707"
ethereum,"Jan 03, 2016",0.938430,0.991362,0.934313,0.971905,"407,632","73,843,292"
ethereum,"Jan 02, 2016",0.947401,0.969637,0.936560,0.937124,"255,504","71,176,658"
ethereum,"Jan 01, 2016",0.933712,0.954822,0.931442,0.948024,"206,062","71,980,386"
ethereum,"Dec 31, 2015",0.912098,0.975414,0.910277,0.933542,"663,994","70,858,023"
ethereum,"Dec 30, 2015",0.874258,0.941099,0.866647,0.911958,"604,078","69,196,765"
ethereum,"Dec 29, 2015",0.843835,0.873054,0.833232,0.873054,"215,742","66,222,901"
ethereum,"Dec 28, 2015",0.856356,0.872394,0.832932,0.845005,"235,134","64,074,279"
ethereum,"Dec 27, 2015",0.853166,0.861538,0.841151,0.856365,"164,565","64,913,919"
ethereum,"Dec 26, 2015",0.870766,0.897453,0.838314,0.854603,"425,282","64,758,910"
ethereum,"Dec 25, 2015",0.861993,0.882556,0.861993,0.870363,"187,114","65,931,377"
ethereum,"Dec 24, 2015",0.859433,0.882818,0.847600,0.863262,"354,646","65,371,538"
ethereum,"Dec 23, 2015",0.861782,0.882940,0.856065,0.858077,"334,993","64,957,356"
ethereum,"Dec 22, 2015",0.894973,0.909526,0.862059,0.864202,"454,249","65,398,932"
ethereum,"Dec 21, 2015",0.906065,0.917390,0.891182,0.900771,"549,113","68,143,246"
ethereum,"Dec 20, 2015",0.908240,0.943185,0.899441,0.903885,"472,164","68,356,313"
ethereum,"Dec 19, 2015",0.921524,0.925874,0.888916,0.908072,"343,535","68,650,439"
ethereum,"Dec 18, 2015",0.938327,0.939493,0.908081,0.920127,"300,787","69,538,663"
ethereum,"Dec 17, 2015",0.993043,0.997611,0.911807,0.940701,"640,765","71,069,938"
ethereum,"Dec 16, 2015",1.02,1.02,0.974927,0.991182,"320,767","74,858,729"
ethereum,"Dec 15, 2015",0.990589,1.03,0.982240,1.01,"578,618","76,568,082"
ethereum,"Dec 14, 2015",0.956620,1.01,0.950178,0.993022,"563,436","74,947,760"
ethereum,"Dec 13, 2015",0.971538,0.989394,0.937438,0.952884,"273,614","71,894,531"
ethereum,"Dec 12, 2015",0.931196,1.05,0.928546,0.976973,"1,376,280","73,686,284"
ethereum,"Dec 11, 2015",0.839995,0.929762,0.819789,0.929762,"801,072","70,101,842"
ethereum,"Dec 10, 2015",0.795590,0.861590,0.787291,0.840396,"369,589","63,342,630"
ethereum,"Dec 09, 2015",0.824454,0.824454,0.770488,0.792167,"624,221","59,687,098"
ethereum,"Dec 08, 2015",0.806024,0.823645,0.782328,0.822118,"445,903","61,922,409"
ethereum,"Dec 07, 2015",0.836322,0.850791,0.787650,0.811264,"520,409","61,084,951"
ethereum,"Dec 06, 2015",0.866417,0.882436,0.833115,0.835500,"443,608","62,889,050"
ethereum,"Dec 05, 2015",0.841195,0.872821,0.824444,0.862438,"232,743","64,895,497"
ethereum,"Dec 04, 2015",0.812082,0.859575,0.802373,0.840041,"241,278","63,189,182"
ethereum,"Dec 03, 2015",0.818546,0.837664,0.785086,0.812143,"539,969","61,070,307"
ethereum,"Dec 02, 2015",0.873171,0.878017,0.818924,0.821210,"506,307","61,730,775"
ethereum,"Dec 01, 2015",0.878316,0.886736,0.853937,0.874800,"652,857","65,738,067"
ethereum,"Nov 30, 2015",0.879951,0.895054,0.847696,0.873119,"784,439","65,589,555"
ethereum,"Nov 29, 2015",0.914144,0.914153,0.860533,0.878614,"448,358","65,980,042"
ethereum,"Nov 28, 2015",0.868102,0.929293,0.862122,0.915703,"462,464","68,742,122"
ethereum,"Nov 27, 2015",0.882100,0.900051,0.860695,0.867951,"403,813","65,135,635"
ethereum,"Nov 26, 2015",0.863273,0.903643,0.804360,0.884183,"947,473","66,330,892"
ethereum,"Nov 25, 2015",0.893827,0.899493,0.851106,0.863537,"622,991","64,760,707"
ethereum,"Nov 24, 2015",0.946442,0.948055,0.895931,0.900191,"524,195","67,487,356"
ethereum,"Nov 23, 2015",0.967493,0.969057,0.933870,0.946969,"441,875","70,970,606"
ethereum,"Nov 22, 2015",0.979765,0.984132,0.958982,0.968018,"372,173","72,523,507"
ethereum,"Nov 21, 2015",0.928758,0.978743,0.920940,0.976140,"455,976","73,107,357"
ethereum,"Nov 20, 2015",0.955735,0.955735,0.898576,0.924920,"614,335","69,247,998"
ethereum,"Nov 19, 2015",0.988713,1.01,0.937498,0.955532,"443,528","71,517,342"
ethereum,"Nov 18, 2015",0.993214,1.01,0.940516,0.993319,"681,104","74,320,769"
ethereum,"Nov 17, 2015",0.924948,1.03,0.905794,1.01,"1,145,440","75,392,162"
ethereum,"Nov 16, 2015",0.906166,0.944732,0.891971,0.928962,"620,945","69,458,011"
ethereum,"Nov 15, 2015",0.891217,0.921516,0.874957,0.906368,"411,848","67,745,801"
ethereum,"Nov 14, 2015",0.905469,0.906113,0.876908,0.888812,"372,514","66,410,518"
ethereum,"Nov 13, 2015",0.907722,0.917309,0.846023,0.904096,"543,671","67,529,354"
ethereum,"Nov 12, 2015",0.796455,0.913919,0.763510,0.895711,"806,156","66,880,152"
ethereum,"Nov 11, 2015",0.941296,0.945278,0.729775,0.791829,"1,278,580","59,103,443"
ethereum,"Nov 10, 2015",1.00,1.05,0.920968,0.934348,"854,581","69,717,801"
ethereum,"Nov 09, 2015",1.03,1.11,0.945263,0.999278,"2,045,290","74,537,426"
ethereum,"Nov 08, 2015",0.915661,1.03,0.915661,1.03,"1,021,460","76,614,488"
ethereum,"Nov 07, 2015",0.923732,0.943787,0.863539,0.927974,"890,187","69,172,171"
