Currency,Date,Open,High,Low,Close,Volume,Market Cap
ethereum,2016-10-04,13.45,13.53,13.21,13.28,"8,348,280","1,123,727,868"
ethereum,2016-10-03,13.20,13.49,13.19,13.45,"7,458,320","1,138,142,255"
ethereum,2016-10-02,13.18,13.30,13.14,13.20,"4,079,660","1,116,323,115"
ethereum,2016-10-01,13.20,13.31,13.05,13.17,"6,331,160","1,113,568,557"
ethereum,2016-09-30,13.08,13.34,13.02,13.22,"5,950,840","1,117,517,388"
ethereum,2016-09-29,13.28,13.34,13.07,13.07,"5,990,630","1,104,310,043"
ethereum,2016-09-28,13.11,13.48,13.08,13.27,"10,239,000","1,120,893,441"
ethereum,2016-09-27,12.86,13.21,12.86,13.10,"6,831,070","1,105,565,483"
ethereum,2016-09-26,13.17,13.17,12.74,12.82,"7,213,070","1,081,884,909"
ethereum,2016-09-25,12.85,13.11,12.80,13.10,"5,283,440","1,104,901,553"
ethereum,2016-09-24,13.32,13.34,12.68,12.88,"9,824,880","1,085,651,021"
ethereum,2016-09-23,13.21,13.45,13.10,13.33,"9,166,430","1,123,430,818"
ethereum,2016-09-22,13.66,13.66,12.48,13.25,"27,382,800","1,115,922,936"
ethereum,2016-09-21,14.43,14.43,13.17,13.77,"28,645,000","1,159,365,902"
ethereum,2016-09-20,13.21,14.43,13.12,14.43,"31,929,100","1,214,629,780"
ethereum,2016-09-19,12.44,13.19,12.42,13.19,"13,838,800","1,109,717,807"
ethereum,2016-09-18,12.69,12.99,12.16,12.43,"22,433,300","1,045,462,817"
ethereum,2016-09-17,12.56,12.76,12.44,12.70,"7,446,610","1,067,645,133"
ethereum,2016-09-16,11.96,12.75,11.90,12.56,"17,421,500","1,055,235,487"
ethereum,2016-09-15,11.94,12.14,11.92,11.94,"7,309,090","1,002,844,845"
ethereum,2016-09-14,11.90,12.00,11.86,11.92,"5,694,820","1,001,301,306"
ethereum,2016-09-13,11.89,12.09,11.88,11.92,"11,704,300","1,000,535,934"
ethereum,2016-09-12,11.64,11.95,11.61,11.89,"7,478,080","998,057,810"
ethereum,2016-09-11,12.21,12.21,11.59,11.64,"8,791,180","976,259,356"
ethereum,2016-09-10,11.66,12.22,11.54,12.17,"7,220,300","1,020,331,771"
ethereum,2016-09-09,11.41,11.68,11.39,11.65,"6,109,200","976,718,524"
ethereum,2016-09-08,11.55,11.70,11.25,11.35,"11,535,000","950,629,714"
ethereum,2016-09-07,11.69,11.73,11.52,11.55,"6,115,050","967,186,182"
ethereum,2016-09-06,11.73,11.73,11.47,11.69,"6,346,330","978,635,238"
ethereum,2016-09-05,11.68,11.81,11.59,11.72,"5,724,100","980,599,518"
ethereum,2016-09-04,11.75,11.79,11.47,11.68,"7,220,550","977,118,527"
ethereum,2016-09-03,12.11,12.36,11.35,11.76,"13,358,800","983,336,326"
ethereum,2016-09-02,11.96,12.31,11.88,12.11,"9,368,300","1,012,583,470"
ethereum,2016-09-01,11.67,12.58,11.65,11.99,"24,051,500","1,002,322,694"
ethereum,2016-08-31,11.24,11.68,11.18,11.67,"11,073,700","975,003,119"
ethereum,2016-08-30,10.99,11.30,10.96,11.23,"7,221,260","937,596,563"
ethereum,2016-08-29,10.92,11.15,10.79,10.98,"8,130,540","916,781,161"
ethereum,2016-08-28,11.15,11.15,10.92,10.93,"5,303,040","911,883,241"
ethereum,2016-08-27,11.29,11.29,11.14,11.15,"15,108,400","929,789,646"
ethereum,2016-08-26,11.35,11.45,11.21,11.30,"5,857,850","941,701,926"
ethereum,2016-08-25,11.03,11.39,11.02,11.36,"8,552,380","946,508,890"
ethereum,2016-08-24,11.02,11.15,11.01,11.04,"4,423,420","919,368,975"
ethereum,2016-08-23,11.14,11.23,10.90,11.03,"6,489,380","918,563,334"
ethereum,2016-08-22,11.19,11.34,11.07,11.12,"6,588,920","925,725,247"
ethereum,2016-08-21,11.25,11.25,10.99,11.18,"4,355,660","930,217,061"
ethereum,2016-08-20,10.75,11.30,10.75,11.25,"7,443,540","935,523,908"
ethereum,2016-08-19,10.75,10.80,10.73,10.75,"5,390,850","893,697,474"
ethereum,2016-08-18,10.75,11.01,10.74,10.76,"6,935,800","893,970,119"
ethereum,2016-08-17,11.13,11.15,10.75,10.75,"8,833,760","893,343,056"
ethereum,2016-08-16,11.23,11.24,11.00,11.14,"7,051,510","925,130,735"
ethereum,2016-08-15,11.20,11.31,11.00,11.22,"7,500,840","931,306,989"
ethereum,2016-08-14,11.58,11.69,11.10,11.19,"8,680,160","928,985,642"
ethereum,2016-08-13,11.77,11.79,11.51,11.57,"7,539,490","959,859,186"
ethereum,2016-08-12,11.69,12.04,11.64,11.78,"13,690,100","976,670,290"
ethereum,2016-08-11,12.14,12.27,11.63,11.69,"17,505,000","969,030,731"
ethereum,2016-08-10,12.23,12.46,11.98,12.14,"28,096,300","1,006,130,318"
ethereum,2016-08-09,11.27,12.45,11.20,12.24,"36,656,600","1,014,113,084"
ethereum,2016-08-08,10.91,11.33,10.86,11.25,"14,956,700","931,013,385"
ethereum,2016-08-07,10.86,11.09,10.78,10.91,"16,551,000","903,026,897"
ethereum,2016-08-06,10.92,10.94,10.29,10.88,"16,712,600","900,151,688"
ethereum,2016-08-05,11.02,11.18,10.76,10.93,"15,487,900","903,471,435"
ethereum,2016-08-04,10.31,11.29,10.16,11.04,"38,151,400","912,823,135"
ethereum,2016-08-03,8.88,10.42,8.88,10.29,"53,979,400","850,578,647"
ethereum,2016-08-02,10.95,11.14,8.20,8.79,"88,803,296","725,809,584"
ethereum,2016-08-01,11.89,12.01,10.94,10.94,"23,999,500","903,408,507"
ethereum,2016-07-31,12.44,12.51,11.55,11.88,"25,441,400","980,174,931"
ethereum,2016-07-30,12.80,12.80,12.46,12.46,"9,047,810","1,028,064,459"
ethereum,2016-07-29,12.84,12.87,12.55,12.79,"14,082,300","1,055,182,413"
ethereum,2016-07-28,12.98,12.99,12.49,12.84,"24,603,900","1,058,813,509"
ethereum,2016-07-27,12.05,13.31,11.84,12.97,"58,278,800","1,069,044,527"
ethereum,2016-07-26,13.82,13.85,11.73,11.99,"94,428,800","987,619,812"
ethereum,2016-07-25,12.74,13.86,12.68,13.84,"36,673,800","1,139,304,848"
ethereum,2016-07-24,14.30,14.44,12.32,12.75,"77,750,800","1,049,423,539"
ethereum,2016-07-23,14.67,14.90,14.05,14.30,"32,489,700","1,176,571,490"
ethereum,2016-07-22,12.66,14.81,12.54,14.66,"74,779,504","1,205,898,353"
ethereum,2016-07-21,12.46,12.71,11.99,12.65,"24,636,900","1,040,082,090"
ethereum,2016-07-20,11.59,12.99,11.57,12.45,"60,226,100","1,023,222,624"
ethereum,2016-07-19,11.05,12.01,11.01,11.62,"21,730,000","954,516,828"
ethereum,2016-07-18,11.17,11.61,10.95,11.03,"15,931,900","906,133,047"
ethereum,2016-07-17,11.62,11.67,11.01,11.16,"17,921,600","915,977,475"
ethereum,2016-07-16,11.92,11.94,11.59,11.65,"10,445,700","956,165,958"
ethereum,2016-07-15,11.50,12.43,11.49,11.95,"26,838,900","980,299,532"
ethereum,2016-07-14,10.60,11.68,10.60,11.51,"23,621,900","943,973,547"
ethereum,2016-07-13,10.51,10.59,10.40,10.50,"6,715,660","860,607,720"
ethereum,2016-07-12,10.45,10.76,10.43,10.52,"11,127,700","861,548,337"
ethereum,2016-07-11,10.94,11.01,10.26,10.46,"13,098,000","856,538,034"
ethereum,2016-07-10,10.96,11.01,10.78,10.95,"5,479,240","896,201,853"
ethereum,2016-07-09,11.42,11.46,10.73,10.97,"17,254,800","897,316,512"
ethereum,2016-07-08,10.12,11.52,9.96,11.39,"20,039,800","932,056,896"
ethereum,2016-07-07,10.54,10.57,9.80,10.11,"15,407,200","826,607,193"
ethereum,2016-07-06,10.58,11.11,10.28,10.53,"18,137,300","860,571,470"
ethereum,2016-07-05,11.46,11.52,9.58,10.61,"45,526,900","866,971,680"
ethereum,2016-07-04,11.70,11.88,11.39,11.47,"12,943,500","936,840,410"
ethereum,2016-07-03,12.12,12.15,11.59,11.72,"10,588,700","956,815,986"
ethereum,2016-07-02,12.22,12.22,11.95,12.13,"8,987,070","989,751,702"
ethereum,2016-07-01,12.44,12.49,11.73,12.20,"17,236,500","995,164,390"
ethereum,2016-06-30,12.60,12.74,12.25,12.46,"15,801,300","1,016,130,567"
ethereum,2016-06-29,12.17,13.04,11.69,12.61,"26,982,800","1,027,934,140"
ethereum,2016-06-28,13.93,13.98,11.72,12.18,"43,436,600","992,040,075"
ethereum,2016-06-27,13.81,14.12,13.75,13.88,"10,994,700","1,130,782,777"
ethereum,2016-06-26,14.26,14.37,13.66,13.85,"14,747,600","1,127,593,040"
ethereum,2016-06-25,14.30,14.58,14.02,14.28,"15,383,100","1,162,367,709"
ethereum,2016-06-24,13.68,14.57,13.22,14.33,"33,332,900","1,165,908,840"
ethereum,2016-06-23,13.22,13.79,12.56,13.68,"30,806,400","1,112,111,665"
ethereum,2016-06-22,13.20,15.79,13.10,13.10,"96,994,096","1,064,441,461"
ethereum,2016-06-21,11.82,13.42,11.29,13.31,"69,245,600","1,081,206,507"
ethereum,2016-06-20,12.24,12.45,10.52,11.84,"58,143,600","961,613,934"
ethereum,2016-06-19,11.17,13.18,10.64,12.23,"69,783,600","993,283,674"
ethereum,2016-06-18,15.38,15.38,9.96,11.33,"133,937,000","919,553,125"
ethereum,2016-06-17,20.65,21.52,13.57,15.38,"199,408,000","1,247,381,862"
ethereum,2016-06-16,18.36,20.83,18.36,20.59,"38,531,000","1,669,490,450"
ethereum,2016-06-15,18.91,18.91,17.71,18.35,"19,393,400","1,487,730,475"
ethereum,2016-06-14,17.61,19.27,17.30,18.89,"64,412,200","1,530,808,958"
ethereum,2016-06-13,15.77,17.64,15.72,17.60,"38,023,400","1,425,681,023"
ethereum,2016-06-12,14.19,15.90,14.19,15.74,"38,210,300","1,274,609,697"
ethereum,2016-06-11,13.91,14.19,13.72,14.19,"12,176,500","1,148,494,818"
ethereum,2016-06-10,14.38,14.43,13.82,13.91,"11,312,900","1,125,141,726"
ethereum,2016-06-09,14.43,14.57,14.34,14.40,"8,256,830","1,164,331,165"
ethereum,2016-06-08,14.51,14.78,14.28,14.42,"16,941,800","1,165,411,416"
ethereum,2016-06-07,13.95,14.51,13.81,14.51,"21,421,600","1,172,565,099"
ethereum,2016-06-06,14.00,14.06,13.73,13.93,"8,720,400","1,125,426,017"
ethereum,2016-06-05,13.76,14.07,13.57,13.98,"11,088,400","1,128,276,672"
ethereum,2016-06-04,13.86,13.95,13.42,13.74,"15,792,400","1,108,902,326"
ethereum,2016-06-03,13.74,13.87,13.25,13.85,"22,981,500","1,117,035,879"
ethereum,2016-06-02,13.99,14.05,13.63,13.74,"10,477,200","1,107,823,663"
ethereum,2016-06-01,14.11,14.32,13.44,14.00,"22,471,300","1,128,621,280"
ethereum,2016-05-31,12.74,14.27,12.64,14.08,"42,433,400","1,134,278,934"
ethereum,2016-05-30,12.33,12.88,12.27,12.73,"14,733,800","1,024,940,354"
ethereum,2016-05-29,12.11,12.69,11.78,12.35,"28,598,400","994,349,367"
ethereum,2016-05-28,11.33,12.36,10.37,11.89,"47,274,800","957,134,590"
ethereum,2016-05-27,12.39,12.39,10.50,11.30,"57,496,400","908,715,671"
ethereum,2016-05-26,12.52,12.99,12.06,12.43,"20,764,000","999,589,702"
ethereum,2016-05-25,12.79,12.90,11.77,12.53,"27,444,700","1,006,875,564"
ethereum,2016-05-24,13.31,13.77,12.01,12.73,"41,560,600","1,023,046,506"
ethereum,2016-05-23,14.28,14.49,13.19,13.46,"23,842,800","1,081,207,347"
ethereum,2016-05-22,14.04,14.35,13.77,14.29,"17,938,900","1,146,979,484"
ethereum,2016-05-21,13.69,14.05,13.12,14.02,"24,648,400","1,124,761,560"
ethereum,2016-05-20,14.85,15.05,13.38,13.64,"50,544,100","1,093,879,433"
ethereum,2016-05-19,13.54,14.87,13.34,14.77,"53,757,500","1,184,385,765"
ethereum,2016-05-18,12.18,14.26,12.18,13.56,"65,389,900","1,086,834,954"
ethereum,2016-05-17,11.19,12.49,11.15,12.20,"37,198,700","977,439,936"
ethereum,2016-05-16,9.97,11.44,9.97,11.17,"29,079,900","894,750,992"
ethereum,2016-05-15,10.24,10.44,9.93,9.96,"9,218,400","797,607,883"
ethereum,2016-05-14,10.51,10.61,9.81,10.24,"18,808,000","819,487,228"
ethereum,2016-05-13,10.06,11.05,10.02,10.51,"31,276,900","840,514,936"
ethereum,2016-05-12,10.00,10.51,9.86,10.06,"24,137,700","804,287,196"
ethereum,2016-05-11,9.43,10.01,9.39,10.00,"15,267,500","799,045,673"
ethereum,2016-05-10,9.28,9.48,9.26,9.36,"9,321,790","748,013,846"
ethereum,2016-05-09,9.49,9.64,9.20,9.30,"13,085,300","742,621,899"
ethereum,2016-05-08,9.37,9.60,8.93,9.48,"15,031,000","757,112,769"
ethereum,2016-05-07,9.32,9.48,9.21,9.37,"10,806,500","747,838,842"
ethereum,2016-05-06,9.81,9.95,9.04,9.35,"21,510,600","745,638,476"
ethereum,2016-05-05,9.40,10.05,9.29,9.83,"18,296,200","783,576,042"
ethereum,2016-05-04,9.38,10.03,9.27,9.41,"17,622,400","750,396,087"
ethereum,2016-05-03,10.17,10.17,9.28,9.31,"21,463,900","741,932,869"
ethereum,2016-05-02,8.89,10.32,8.85,10.16,"41,019,200","809,492,236"
ethereum,2016-05-01,8.78,9.01,8.43,8.85,"16,713,800","704,335,725"
ethereum,2016-04-30,7.45,9.37,7.45,8.81,"36,573,300","701,473,017"
ethereum,2016-04-29,7.21,7.73,7.17,7.46,"8,762,080","593,261,114"
ethereum,2016-04-28,7.74,7.91,7.17,7.17,"11,576,000","570,380,061"
ethereum,2016-04-27,7.39,7.97,7.32,7.76,"19,254,500","616,849,026"
ethereum,2016-04-26,7.53,7.55,7.06,7.40,"17,667,300","587,763,650"
ethereum,2016-04-25,8.01,8.09,7.24,7.55,"18,239,900","600,026,226"
ethereum,2016-04-24,8.29,8.47,7.96,8.00,"10,786,400","635,274,078"
ethereum,2016-04-23,7.79,8.55,7.74,8.29,"14,565,200","658,310,822"
ethereum,2016-04-22,8.15,8.27,7.67,7.82,"13,309,300","620,481,616"
ethereum,2016-04-21,8.45,8.72,7.96,8.10,"13,355,400","642,511,137"
ethereum,2016-04-20,8.69,8.83,8.31,8.47,"15,634,700","671,081,004"
ethereum,2016-04-19,9.08,9.31,8.60,8.71,"12,899,100","690,548,723"
ethereum,2016-04-18,9.33,9.51,8.50,9.04,"21,084,100","715,710,193"
ethereum,2016-04-17,8.62,9.70,8.56,9.31,"24,619,600","737,045,140"
ethereum,2016-04-16,8.24,8.65,8.11,8.61,"9,888,460","681,383,666"
ethereum,2016-04-15,8.39,8.62,8.10,8.24,"12,179,000","652,099,781"
ethereum,2016-04-14,8.08,8.76,8.02,8.39,"13,590,700","663,262,434"
ethereum,2016-04-13,7.44,8.72,7.07,8.04,"31,403,300","635,899,507"
ethereum,2016-04-12,8.64,8.64,7.15,7.44,"23,190,100","588,069,234"
ethereum,2016-04-11,8.94,8.95,8.00,8.64,"15,138,100","682,735,835"
ethereum,2016-04-10,9.15,9.22,7.46,8.94,"42,613,400","705,565,730"
ethereum,2016-04-09,9.69,10.09,9.07,9.15,"16,194,800","722,193,576"
ethereum,2016-04-08,10.08,10.39,9.66,9.72,"14,660,600","766,797,893"
ethereum,2016-04-07,10.70,10.81,9.95,10.07,"13,464,500","794,097,554"
ethereum,2016-04-06,10.45,10.97,10.28,10.69,"16,997,100","842,318,789"
ethereum,2016-04-05,11.21,11.21,10.13,10.44,"20,557,300","822,498,173"
ethereum,2016-04-04,11.62,11.62,11.02,11.16,"9,599,070","878,817,015"
ethereum,2016-04-03,11.63,11.71,11.51,11.62,"5,580,550","914,757,199"
ethereum,2016-04-02,11.63,11.69,11.40,11.60,"8,682,620","912,861,404"
ethereum,2016-04-01,11.40,11.85,11.40,11.66,"11,373,100","917,590,806"
ethereum,2016-03-31,11.92,12.01,11.32,11.40,"14,966,700","896,764,774"
ethereum,2016-03-30,11.61,12.18,11.47,11.95,"19,351,200","939,593,767"
ethereum,2016-03-29,11.75,11.91,11.35,11.66,"17,684,200","915,917,612"
ethereum,2016-03-28,10.43,11.86,10.41,11.67,"23,188,300","916,272,916"
ethereum,2016-03-27,10.99,11.05,10.11,10.42,"16,744,800","818,048,967"
ethereum,2016-03-26,10.77,11.18,10.59,10.97,"9,425,480","861,261,383"
ethereum,2016-03-25,11.26,11.37,10.53,10.74,"13,782,000","842,804,289"
ethereum,2016-03-24,12.44,12.50,10.80,11.23,"26,081,800","881,027,910"
ethereum,2016-03-23,11.33,12.43,11.24,12.42,"19,353,200","973,296,475"
ethereum,2016-03-22,11.88,12.03,11.18,11.27,"19,730,300","883,434,497"
ethereum,2016-03-21,10.30,12.01,10.16,11.86,"28,572,600","928,428,770"
ethereum,2016-03-20,10.52,10.90,9.57,10.32,"17,651,100","807,256,577"
ethereum,2016-03-19,11.20,11.20,9.78,10.53,"26,735,700","823,422,650"
ethereum,2016-03-18,11.11,11.18,8.52,11.00,"53,956,800","859,618,881"
ethereum,2016-03-17,12.56,12.64,10.44,11.08,"41,650,600","865,792,703"
ethereum,2016-03-16,13.02,13.73,12.50,12.52,"24,335,500","974,447,125"
ethereum,2016-03-15,13.00,13.20,12.05,13.01,"28,404,500","1,012,119,266"
ethereum,2016-03-14,14.51,15.01,11.58,12.45,"58,385,100","968,384,041"
ethereum,2016-03-13,13.51,15.26,13.47,14.48,"43,915,100","1,125,287,882"
ethereum,2016-03-12,11.13,13.53,11.09,13.53,"48,957,300","1,051,728,778"
ethereum,2016-03-11,11.22,11.60,10.39,11.08,"21,002,700","861,012,043"
ethereum,2016-03-10,11.88,12.24,10.99,11.31,"26,851,500","877,988,473"
ethereum,2016-03-09,9.79,12.05,9.67,11.90,"27,540,500","923,733,301"
ethereum,2016-03-08,9.58,10.17,8.82,9.85,"25,524,300","764,269,545"
ethereum,2016-03-07,11.43,11.65,9.31,9.55,"34,085,100","741,166,643"
ethereum,2016-03-06,11.20,11.84,9.99,11.38,"39,112,000","882,886,756"
ethereum,2016-03-05,10.37,12.27,9.97,11.00,"56,439,600","853,205,226"
ethereum,2016-03-04,9.24,10.41,8.48,10.41,"35,520,100","806,593,727"
ethereum,2016-03-03,8.44,10.10,8.33,9.29,"40,314,900","720,179,291"
ethereum,2016-03-02,7.63,8.75,7.37,8.47,"29,130,200","655,748,796"
ethereum,2016-03-01,6.32,7.91,6.31,7.65,"23,098,100","592,677,993"
ethereum,2016-02-29,6.46,6.61,6.05,6.34,"7,648,020","490,556,570"
ethereum,2016-02-28,6.41,6.62,6.24,6.47,"9,851,660","500,569,665"
ethereum,2016-02-27,5.96,6.53,5.92,6.43,"8,903,210","497,119,698"
ethereum,2016-02-26,6.04,6.27,5.74,5.92,"9,526,860","457,966,535"
ethereum,2016-02-25,6.19,6.65,5.55,6.10,"21,471,800","471,975,064"
ethereum,2016-02-24,5.60,6.24,5.51,6.24,"11,426,500","481,995,066"
ethereum,2016-02-23,5.68,5.95,5.39,5.59,"13,380,600","431,598,157"
ethereum,2016-02-22,4.66,5.65,4.64,5.62,"15,056,200","433,798,974"
ethereum,2016-02-21,4.36,4.71,4.23,4.65,"6,413,550","359,310,563"
ethereum,2016-02-20,4.68,4.75,4.13,4.34,"8,631,090","335,088,727"
ethereum,2016-02-19,4.38,4.79,4.27,4.74,"7,666,320","365,577,845"
ethereum,2016-02-18,3.77,4.77,3.42,4.40,"17,054,000","339,328,346"
ethereum,2016-02-17,4.29,4.77,3.50,3.76,"15,451,000","289,721,943"
ethereum,2016-02-16,5.33,5.47,4.03,4.32,"15,889,100","332,648,533"
ethereum,2016-02-15,5.33,5.89,5.02,5.29,"13,934,200","407,524,960"
ethereum,2016-02-14,5.40,5.47,4.45,5.24,"11,226,500","403,647,764"
ethereum,2016-02-13,5.69,5.72,4.19,5.39,"24,218,800","414,729,231"
ethereum,2016-02-12,5.95,6.58,5.07,5.55,"23,360,800","427,037,697"
ethereum,2016-02-11,4.50,6.29,4.34,6.01,"26,408,200","462,770,855"
ethereum,2016-02-10,4.00,4.86,3.78,4.44,"28,640,400","341,305,129"
ethereum,2016-02-09,3.17,4.04,3.17,4.04,"17,954,000","311,075,408"
ethereum,2016-02-08,2.97,3.27,2.88,3.18,"9,725,690","244,479,014"
ethereum,2016-02-07,2.54,3.06,2.54,2.96,"7,007,060","227,838,892"
ethereum,2016-02-06,2.53,2.56,2.47,2.53,"1,921,240","194,733,892"
ethereum,2016-02-05,2.57,2.61,2.47,2.54,"2,636,700","195,018,592"
ethereum,2016-02-04,2.53,2.63,2.44,2.58,"3,552,320","197,953,037"
ethereum,2016-02-03,2.43,2.54,2.34,2.53,"3,987,750","194,099,730"
ethereum,2016-02-02,2.22,2.45,2.16,2.44,"3,451,270","187,200,922"
ethereum,2016-02-01,2.32,2.32,2.12,2.21,"3,994,100","169,654,871"
ethereum,2016-01-31,2.44,2.53,2.19,2.31,"5,847,500","176,834,424"
ethereum,2016-01-30,2.51,2.61,2.40,2.45,"3,725,080","187,435,391"
ethereum,2016-01-29,2.54,2.61,2.30,2.49,"6,662,340","191,198,055"
ethereum,2016-01-28,2.41,2.68,2.34,2.53,"4,903,850","193,551,356"
ethereum,2016-01-27,2.25,2.59,2.19,2.39,"6,961,080","182,923,580"
ethereum,2016-01-26,2.53,2.84,1.99,2.28,"13,939,200","174,275,656"
ethereum,2016-01-25,2.15,2.66,2.06,2.50,"10,739,300","191,276,220"
ethereum,2016-01-24,1.90,2.30,1.90,2.14,"9,669,770","163,819,884"
ethereum,2016-01-23,1.50,2.03,1.50,1.97,"7,370,980","150,874,912"
ethereum,2016-01-22,1.55,1.58,1.47,1.50,"1,567,240","114,784,065"
ethereum,2016-01-21,1.53,1.59,1.49,1.55,"1,614,960","118,743,869"
ethereum,2016-01-20,1.36,1.62,1.35,1.53,"2,933,220","117,043,472"
ethereum,2016-01-19,1.42,1.46,1.31,1.37,"2,446,740","104,750,746"
ethereum,2016-01-18,1.33,1.54,1.32,1.43,"4,278,930","108,912,542"
ethereum,2016-01-17,1.22,1.33,1.21,1.33,"1,171,150","101,329,330"
ethereum,2016-01-16,1.22,1.31,1.17,1.22,"2,462,630","93,117,298"
ethereum,2016-01-15,1.18,1.32,1.14,1.21,"3,910,550","92,149,709"
ethereum,2016-01-14,1.12,1.19,1.10,1.19,"751,961","90,714,399"
ethereum,2016-01-13,1.14,1.15,1.08,1.13,"1,005,910","85,775,572"
ethereum,2016-01-12,1.07,1.28,1.05,1.14,"2,898,760","86,951,446"
ethereum,2016-01-11,0.999216,1.07,0.999216,1.06,"1,011,920","80,874,514"
ethereum,2016-01-10,0.985557,1.00,0.975099,0.999231,"390,888","76,097,646"
ethereum,2016-01-09,0.985501,0.992345,0.973600,0.986833,"226,281","75,128,312"
ethereum,2016-01-08,0.942752,0.991825,0.939715,0.986789,"545,600","75,099,809"
ethereum,2016-01-07,0.955801,0.974623,0.935830,0.942005,"647,462","71,667,152"
ethereum,2016-01-06,0.950028,0.960659,0.935708,0.950860,"308,791","72,317,149"
ethereum,2016-01-05,0.953147,0.970597,0.946543,0.950176,"219,833","72,240,974"
ethereum,2016-01-04,0.972045,0.976438,0.929835,0.954480,"346,245","72,543,707"
ethereum,2016-01-03,0.938430,0.991362,0.934313,0.971905,"407,632","73,843,292"
ethereum,2016-01-02,0.947401,0.969637,0.936560,0.937124,"255,504","71,176,658"
ethereum,2016-01-01,0.933712,0.954822,0.931442,0.948024,"206,062","71,980,386"
ethereum,2015-12-31,0.912098,0.975414,0.910277,0.933542,"663,994","70,858,023"
ethereum,2015-12-30,0.874258,0.941099,0.866647,0.911958,"604,078","69,196,765"
ethereum,2015-12-29,0.843835,0.873054,0.833232,0.873054,"215,742","66,222,901"
ethereum,2015-12-28,0.856356,0.872394,0.832932,0.845005,"235,134","64,074,279"
ethereum,2015-12-27,0.853166,0.861538,0.841151,0.856365,"164,565","64,913,919"
ethereum,2015-12-26,0.870766,0.897453,0.838314,0.854603,"425,282","64,758,910"
ethereum,2015-12-25,0.861993,0.882556,0.861993,0.870363,"187,114","65,931,377"
ethereum,2015-12-24,0.859433,0.882818,0.847600,0.863262,"354,646","65,371,538"
ethereum,2015-12-23,0.861782,0.882940,0.856065,0.858077,"334,993","64,957,356"
ethereum,2015-12-22,0.894973,0.909526,0.862059,0.864202,"454,249","65,398,932"
ethereum,2015-12-21,0.906065,0.917390,0.891182,0.900771,"549,113","68,143,246"
ethereum,2015-12-20,0.908240,0.943185,0.899441,0.903885,"472,164","68,356,313"
ethereum,2015-12-19,0.921524,0.925874,0.888916,0.908072,"343,535","68,650,439"
ethereum,2015-12-18,0.938327,0.939493,0.908081,0.920127,"300,787","69,538,663"
ethereum,2015-12-17,0.993043,0.997611,0.911807,0.940701,"640,765","71,069,938"
ethereum,2015-12-16,1.02,1.02,0.974927,0.991182,"320,767","74,858,729"
ethereum,2015-12-15,0.990589,1.03,0.982240,1.01,"578,618","76,568,082"
ethereum,2015-12-14,0.956620,1.01,0.950178,0.993022,"563,436","74,947,760"
ethereum,2015-12-13,0.971538,0.989394,0.937438,0.952884,"273,614","71,894,531"
ethereum,2015-12-12,0.931196,1.05,0.928546,0.976973,"1,376,280","73,686,284"
ethereum,2015-12-11,0.839995,0.929762,0.819789,0.929762,"801,072","70,101,842"
ethereum,2015-12-10,0.795590,0.861590,0.787291,0.840396,"369,589","63,342,630"
ethereum,2015-12-09,0.824454,0.824454,0.770488,0.792167,"624,221","59,687,098"
ethereum,2015-12-08,0.806024,0.823645,0.782328,0.822118,"445,903","61,922,409"
ethereum,2015-12-07,0.836322,0.850791,0.787650,0.811264,"520,409","61,084,951"
ethereum,2015-12-06,0.866417,0.882436,0.833115,0.835500,"443,608","62,889,050"
ethereum,2015-12-05,0.841195,0.872821,0.824444,0.862438,"232,743","64,895,497"
ethereum,2015-12-04,0.812082,0.859575,0.802373,0.840041,"241,278","63,189,182"
ethereum,2015-12-03,0.818546,0.837664,0.785086,0.812143,"539,969","61,070,307"
ethereum,2015-12-02,0.873171,0.878017,0.818924,0.821210,"506,307","61,730,775"
ethereum,2015-12-01,0.878316,0.886736,0.853937,0.874800,"652,857","65,738,067"
ethereum,2015-11-30,0.879951,0.895054,0.847696,0.873119,"784,439","65,589,555"
ethereum,2015-11-29,0.914144,0.914153,0.860533,0.878614,"448,358","65,980,042"
ethereum,2015-11-28,0.868102,0.929293,0.862122,0.915703,"462,464","68,742,122"
ethereum,2015-11-27,0.882100,0.900051,0.860695,0.867951,"403,813","65,135,635"
ethereum,2015-11-26,0.863273,0.903643,0.804360,0.884183,"947,473","66,330,892"
ethereum,2015-11-25,0.893827,0.899493,0.851106,0.863537,"622,991","64,760,707"
ethereum,2015-11-24,0.946442,0.948055,0.895931,0.900191,"524,195","67,487,356"
ethereum,2015-11-23,0.967493,0.969057,0.933870,0.946969,"441,875","70,970,606"
ethereum,2015-11-22,0.979765,0.984132,0.958982,0.968018,"372,173","72,523,507"
ethereum,2015-11-21,0.928758,0.978743,0.920940,0.976140,"455,976","73,107,357"
ethereum,2015-11-20,0.955735,0.955735,0.898576,0.924920,"614,335","69,247,998"
ethereum,2015-11-19,0.988713,1.01,0.937498,0.955532,"443,528","71,517,342"
ethereum,2015-11-18,0.993214,1.01,0.940516,0.993319,"681,104","74,320,769"
ethereum,2015-11-17,0.924948,1.03,0.905794,1.01,"1,145,440","75,392,162"
ethereum,2015-11-16,0.906166,0.944732,0.891971,0.928962,"620,945","69,458,011"
ethereum,2015-11-15,0.891217,0.921516,0.874957,0.906368,"411,848","67,745,801"
ethereum,2015-11-14,0.905469,0.906113,0.876908,0.888812,"372,514","66,410,518"
