Currency,Date,Open,High,Low,Close,Volume,Market Cap
bitcoin-cash,2018-06-04,"1,170.78","1,206.53","1,086.85","1,105.80","910,656,000","18,982,052,220"
bitcoin-cash,2018-06-03,"1,083.13","1,190.57","1,074.82","1,170.40","842,262,016","20,088,760,230"
bitcoin-cash,2018-06-02,"1,003.33","1,093.86",996.59,"1,084.78","689,121,024","18,617,224,876"
bitcoin-cash,2018-06-01,995.66,"1,010.34",979.83,"1,002.92","538,528,000","17,210,408,076"
bitcoin-cash,2018-05-31,983.57,"1,027.73",975.40,995.34,"705,260,032","17,078,622,466"
bitcoin-cash,2018-05-30,990.07,"1,025.64",954.89,984.68,"591,774,976","16,893,852,272"
bitcoin-cash,2018-05-29,896.85,"1,003.51",880.89,987.66,"688,334,016","16,943,358,765"
bitcoin-cash,2018-05-28,996.65,"1,005.65",884.05,892.12,"566,168,000","15,302,656,175"
bitcoin-cash,2018-05-27,"1,009.20","1,009.79",982.27,996.92,"507,305,984","17,098,555,063"
bitcoin-cash,2018-05-26,"1,015.68","1,046.49","1,001.18","1,012.48","486,185,984","17,363,589,040"
bitcoin-cash,2018-05-25,"1,072.74","1,073.05",998.52,"1,017.30","620,339,968","17,444,380,643"
bitcoin-cash,2018-05-24,"1,005.01","1,078.36",958.82,"1,071.36","785,384,000","18,369,471,600"
bitcoin-cash,2018-05-23,"1,142.25","1,153.91",978.27,"1,005.61","858,105,984","17,240,265,831"
bitcoin-cash,2018-05-22,"1,233.70","1,233.70","1,131.93","1,141.86","634,201,984","19,574,049,585"
bitcoin-cash,2018-05-21,"1,296.03","1,301.55","1,221.57","1,233.64","622,772,992","21,145,453,148"
bitcoin-cash,2018-05-20,"1,183.20","1,306.95","1,174.97","1,291.77","805,598,976","22,139,339,235"
bitcoin-cash,2018-05-19,"1,206.61","1,208.99","1,159.66","1,184.96","595,862,016","20,306,600,272"
bitcoin-cash,2018-05-18,"1,202.20","1,218.00","1,143.12","1,207.24","876,974,976","20,686,223,396"
bitcoin-cash,2018-05-17,"1,290.22","1,335.41","1,185.99","1,206.17","804,139,008","20,665,642,307"
bitcoin-cash,2018-05-16,"1,341.89","1,359.36","1,241.99","1,280.62","913,177,984","21,939,149,631"
bitcoin-cash,2018-05-15,"1,430.28","1,456.35","1,323.31","1,343.38","939,358,016","23,011,847,516"
bitcoin-cash,2018-05-14,"1,489.33","1,501.64","1,353.79","1,431.69","1,158,710,016","24,522,075,801"
bitcoin-cash,2018-05-13,"1,474.76","1,507.88","1,427.09","1,493.12","921,628,032","25,571,546,400"
bitcoin-cash,2018-05-12,"1,376.05","1,501.65","1,284.44","1,472.40","1,461,449,984","25,214,058,585"
bitcoin-cash,2018-05-11,"1,527.49","1,556.64","1,332.58","1,371.74","1,513,260,032","23,487,841,058"
bitcoin-cash,2018-05-10,"1,646.15","1,669.83","1,523.56","1,528.59","1,070,040,000","26,170,760,102"
bitcoin-cash,2018-05-09,"1,607.87","1,679.03","1,484.29","1,638.34","1,273,219,968","28,046,926,773"
bitcoin-cash,2018-05-08,"1,673.07","1,693.35","1,569.44","1,611.94","1,060,739,968","27,592,020,264"
bitcoin-cash,2018-05-07,"1,766.66","1,781.47","1,590.30","1,655.20","1,407,629,952","28,329,658,360"
bitcoin-cash,2018-05-06,"1,758.83","1,838.49","1,670.34","1,765.69","1,946,960,000","30,217,488,953"
bitcoin-cash,2018-05-05,"1,516.74","1,753.11","1,515.07","1,752.10","1,664,400,000","29,981,891,398"
bitcoin-cash,2018-05-04,"1,501.40","1,538.46","1,466.21","1,517.33","960,185,024","25,961,592,167"
bitcoin-cash,2018-05-03,"1,459.55","1,536.80","1,454.97","1,511.97","1,282,659,968","25,867,122,953"
bitcoin-cash,2018-05-02,"1,353.54","1,480.58","1,326.91","1,458.72","1,165,139,968","24,953,703,084"
bitcoin-cash,2018-05-01,"1,348.64","1,351.28","1,261.60","1,351.28","774,633,024","23,113,272,798"
bitcoin-cash,2018-04-30,"1,440.96","1,440.96","1,339.36","1,350.05","753,113,984","23,089,803,896"
bitcoin-cash,2018-04-29,"1,393.99","1,477.31","1,378.01","1,440.30","1,049,449,984","24,630,696,326"
bitcoin-cash,2018-04-28,"1,337.96","1,418.61","1,334.27","1,396.25","808,801,984","23,874,967,438"
bitcoin-cash,2018-04-27,"1,422.06","1,422.06","1,337.85","1,337.85","905,273,024","22,873,890,375"
bitcoin-cash,2018-04-26,"1,289.54","1,420.41","1,250.86","1,420.41","1,281,929,984","24,282,832,217"
bitcoin-cash,2018-04-25,"1,426.71","1,437.18","1,246.61","1,284.79","1,830,969,984","21,962,007,542"
bitcoin-cash,2018-04-24,"1,434.01","1,560.94","1,414.11","1,426.42","2,053,920,000","24,380,281,489"
bitcoin-cash,2018-04-23,"1,194.71","1,443.27","1,194.71","1,432.26","1,934,290,048","24,477,753,078"
bitcoin-cash,2018-04-22,"1,147.48","1,250.51","1,116.27","1,201.22","968,409,024","20,527,017,940"
bitcoin-cash,2018-04-21,"1,126.86","1,172.28","1,028.03","1,154.69","1,093,510,016","19,729,798,322"
bitcoin-cash,2018-04-20,970.15,"1,142.50",947.88,"1,128.02","1,006,640,000","19,271,883,294"
bitcoin-cash,2018-04-19,890.66,983.58,878.45,968.64,"658,164,992","16,547,121,874"
bitcoin-cash,2018-04-18,758.25,893.57,757.39,888.91,"634,652,992","15,183,404,214"
bitcoin-cash,2018-04-17,766.70,784.49,755.38,757.59,"331,700,992","12,938,925,099"
bitcoin-cash,2018-04-16,781.12,797.88,745.73,766.47,"382,080,000","13,089,241,458"
bitcoin-cash,2018-04-15,741.91,785.35,741.91,780.83,"327,336,000","13,332,965,082"
bitcoin-cash,2018-04-14,738.72,760.48,723.22,738.98,"267,415,008","12,617,189,720"
bitcoin-cash,2018-04-13,735.78,781.13,725.40,738.30,"384,095,008","12,604,116,397"
bitcoin-cash,2018-04-12,666.39,734.48,658.93,734.48,"417,016,992","12,537,506,749"
bitcoin-cash,2018-04-11,648.90,666.58,648.90,666.58,"252,158,000","11,377,412,411"
bitcoin-cash,2018-04-10,637.70,657.01,628.86,649.62,"225,054,000","11,086,647,103"
bitcoin-cash,2018-04-09,656.09,680.60,627.32,637.03,"254,947,008","10,870,684,888"
bitcoin-cash,2018-04-08,640.89,659.81,640.89,655.26,"198,906,000","11,180,534,840"
bitcoin-cash,2018-04-07,611.20,652.59,610.41,640.35,"231,143,008","10,925,007,141"
bitcoin-cash,2018-04-06,641.86,646.08,603.71,610.43,"225,186,000","10,413,379,219"
bitcoin-cash,2018-04-05,648.63,655.52,620.10,646.04,"243,988,992","11,019,780,660"
bitcoin-cash,2018-04-04,710.47,711.27,638.01,649.20,"282,960,000","11,072,508,447"
bitcoin-cash,2018-04-03,664.15,719.77,660.34,712.88,"303,771,008","12,157,350,124"
bitcoin-cash,2018-04-02,644.46,686.03,641.43,662.77,"282,036,000","11,301,621,765"
bitcoin-cash,2018-04-01,688.01,699.05,629.93,643.03,"318,440,000","10,963,859,523"
bitcoin-cash,2018-03-31,697.62,735.82,683.99,685.25,"306,972,000","11,682,407,783"
bitcoin-cash,2018-03-30,712.41,766.97,677.53,697.01,"416,567,008","11,881,684,759"
bitcoin-cash,2018-03-29,861.61,867.31,703.18,714.27,"452,656,000","12,174,626,633"
bitcoin-cash,2018-03-28,876.36,897.63,852.88,860.52,"337,268,000","14,665,917,656"
bitcoin-cash,2018-03-27,916.99,926.38,876.33,876.33,"339,011,008","14,933,976,474"
bitcoin-cash,2018-03-26,967.90,975.61,887.00,919.25,"347,366,016","15,663,618,221"
bitcoin-cash,2018-03-25,973.60,991.07,965.52,966.88,"237,008,000","16,473,439,913"
bitcoin-cash,2018-03-24,"1,028.12","1,030.43",982.30,982.30,"264,080,000","16,734,538,466"
bitcoin-cash,2018-03-23,"1,011.83","1,019.43",966.40,"1,019.43","303,600,000","17,365,238,220"
bitcoin-cash,2018-03-22,"1,033.26","1,064.22",992.55,"1,011.52","344,283,008","17,228,587,960"
bitcoin-cash,2018-03-21,"1,066.03","1,082.35","1,016.37","1,033.45","389,291,008","17,600,286,488"
bitcoin-cash,2018-03-20,998.17,"1,072.42",958.51,"1,059.12","503,262,016","18,035,635,329"
bitcoin-cash,2018-03-19,942.60,997.28,915.51,994.67,"425,419,008","16,936,492,860"
bitcoin-cash,2018-03-18,948.28,948.28,851.61,938.11,"435,070,016","15,971,701,036"
bitcoin-cash,2018-03-17,974.70,"1,028.73",930.44,949.78,"411,316,000","16,168,562,807"
bitcoin-cash,2018-03-16,943.60,"1,053.63",902.78,977.03,"472,032,992","16,630,711,169"
bitcoin-cash,2018-03-15,949.77,954.41,877.10,943.64,"374,740,992","16,060,495,993"
bitcoin-cash,2018-03-14,"1,071.50","1,073.12",924.41,949.47,"406,616,000","16,158,029,406"
bitcoin-cash,2018-03-13,"1,051.07","1,100.07",999.75,"1,064.03","458,028,000","18,105,827,088"
bitcoin-cash,2018-03-12,"1,143.94","1,152.56","1,022.03","1,051.28","425,558,016","17,886,964,137"
bitcoin-cash,2018-03-11,"1,002.55","1,157.07",973.35,"1,145.17","514,167,008","19,482,419,344"
bitcoin-cash,2018-03-10,"1,071.15","1,087.30",994.19,"1,005.93","370,367,008","17,111,762,063"
bitcoin-cash,2018-03-09,"1,034.69","1,071.65",937.97,"1,067.02","510,887,008","18,148,929,842"
bitcoin-cash,2018-03-08,"1,094.64","1,113.61","1,006.86","1,040.21","446,519,008","17,691,098,520"
bitcoin-cash,2018-03-07,"1,205.84","1,218.84","1,043.70","1,092.16","455,224,992","18,572,604,012"
bitcoin-cash,2018-03-06,"1,264.19","1,264.19","1,179.85","1,206.04","401,782,016","20,506,961,442"
bitcoin-cash,2018-03-05,"1,287.10","1,291.88","1,268.03","1,268.03","350,078,016","21,558,729,053"
bitcoin-cash,2018-03-04,"1,267.86","1,289.72","1,225.10","1,289.08","367,584,000","21,914,279,433"
bitcoin-cash,2018-03-03,"1,274.67","1,302.80","1,257.76","1,270.38","371,664,000","21,594,173,316"
bitcoin-cash,2018-03-02,"1,284.95","1,303.66","1,255.37","1,275.18","421,497,984","21,673,564,991"
bitcoin-cash,2018-03-01,"1,204.84","1,303.45","1,195.03","1,291.92","482,240,000","21,955,792,824"
bitcoin-cash,2018-02-28,"1,243.26","1,275.66","1,204.16","1,204.16","375,300,992","20,462,034,996"
bitcoin-cash,2018-02-27,"1,255.45","1,297.69","1,231.99","1,246.66","420,912,000","21,181,906,561"
bitcoin-cash,2018-02-26,"1,177.58","1,274.86","1,149.44","1,250.56","460,182,016","21,246,107,744"
bitcoin-cash,2018-02-25,"1,191.35","1,210.20","1,143.07","1,178.10","362,664,992","20,012,870,666"
bitcoin-cash,2018-02-24,"1,266.56","1,309.38","1,149.48","1,193.27","413,263,008","20,268,481,491"
bitcoin-cash,2018-02-23,"1,217.36","1,319.33","1,161.42","1,270.71","492,542,016","21,581,532,150"
bitcoin-cash,2018-02-22,"1,304.66","1,350.34","1,194.05","1,219.49","475,079,008","20,709,470,642"
bitcoin-cash,2018-02-21,"1,412.85","1,423.94","1,293.47","1,308.46","575,353,984","22,218,026,982"
bitcoin-cash,2018-02-20,"1,543.27","1,569.03","1,414.35","1,418.73","820,947,008","24,087,960,507"
bitcoin-cash,2018-02-19,"1,483.34","1,553.81","1,483.34","1,534.77","578,905,984","26,055,483,336"
bitcoin-cash,2018-02-18,"1,552.10","1,641.40","1,428.49","1,487.46","907,873,024","25,249,614,907"
bitcoin-cash,2018-02-17,"1,548.48","1,568.64","1,517.14","1,551.39","641,718,976","26,332,072,140"
bitcoin-cash,2018-02-16,"1,373.16","1,558.66","1,369.68","1,552.20","961,009,984","26,343,142,898"
bitcoin-cash,2018-02-15,"1,358.65","1,400.71","1,330.18","1,375.81","502,454,016","23,346,962,574"
bitcoin-cash,2018-02-14,"1,229.18","1,384.06","1,229.18","1,362.27","629,852,032","23,114,690,849"
bitcoin-cash,2018-02-13,"1,285.23","1,289.42","1,205.73","1,231.98","442,663,008","20,901,788,080"
bitcoin-cash,2018-02-12,"1,222.43","1,302.66","1,222.43","1,283.91","466,212,992","21,780,634,413"
bitcoin-cash,2018-02-11,"1,255.59","1,306.20","1,197.87","1,217.64","651,555,008","20,654,142,398"
bitcoin-cash,2018-02-10,"1,311.99","1,394.81","1,215.72","1,257.31","734,606,016","21,324,826,284"
bitcoin-cash,2018-02-09,"1,273.87","1,342.41","1,206.39","1,312.11","1,133,760,000","22,251,745,463"
bitcoin-cash,2018-02-08,951.57,"1,345.20",951.57,"1,284.56","2,203,709,952","21,782,508,718"
bitcoin-cash,2018-02-07,971.08,"1,040.49",902.49,957.96,"866,222,016","16,242,319,571"
bitcoin-cash,2018-02-06,890.97,978.91,764.02,974.53,"777,420,032","16,521,414,683"
bitcoin-cash,2018-02-05,"1,159.89","1,172.70",839.95,887.41,"568,116,992","15,042,848,358"
bitcoin-cash,2018-02-04,"1,273.17","1,286.98","1,101.31","1,165.38","656,033,984","19,752,812,252"
bitcoin-cash,2018-02-03,"1,194.23","1,314.43","1,072.83","1,272.50","453,100,992","21,566,075,500"
bitcoin-cash,2018-02-02,"1,272.50","1,272.50",980.78,"1,191.14","896,665,984","20,185,147,776"
bitcoin-cash,2018-02-01,"1,491.12","1,503.30","1,214.88","1,274.35","678,019,968","21,593,159,858"
bitcoin-cash,2018-01-31,"1,470.74","1,522.87","1,406.25","1,486.89","729,209,024","25,191,540,894"
bitcoin-cash,2018-01-30,"1,657.69","1,662.07","1,468.17","1,470.55","649,822,976","24,912,532,404"
bitcoin-cash,2018-01-29,"1,745.36","1,763.24","1,638.33","1,657.14","362,212,992","28,070,315,174"
bitcoin-cash,2018-01-28,"1,636.41","1,762.34","1,636.41","1,746.25","580,544,000","29,576,563,672"
bitcoin-cash,2018-01-27,"1,602.50","1,665.81","1,567.78","1,628.63","441,742,016","27,581,500,502"
bitcoin-cash,2018-01-26,"1,637.19","1,678.63","1,500.37","1,603.90","594,667,008","27,159,760,943"
bitcoin-cash,2018-01-25,"1,661.04","1,707.70","1,611.04","1,642.12","522,193,984","27,804,026,890"
bitcoin-cash,2018-01-24,"1,622.15","1,703.34","1,575.42","1,639.13","488,160,992","27,750,266,009"
bitcoin-cash,2018-01-23,"1,623.14","1,700.34","1,504.72","1,621.46","578,984,000","27,448,541,050"
bitcoin-cash,2018-01-22,"1,794.46","1,815.42","1,525.50","1,621.92","681,350,016","27,453,023,400"
bitcoin-cash,2018-01-21,"2,033.70","2,033.70","1,733.99","1,776.64","745,179,008","30,068,588,224"
bitcoin-cash,2018-01-20,"1,784.26","2,124.45","1,780.45","2,032.12","1,116,240,000","34,388,779,314"
bitcoin-cash,2018-01-19,"1,740.17","1,870.78","1,723.87","1,769.62","743,246,976","29,943,762,140"
bitcoin-cash,2018-01-18,"1,752.27","1,893.47","1,696.25","1,756.75","1,024,060,032","29,722,694,803"
bitcoin-cash,2018-01-17,"1,767.58","1,875.08","1,361.02","1,748.05","1,457,730,048","29,572,177,012"
bitcoin-cash,2018-01-16,"2,406.86","2,406.86","1,555.97","1,772.07","1,704,029,952","29,975,361,482"
bitcoin-cash,2018-01-15,"2,541.58","2,576.13","2,328.31","2,401.54","1,412,359,936","40,618,867,060"
bitcoin-cash,2018-01-14,"2,687.10","2,746.61","2,490.04","2,553.32","993,310,016","43,182,003,172"
bitcoin-cash,2018-01-13,"2,617.66","2,850.27","2,589.03","2,685.29","1,218,569,984","45,408,790,958"
bitcoin-cash,2018-01-12,"2,475.90","2,648.23","2,413.33","2,620.99","1,110,220,032","44,316,550,742"
bitcoin-cash,2018-01-11,"2,891.55","2,976.49","2,396.84","2,462.61","1,947,949,952","41,634,454,574"
bitcoin-cash,2018-01-10,"2,390.02","2,961.20","2,332.48","2,895.38","2,578,810,112","48,945,566,478"
bitcoin-cash,2018-01-09,"2,412.36","2,502.87","2,346.68","2,391.56","1,084,749,952","40,423,910,896"
bitcoin-cash,2018-01-08,"2,786.60","2,810.32","2,275.07","2,421.47","1,428,899,968","40,924,901,250"
bitcoin-cash,2018-01-07,"2,784.68","3,071.16","2,730.31","2,786.88","1,444,780,032","47,096,251,512"
bitcoin-cash,2018-01-06,"2,583.71","2,829.69","2,481.36","2,786.65","1,669,159,936","47,087,244,209"
bitcoin-cash,2018-01-05,"2,400.74","2,648.32","2,370.59","2,584.48","2,115,709,952","43,666,146,452"
bitcoin-cash,2018-01-04,"2,608.87","2,610.20","2,359.30","2,430.18","5,377,260,032","41,055,035,639"
bitcoin-cash,2018-01-03,"2,700.55","2,958.47","2,592.56","2,608.69","4,688,840,192","44,066,024,089"
bitcoin-cash,2018-01-02,"2,434.50","2,867.14","2,434.50","2,711.00","1,831,229,952","45,789,806,625"
bitcoin-cash,2018-01-01,"2,534.82","2,534.86","2,389.52","2,432.54","922,812,992","41,081,678,129"
bitcoin-cash,2017-12-31,"2,376.96","2,627.95","2,350.03","2,533.01","1,300,819,968","42,774,211,630"
bitcoin-cash,2017-12-30,"2,791.55","2,791.55","2,329.47","2,392.41","1,257,760,000","40,395,783,040"
bitcoin-cash,2017-12-29,"2,587.30","2,922.41","2,389.04","2,779.95","2,479,419,904","46,933,895,850"
bitcoin-cash,2017-12-28,"2,888.64","2,896.78","2,481.30","2,566.64","3,221,299,968","43,328,187,749"
bitcoin-cash,2017-12-27,"3,108.32","3,108.32","2,771.05","2,889.52","1,406,450,048","48,773,544,483"
bitcoin-cash,2017-12-26,"2,947.74","3,112.64","2,915.80","3,108.89","1,544,429,952","52,470,912,753"
bitcoin-cash,2017-12-25,"2,929.35","3,099.62","2,755.60","2,954.69","1,355,440,000","49,863,052,971"
bitcoin-cash,2017-12-24,"3,260.55","3,260.55","2,573.44","2,903.12","1,712,160,000","48,988,190,394"
bitcoin-cash,2017-12-23,"2,746.95","3,479.71","2,684.82","3,257.08","2,843,310,080","54,954,593,738"
bitcoin-cash,2017-12-22,"3,324.00","3,369.55","1,938.36","2,696.69","3,877,769,984","45,494,171,559"
bitcoin-cash,2017-12-21,"3,909.00","3,909.00","3,038.01","3,267.17","3,664,329,984","55,113,237,296"
bitcoin-cash,2017-12-20,"2,825.03","4,355.62","2,825.03","3,923.07","11,889,600,512","66,171,059,189"
bitcoin-cash,2017-12-19,"2,199.06","2,918.93","2,160.92","2,805.89","3,913,339,904","47,321,685,586"
bitcoin-cash,2017-12-18,"1,869.21","2,353.64","1,799.12","2,196.64","2,538,650,112","37,042,462,022"
bitcoin-cash,2017-12-17,"1,812.33","1,939.93","1,806.65","1,862.88","1,020,590,016","31,410,042,966"
bitcoin-cash,2017-12-16,"1,824.85","1,890.06","1,769.50","1,801.88","971,254,976","30,378,232,773"
bitcoin-cash,2017-12-15,"1,974.66","1,974.66","1,678.06","1,815.43","1,457,229,952","30,603,860,847"
bitcoin-cash,2017-12-14,"1,600.67","2,080.41","1,593.15","1,966.14","2,717,410,048","33,141,132,956"
bitcoin-cash,2017-12-13,"1,616.99","1,702.53","1,497.94","1,607.65","1,245,190,016","27,095,413,483"
bitcoin-cash,2017-12-12,"1,427.38","1,638.29","1,427.38","1,615.03","1,386,249,984","27,216,606,687"
bitcoin-cash,2017-12-11,"1,320.00","1,453.49","1,316.85","1,423.38","922,792,000","23,984,344,430"
bitcoin-cash,2017-12-10,"1,411.84","1,411.84","1,226.21","1,323.07","885,886,016","22,291,645,665"
bitcoin-cash,2017-12-09,"1,464.63","1,526.40","1,353.90","1,410.06","1,059,609,984","23,755,016,434"
bitcoin-cash,2017-12-08,"1,329.16","1,731.32","1,247.93","1,464.13","2,553,979,904","24,663,214,945"
bitcoin-cash,2017-12-07,"1,430.71","1,454.73","1,323.75","1,330.93","1,285,209,984","22,416,587,804"
bitcoin-cash,2017-12-06,"1,498.49","1,530.65","1,396.16","1,430.10","1,154,620,032","24,085,547,561"
bitcoin-cash,2017-12-05,"1,580.16","1,623.16","1,498.00","1,501.85","1,032,800,000","25,290,985,042"
bitcoin-cash,2017-12-04,"1,560.16","1,580.11","1,498.98","1,576.92","780,633,984","26,552,277,518"
bitcoin-cash,2017-12-03,"1,435.36","1,649.30","1,420.60","1,559.93","1,476,739,968","26,263,371,463"
bitcoin-cash,2017-12-02,"1,462.06","1,502.37","1,415.49","1,434.98","574,510,016","24,157,152,873"
bitcoin-cash,2017-12-01,"1,381.81","1,482.68","1,300.46","1,462.68","965,150,976","24,620,981,621"
bitcoin-cash,2017-11-30,"1,380.36","1,468.75","1,222.10","1,389.78","1,211,730,048","23,391,282,947"
bitcoin-cash,2017-11-29,"1,541.63","1,673.23","1,332.14","1,359.71","2,345,250,048","22,882,899,518"
bitcoin-cash,2017-11-28,"1,621.17","1,629.48","1,543.08","1,546.18","1,274,880,000","26,018,324,623"
bitcoin-cash,2017-11-27,"1,722.93","1,742.40","1,607.79","1,622.57","1,391,459,968","27,300,835,485"
bitcoin-cash,2017-11-26,"1,571.39","1,758.61","1,563.35","1,735.66","1,593,049,984","29,201,004,189"
bitcoin-cash,2017-11-25,"1,634.00","1,656.55","1,535.77","1,571.27","1,560,039,936","26,432,512,807"
bitcoin-cash,2017-11-24,"1,651.86","1,782.83","1,575.76","1,648.51","3,128,960,000","27,728,844,881"
bitcoin-cash,2017-11-23,"1,302.23","1,683.81","1,299.95","1,683.81","4,112,090,112","28,319,832,009"
bitcoin-cash,2017-11-22,"1,175.06","1,335.25","1,171.60","1,303.31","1,517,619,968","21,917,585,065"
bitcoin-cash,2017-11-21,"1,220.78","1,224.15","1,140.88","1,176.97","772,859,008","19,790,794,686"
bitcoin-cash,2017-11-20,"1,172.43","1,236.01","1,167.28","1,236.01","800,052,992","20,781,175,181"
bitcoin-cash,2017-11-19,"1,260.95","1,262.34","1,144.08","1,172.05","1,285,910,016","19,703,757,418"
bitcoin-cash,2017-11-18,"1,197.43","1,388.11","1,197.43","1,254.53","3,053,769,984","21,088,257,259"
bitcoin-cash,2017-11-17,909.16,"1,217.42",863.98,"1,185.48","3,203,429,888","19,925,103,285"
bitcoin-cash,2017-11-16,"1,202.17","1,210.36",876.57,900.78,"2,034,690,048","15,138,148,704"
bitcoin-cash,2017-11-15,"1,269.79","1,326.39","1,191.98","1,212.40","1,321,779,968","20,373,957,660"
bitcoin-cash,2017-11-14,"1,346.73","1,390.21","1,211.39","1,273.53","1,697,910,016","21,398,535,582"
bitcoin-cash,2017-11-13,"1,381.82","1,501.16","1,043.00","1,353.99","4,850,570,240","22,748,149,042"
bitcoin-cash,2017-11-12,"1,346.97","2,477.65","1,215.58","1,388.86","8,371,319,808","23,332,952,165"
bitcoin-cash,2017-11-11,"1,001.64","1,403.66",910.72,"1,340.45","5,139,769,856","22,505,049,629"
bitcoin-cash,2017-11-10,651.78,"1,034.77",651.78,"1,007.42","5,195,420,160","16,904,381,673"
bitcoin-cash,2017-11-09,622.31,670.14,619.26,654.30,"710,387,008","10,975,433,919"
bitcoin-cash,2017-11-08,615.24,646.38,565.60,622.46,"837,646,016","10,440,110,926"
bitcoin-cash,2017-11-07,602.68,626.21,602.45,616.30,"375,367,008","10,335,114,439"
bitcoin-cash,2017-11-06,630.31,657.34,602.65,602.65,"794,105,024","10,104,568,884"
bitcoin-cash,2017-11-05,619.91,635.72,579.13,630.70,"816,028,032","10,573,198,701"
bitcoin-cash,2017-11-04,635.35,642.05,571.12,620.45,"1,161,369,984","10,399,844,801"
bitcoin-cash,2017-11-03,587.32,684.53,577.86,625.32,"1,682,210,048","10,479,281,207"
bitcoin-cash,2017-11-02,527.68,610.39,514.52,587.22,"1,632,060,032","9,838,155,902"
bitcoin-cash,2017-11-01,438.30,538.26,437.91,531.83,"1,152,230,016","8,909,561,583"
bitcoin-cash,2017-10-31,449.37,454.07,431.76,439.05,"343,799,008","7,354,889,628"
bitcoin-cash,2017-10-30,458.45,478.42,417.62,448.23,"796,409,024","7,508,138,420"
bitcoin-cash,2017-10-29,420.47,526.12,408.40,451.92,"2,002,439,936","7,569,653,562"
bitcoin-cash,2017-10-28,369.54,425.45,369.06,423.35,"781,036,992","7,090,441,359"
bitcoin-cash,2017-10-27,338.30,372.81,338.24,367.57,"501,988,992","6,150,539,621"
bitcoin-cash,2017-10-26,332.11,350.94,331.21,338.20,"234,967,008","5,654,242,244"
bitcoin-cash,2017-10-25,326.59,334.38,320.38,332.13,"151,935,008","5,551,042,407"
bitcoin-cash,2017-10-24,315.90,340.45,311.48,326.89,"267,442,000","5,462,740,513"
bitcoin-cash,2017-10-23,330.67,332.28,309.87,315.60,"191,558,000","5,273,363,644"
bitcoin-cash,2017-10-22,323.50,355.52,323.50,331.66,"355,545,984","5,541,354,551"
bitcoin-cash,2017-10-21,326.75,328.45,317.46,323.36,"129,938,000","5,402,588,666"
bitcoin-cash,2017-10-20,330.90,332.98,323.08,327.44,"160,204,000","5,470,545,512"
bitcoin-cash,2017-10-19,339.27,339.27,326.27,330.81,"195,578,000","5,526,221,742"
bitcoin-cash,2017-10-18,373.65,376.18,313.77,339.17,"477,184,000","5,665,390,708"
bitcoin-cash,2017-10-17,313.70,394.96,309.64,371.73,"1,008,160,000","6,208,911,374"
bitcoin-cash,2017-10-16,315.26,318.02,310.52,313.64,"117,797,000","5,238,563,399"
bitcoin-cash,2017-10-15,322.42,323.59,307.68,314.95,"133,385,000","5,260,122,752"
bitcoin-cash,2017-10-14,321.54,327.42,317.35,321.96,"164,136,992","5,377,048,729"
bitcoin-cash,2017-10-13,314.15,323.08,304.38,321.46,"288,209,984","5,368,370,572"
bitcoin-cash,2017-10-12,315.47,330.13,310.71,313.21,"262,066,000","5,226,976,847"
bitcoin-cash,2017-10-11,320.20,321.27,312.13,314.90,"131,577,000","5,252,890,390"
bitcoin-cash,2017-10-10,313.22,352.02,311.70,321.59,"367,808,992","5,364,153,359"
bitcoin-cash,2017-10-09,342.76,342.76,289.04,314.16,"288,075,008","5,239,797,071"
bitcoin-cash,2017-10-08,360.09,362.46,337.00,342.21,"203,754,000","5,707,257,741"
bitcoin-cash,2017-10-07,363.60,364.88,356.07,360.78,"91,004,000","6,016,481,808"
bitcoin-cash,2017-10-06,355.43,371.28,354.96,363.01,"182,031,008","6,053,063,330"
bitcoin-cash,2017-10-05,358.42,371.19,348.45,355.75,"268,340,992","5,931,788,841"
bitcoin-cash,2017-10-04,404.20,404.45,354.55,358.45,"251,584,000","5,971,673,253"
bitcoin-cash,2017-10-03,421.79,421.79,395.74,404.18,"130,247,000","6,729,274,231"
bitcoin-cash,2017-10-02,415.87,430.86,411.84,421.19,"219,590,000","7,012,388,892"
bitcoin-cash,2017-10-01,433.38,436.94,415.15,415.15,"164,290,000","6,909,649,774"
bitcoin-cash,2017-09-30,436.64,445.62,432.53,432.63,"150,564,992","7,195,230,135"
bitcoin-cash,2017-09-29,447.66,447.92,426.99,436.77,"148,724,992","7,261,040,415"
bitcoin-cash,2017-09-28,456.71,465.20,433.50,447.81,"300,420,992","7,444,349,334"
bitcoin-cash,2017-09-27,441.86,460.00,439.41,457.31,"197,884,992","7,601,937,917"
bitcoin-cash,2017-09-26,445.36,458.25,441.83,441.83,"165,303,008","7,343,076,528"
bitcoin-cash,2017-09-25,419.65,450.13,419.65,445.80,"302,272,000","7,407,290,307"
bitcoin-cash,2017-09-24,428.80,433.04,419.25,421.03,"114,527,000","6,994,250,355"
bitcoin-cash,2017-09-23,415.31,432.96,407.45,428.50,"189,127,008","7,116,984,902"
bitcoin-cash,2017-09-22,417.92,435.45,402.77,415.09,"241,904,992","6,892,432,473"
bitcoin-cash,2017-09-21,475.83,480.01,413.75,416.26,"316,731,008","6,909,737,845"
bitcoin-cash,2017-09-20,526.74,527.72,471.09,476.05,"669,264,000","7,901,970,549"
bitcoin-cash,2017-09-19,480.64,550.41,450.05,527.88,"802,321,024","8,760,547,516"
