Currency,Date,Open,High,Low,Close,Volume,Market Cap
stellar,2018-05-25,0.292986,0.298521,0.283877,0.288069,"45,218,800","5,351,728,668"
stellar,2018-05-24,0.279751,0.29644,0.276007,0.291338,"45,262,500","5,412,433,355"
stellar,2018-05-23,0.300583,0.301912,0.272845,0.280355,"39,564,300","5,208,361,469"
stellar,2018-05-22,0.318612,0.321454,0.301084,0.301084,"31,944,800","5,593,406,735"
stellar,2018-05-21,0.33296,0.33342,0.315671,0.318115,"27,528,600","5,909,680,714"
stellar,2018-05-20,0.317749,0.334381,0.315875,0.33281,"30,586,700","6,182,647,215"
stellar,2018-05-19,0.319639,0.329105,0.312646,0.317234,"23,504,200","5,893,275,243"
stellar,2018-05-18,0.313269,0.319522,0.306723,0.319488,"31,108,600","5,935,137,107"
stellar,2018-05-17,0.335431,0.350488,0.310994,0.313497,"31,796,700","5,823,823,801"
stellar,2018-05-16,0.346798,0.347675,0.323518,0.334677,"43,623,300","6,217,251,507"
stellar,2018-05-15,0.369699,0.373292,0.348445,0.348445,"39,801,700","6,472,988,182"
stellar,2018-05-14,0.376304,0.383316,0.350513,0.36968,"58,938,400","6,867,325,954"
stellar,2018-05-13,0.359814,0.381345,0.357971,0.375852,"73,407,904","6,981,954,503"
stellar,2018-05-12,0.314162,0.364699,0.304241,0.359937,"93,267,504","6,686,300,986"
stellar,2018-05-11,0.353429,0.355498,0.3008,0.314252,"80,168,200","5,837,632,969"
stellar,2018-05-10,0.377714,0.386574,0.353962,0.353962,"39,548,400","6,575,266,762"
stellar,2018-05-09,0.385144,0.388978,0.359381,0.37797,"54,383,500","7,021,214,148"
stellar,2018-05-08,0.396568,0.411193,0.379952,0.386371,"50,210,900","7,177,232,907"
stellar,2018-05-07,0.413665,0.414859,0.381616,0.395702,"48,023,200","7,349,028,618"
stellar,2018-05-06,0.430338,0.432132,0.40805,0.412944,"43,793,500","7,669,220,382"
stellar,2018-05-05,0.431216,0.435669,0.428005,0.430875,"44,096,200","8,002,220,722"
stellar,2018-05-04,0.438234,0.439682,0.425356,0.43114,"51,379,800","8,007,124,717"
stellar,2018-05-03,0.439016,0.442878,0.429411,0.437379,"83,481,296","8,122,976,380"
stellar,2018-05-02,0.439037,0.446807,0.434455,0.439227,"68,610,896","8,157,279,931"
stellar,2018-05-01,0.425853,0.451238,0.397226,0.439733,"152,906,000","8,166,623,313"
stellar,2018-04-30,0.458688,0.460128,0.417446,0.424659,"81,453,296","7,886,506,767"
stellar,2018-04-29,0.429945,0.461518,0.424669,0.458405,"156,688,992","8,513,162,207"
stellar,2018-04-28,0.390447,0.435816,0.390447,0.428918,"105,747,000","7,965,525,229"
stellar,2018-04-27,0.386439,0.425157,0.38391,0.391085,"177,676,992","7,262,888,447"
stellar,2018-04-26,0.341455,0.388597,0.331014,0.387556,"152,903,008","7,197,177,341"
stellar,2018-04-25,0.397897,0.3984,0.329635,0.339517,"130,724,000","6,304,992,289"
stellar,2018-04-24,0.372631,0.407527,0.370864,0.40067,"120,285,000","7,440,628,098"
stellar,2018-04-23,0.367921,0.37505,0.367044,0.372128,"57,282,000","6,910,289,168"
stellar,2018-04-22,0.375207,0.383253,0.365541,0.368139,"64,261,400","6,836,209,709"
stellar,2018-04-21,0.391513,0.398127,0.3484,0.375663,"119,787,000","6,975,926,123"
stellar,2018-04-20,0.366551,0.398048,0.3565,0.391165,"170,282,000","7,263,791,134"
stellar,2018-04-19,0.354726,0.377249,0.34903,0.36612,"171,820,000","6,798,564,855"
stellar,2018-04-18,0.300338,0.353661,0.300338,0.351544,"158,384,992","6,527,764,923"
stellar,2018-04-17,0.284747,0.317498,0.279779,0.300202,"112,255,000","5,574,193,666"
stellar,2018-04-16,0.290237,0.301667,0.272608,0.284156,"90,408,600","5,273,857,670"
stellar,2018-04-15,0.250979,0.296395,0.250979,0.290722,"129,731,000","5,395,711,197"
stellar,2018-04-14,0.245338,0.259121,0.2426,0.250668,"44,754,800","4,652,318,880"
stellar,2018-04-13,0.241112,0.26708,0.23292,0.24629,"112,587,000","4,571,061,714"
stellar,2018-04-12,0.211258,0.242264,0.206995,0.24212,"103,292,000","4,493,636,670"
stellar,2018-04-11,0.199526,0.212465,0.198926,0.212337,"40,041,100","3,939,116,966"
stellar,2018-04-10,0.197444,0.201289,0.196407,0.199344,"26,841,200","3,698,079,756"
stellar,2018-04-09,0.206718,0.213455,0.192837,0.197333,"36,684,300","3,660,718,970"
stellar,2018-04-08,0.201817,0.207877,0.201279,0.206377,"18,973,800","3,828,492,568"
stellar,2018-04-07,0.193547,0.20575,0.192891,0.201859,"27,242,100","3,744,677,904"
stellar,2018-04-06,0.197781,0.199645,0.18909,0.193317,"30,056,300","3,586,213,423"
stellar,2018-04-05,0.207124,0.209153,0.191903,0.19794,"46,694,000","3,671,972,037"
stellar,2018-04-04,0.233729,0.236577,0.20238,0.204108,"58,482,100","3,786,392,325"
stellar,2018-04-03,0.225992,0.239845,0.225069,0.235691,"76,510,096","4,372,281,883"
stellar,2018-04-02,0.207131,0.233383,0.204698,0.224878,"70,195,696","4,171,621,676"
stellar,2018-04-01,0.207723,0.21339,0.190688,0.206582,"43,075,500","3,832,218,919"
stellar,2018-03-31,0.189039,0.22078,0.189039,0.206778,"82,895,904","3,835,854,753"
stellar,2018-03-30,0.190582,0.199357,0.174934,0.188733,"37,767,000","3,501,109,263"
stellar,2018-03-29,0.219226,0.22146,0.187853,0.190819,"44,352,600","3,539,805,802"
stellar,2018-03-28,0.215889,0.225843,0.215086,0.219251,"21,717,600","4,067,235,919"
stellar,2018-03-27,0.228565,0.229138,0.20523,0.216033,"37,693,300","4,007,540,048"
stellar,2018-03-26,0.239258,0.246144,0.217238,0.228861,"44,406,300","4,245,448,887"
stellar,2018-03-25,0.233062,0.242739,0.230378,0.239952,"31,527,600","4,450,855,712"
stellar,2018-03-24,0.237745,0.245778,0.234044,0.235422,"37,806,800","4,366,828,864"
stellar,2018-03-23,0.242993,0.242993,0.224581,0.236147,"49,937,100","4,380,276,776"
stellar,2018-03-22,0.25517,0.259328,0.228713,0.243212,"53,777,200","4,511,324,898"
stellar,2018-03-21,0.27067,0.271789,0.249781,0.254636,"93,970,496","4,723,227,612"
stellar,2018-03-20,0.249992,0.282082,0.235574,0.267968,"88,101,600","4,970,518,636"
stellar,2018-03-19,0.222368,0.250226,0.212955,0.250226,"93,820,800","4,628,851,811"
stellar,2018-03-18,0.206409,0.222828,0.158913,0.220473,"91,400,496","4,078,460,519"
stellar,2018-03-17,0.230277,0.234321,0.200989,0.206731,"33,001,800","3,824,251,593"
stellar,2018-03-16,0.240988,0.241545,0.227545,0.229991,"23,756,700","4,254,531,069"
stellar,2018-03-15,0.248854,0.250575,0.217064,0.240655,"54,358,800","4,451,800,974"
stellar,2018-03-14,0.29185,0.297763,0.240711,0.248689,"49,138,300","4,600,419,158"
stellar,2018-03-13,0.290151,0.301183,0.28229,0.290193,"24,814,700","5,368,188,441"
stellar,2018-03-12,0.304301,0.312193,0.286332,0.291765,"29,443,200","5,397,195,313"
stellar,2018-03-11,0.291868,0.306688,0.280042,0.304217,"26,023,900","5,627,534,242"
stellar,2018-03-10,0.315618,0.320392,0.29007,0.292661,"21,963,200","5,413,765,900"
stellar,2018-03-09,0.311237,0.31544,0.267454,0.311859,"56,838,800","5,768,898,149"
stellar,2018-03-08,0.329847,0.341127,0.306218,0.311938,"47,233,100","5,770,353,784"
stellar,2018-03-07,0.337814,0.349137,0.300388,0.329103,"62,389,100","6,078,003,667"
stellar,2018-03-06,0.351753,0.366554,0.335254,0.337911,"44,141,000","6,240,667,058"
stellar,2018-03-05,0.363777,0.398224,0.352031,0.352031,"98,523,696","6,501,352,349"
stellar,2018-03-04,0.354031,0.363792,0.342398,0.36193,"99,892,704","6,684,166,251"
stellar,2018-03-03,0.319021,0.350168,0.313368,0.350168,"52,827,100","6,466,943,432"
stellar,2018-03-02,0.338691,0.340805,0.31885,0.320107,"38,378,100","5,911,772,933"
stellar,2018-03-01,0.334118,0.347566,0.321558,0.339314,"46,631,800","6,266,485,694"
stellar,2018-02-28,0.36041,0.364738,0.333916,0.333916,"38,961,000","6,166,788,733"
stellar,2018-02-27,0.364632,0.37245,0.354834,0.362051,"38,136,100","6,686,386,249"
stellar,2018-02-26,0.358687,0.371765,0.346502,0.364579,"42,535,600","6,732,985,046"
stellar,2018-02-25,0.354549,0.36694,0.336719,0.357302,"42,268,800","6,598,592,820"
stellar,2018-02-24,0.382687,0.386899,0.346156,0.355163,"34,738,100","6,559,089,633"
stellar,2018-02-23,0.364134,0.390408,0.352623,0.381985,"56,829,000","7,054,429,394"
stellar,2018-02-22,0.393891,0.408898,0.358483,0.366447,"69,561,104","6,767,470,980"
stellar,2018-02-21,0.399718,0.433562,0.379845,0.396765,"132,189,000","7,327,373,306"
stellar,2018-02-20,0.452845,0.455373,0.399315,0.402289,"104,842,000","7,429,388,019"
stellar,2018-02-19,0.450437,0.461753,0.448995,0.452932,"57,015,400","8,364,544,915"
stellar,2018-02-18,0.479855,0.486165,0.441988,0.450399,"74,452,000","8,317,764,784"
stellar,2018-02-17,0.455103,0.483244,0.451585,0.479075,"104,733,000","8,832,967,533"
stellar,2018-02-16,0.451796,0.458327,0.441777,0.455446,"53,289,200","8,397,306,978"
stellar,2018-02-15,0.452048,0.463623,0.44426,0.453556,"106,142,000","8,362,459,334"
stellar,2018-02-14,0.409872,0.457474,0.402079,0.453888,"192,628,992","8,368,583,821"
stellar,2018-02-13,0.396419,0.435547,0.374388,0.410614,"196,175,008","7,568,663,140"
stellar,2018-02-12,0.374181,0.40182,0.374181,0.395649,"61,140,000","7,292,707,726"
stellar,2018-02-11,0.406615,0.406615,0.357825,0.370005,"85,791,696","6,820,022,864"
stellar,2018-02-10,0.39844,0.45392,0.384953,0.406856,"227,551,008","7,499,259,276"
stellar,2018-02-09,0.360711,0.402324,0.348872,0.401068,"144,231,008","7,392,564,403"
stellar,2018-02-08,0.34493,0.373893,0.34493,0.363565,"121,448,000","6,701,291,920"
stellar,2018-02-07,0.368956,0.380924,0.337244,0.342125,"188,328,000","6,306,098,922"
stellar,2018-02-06,0.336738,0.374247,0.266352,0.370811,"518,084,992","6,834,802,124"
stellar,2018-02-05,0.383191,0.42534,0.312975,0.331192,"339,507,008","6,105,929,898"
stellar,2018-02-04,0.42597,0.467492,0.366818,0.377231,"231,808,000","6,954,714,441"
stellar,2018-02-03,0.40595,0.478678,0.345184,0.430056,"282,348,992","7,926,463,694"
stellar,2018-02-02,0.455087,0.455087,0.285878,0.405075,"396,784,000","7,466,031,202"
stellar,2018-02-01,0.540834,0.54297,0.42968,0.456455,"172,407,008","8,413,026,634"
stellar,2018-01-31,0.488731,0.555212,0.44052,0.539797,"288,692,992","9,948,367,356"
stellar,2018-01-30,0.590831,0.590831,0.475736,0.489648,"178,892,992","8,749,366,068"
stellar,2018-01-29,0.632602,0.632602,0.583512,0.589283,"118,507,000","10,529,458,895"
stellar,2018-01-28,0.615916,0.640046,0.615448,0.634421,"194,610,000","11,335,884,854"
stellar,2018-01-27,0.631495,0.63945,0.610086,0.613061,"216,912,992","10,954,210,844"
stellar,2018-01-26,0.602163,0.64578,0.553197,0.633916,"787,644,032","11,326,835,705"
stellar,2018-01-25,0.567863,0.649971,0.556165,0.608253,"627,336,000","10,868,259,393"
stellar,2018-01-24,0.486517,0.589589,0.473565,0.567014,"669,318,976","10,131,381,392"
stellar,2018-01-23,0.475039,0.518281,0.434858,0.486185,"207,031,008","8,687,107,627"
stellar,2018-01-22,0.465901,0.529766,0.432834,0.486338,"442,542,016","8,689,734,178"
stellar,2018-01-21,0.534347,0.534347,0.445113,0.464117,"161,687,008","8,304,227,685"
stellar,2018-01-20,0.50995,0.547453,0.502153,0.534677,"204,012,992","9,566,699,845"
stellar,2018-01-19,0.503367,0.535594,0.481281,0.506232,"207,275,008","9,056,966,616"
stellar,2018-01-18,0.479522,0.57007,0.453596,0.509523,"472,047,008","9,115,817,066"
stellar,2018-01-17,0.441944,0.503706,0.305034,0.477187,"486,788,992","8,537,268,440"
stellar,2018-01-16,0.600117,0.600117,0.323407,0.441197,"466,139,008","7,893,354,977"
stellar,2018-01-15,0.625504,0.670579,0.599138,0.599271,"345,561,984","10,721,304,063"
stellar,2018-01-14,0.672198,0.672198,0.582819,0.630856,"116,460,000","11,286,324,603"
stellar,2018-01-13,0.681853,0.721316,0.643237,0.671564,"189,183,008","12,014,552,653"
stellar,2018-01-12,0.558864,0.71544,0.534755,0.67796,"394,376,000","12,128,805,963"
stellar,2018-01-11,0.56369,0.613405,0.437407,0.558126,"330,878,016","9,984,865,520"
stellar,2018-01-10,0.588565,0.588565,0.483044,0.56693,"249,019,008","10,142,317,836"
stellar,2018-01-09,0.628026,0.649552,0.568159,0.585653,"208,330,000","10,471,549,539"
stellar,2018-01-08,0.695952,0.695952,0.555769,0.629323,"249,426,000","11,252,258,285"
stellar,2018-01-07,0.70973,0.744735,0.66108,0.699645,"347,556,992","12,508,154,526"
stellar,2018-01-06,0.66306,0.788507,0.6143,0.709945,"440,182,016","12,692,260,620"
stellar,2018-01-05,0.739457,0.791967,0.577509,0.662712,"727,409,024","11,847,825,840"
stellar,2018-01-04,0.892399,0.938144,0.677496,0.72405,"892,268,032","12,944,011,352"
stellar,2018-01-03,0.56272,0.919994,0.562572,0.896227,"1,513,270,016","16,022,043,128"
stellar,2018-01-02,0.496876,0.593645,0.472748,0.564766,"676,667,008","10,096,395,937"
stellar,2018-01-01,0.360422,0.523593,0.360422,0.480008,"669,372,032","8,572,450,040"
stellar,2017-12-31,0.317846,0.364302,0.307454,0.360756,"183,768,000","6,442,729,108"
stellar,2017-12-30,0.316473,0.39038,0.289056,0.323202,"537,916,032","5,772,053,114"
stellar,2017-12-29,0.223778,0.33576,0.22268,0.322941,"387,880,000","5,767,397,608"
stellar,2017-12-28,0.227821,0.228361,0.200481,0.223544,"75,925,400","3,992,269,640"
stellar,2017-12-27,0.226261,0.233267,0.216719,0.229224,"78,509,400","4,093,708,543"
stellar,2017-12-26,0.228649,0.232918,0.210969,0.226018,"96,759,296","4,036,453,047"
stellar,2017-12-25,0.226538,0.234519,0.212722,0.228511,"71,737,296","4,080,938,986"
stellar,2017-12-24,0.236793,0.237185,0.198229,0.22445,"71,071,600","4,008,414,571"
stellar,2017-12-23,0.220812,0.263453,0.213736,0.234179,"116,122,000","4,182,163,136"
stellar,2017-12-22,0.258506,0.276193,0.161494,0.216717,"229,459,008","3,870,314,703"
stellar,2017-12-21,0.252894,0.280786,0.240672,0.2572,"199,122,000","4,593,278,059"
stellar,2017-12-20,0.264813,0.265206,0.21369,0.252386,"250,599,008","4,507,287,572"
stellar,2017-12-19,0.276017,0.300504,0.245986,0.26431,"212,548,992","4,720,226,836"
stellar,2017-12-18,0.273167,0.278075,0.257238,0.276283,"201,720,992","4,932,390,332"
stellar,2017-12-17,0.234672,0.300678,0.227982,0.266621,"423,360,992","4,759,887,397"
stellar,2017-12-16,0.196077,0.236646,0.190341,0.232125,"234,172,992","4,144,040,115"
stellar,2017-12-15,0.198565,0.204663,0.163988,0.195862,"260,228,992","3,496,644,669"
stellar,2017-12-14,0.148829,0.209779,0.147458,0.188907,"281,635,008","3,372,416,503"
stellar,2017-12-13,0.154966,0.162841,0.14041,0.149342,"107,122,000","2,666,054,042"
stellar,2017-12-12,0.143231,0.162208,0.136176,0.156444,"135,847,008","2,791,470,993"
stellar,2017-12-11,0.118252,0.151842,0.117751,0.144956,"117,548,000","2,585,864,994"
stellar,2017-12-10,0.138053,0.138053,0.103975,0.119263,"91,047,600","2,127,332,759"
stellar,2017-12-09,0.140346,0.147715,0.124521,0.135122,"102,117,000","2,410,170,626"
stellar,2017-12-08,0.137887,0.145762,0.120002,0.13726,"188,452,000","2,448,265,495"
stellar,2017-12-07,0.153297,0.177148,0.131568,0.133046,"312,352,992","2,373,092,260"
stellar,2017-12-06,0.121563,0.167933,0.111746,0.151622,"384,659,008","2,704,425,496"
stellar,2017-12-05,0.09724,0.127591,0.093964,0.123523,"152,740,992","2,198,933,972"
stellar,2017-12-04,0.089487,0.09761,0.087554,0.09761,"37,476,600","1,733,830,790"
stellar,2017-12-03,0.093531,0.096906,0.08684,0.089035,"55,809,800","1,581,524,495"
stellar,2017-12-02,0.090184,0.098519,0.089947,0.093816,"82,791,104","1,666,445,145"
stellar,2017-12-01,0.072181,0.091459,0.071534,0.089883,"102,074,000","1,596,583,156"
stellar,2017-11-30,0.065554,0.078906,0.063939,0.072871,"66,684,900","1,294,394,109"
stellar,2017-11-29,0.081939,0.099881,0.060393,0.064424,"232,135,008","1,144,361,584"
stellar,2017-11-28,0.056877,0.084987,0.056486,0.081415,"142,588,992","1,444,340,367"
stellar,2017-11-27,0.048866,0.062059,0.048501,0.059843,"45,702,000","1,060,055,478"
stellar,2017-11-26,0.043762,0.049111,0.043762,0.048896,"30,583,700","866,134,833"
stellar,2017-11-25,0.04028,0.043943,0.04004,0.043639,"10,488,700","773,018,242"
stellar,2017-11-24,0.040437,0.041181,0.038939,0.040193,"11,277,900","711,979,858"
stellar,2017-11-23,0.042674,0.044142,0.040149,0.040535,"22,012,000","718,036,183"
stellar,2017-11-22,0.037669,0.042299,0.037566,0.042299,"13,859,400","749,277,480"
stellar,2017-11-21,0.038127,0.03906,0.036212,0.037668,"9,113,270","667,237,991"
stellar,2017-11-20,0.036619,0.039783,0.036174,0.038121,"13,726,200","675,262,806"
stellar,2017-11-19,0.036482,0.039945,0.036039,0.036566,"17,796,700","647,776,793"
stellar,2017-11-18,0.035494,0.036583,0.034652,0.036583,"6,979,350","648,069,075"
stellar,2017-11-17,0.037144,0.037293,0.034894,0.035572,"11,612,900","630,160,783"
stellar,2017-11-16,0.036987,0.037897,0.034634,0.037234,"20,597,200","659,606,859"
stellar,2017-11-15,0.036471,0.037343,0.03468,0.037053,"28,206,500","656,403,844"
stellar,2017-11-14,0.030609,0.037129,0.030382,0.036374,"18,880,900","603,395,248"
stellar,2017-11-13,0.028115,0.031968,0.028041,0.030656,"11,245,700","508,531,199"
stellar,2017-11-12,0.032965,0.033334,0.027469,0.028182,"17,002,300","467,489,620"
stellar,2017-11-11,0.033083,0.035829,0.031881,0.033053,"17,914,400","548,293,126"
stellar,2017-11-10,0.039833,0.039833,0.031366,0.033073,"32,634,200","548,623,234"
stellar,2017-11-09,0.033792,0.04038,0.033744,0.039946,"32,813,200","662,633,315"
stellar,2017-11-08,0.030657,0.035266,0.02916,0.033763,"39,618,700","560,065,828"
stellar,2017-11-07,0.028874,0.032871,0.028874,0.030699,"30,855,800","509,252,363"
stellar,2017-11-06,0.026694,0.029117,0.026422,0.02888,"12,830,800","479,061,086"
stellar,2017-11-05,0.027244,0.027869,0.026324,0.026765,"8,898,200","443,976,952"
stellar,2017-11-04,0.027829,0.02866,0.026961,0.027294,"10,822,300","452,758,726"
stellar,2017-11-03,0.027498,0.028573,0.02554,0.027779,"18,470,900","460,812,304"
stellar,2017-11-02,0.027025,0.028644,0.023969,0.027607,"34,417,400","457,952,496"
stellar,2017-11-01,0.029387,0.030124,0.027213,0.027353,"14,361,700","453,737,417"
stellar,2017-10-31,0.031606,0.031815,0.028622,0.029182,"16,918,000","484,076,483"
stellar,2017-10-30,0.030731,0.032085,0.029874,0.031804,"14,186,100","527,564,618"
stellar,2017-10-29,0.031104,0.033388,0.029866,0.030331,"22,646,700","503,127,063"
stellar,2017-10-28,0.034284,0.034615,0.030938,0.031038,"8,887,170","514,851,417"
stellar,2017-10-27,0.03468,0.035061,0.033246,0.034236,"15,974,900","567,897,998"
stellar,2017-10-26,0.035246,0.037127,0.034463,0.034546,"23,633,200","573,050,177"
stellar,2017-10-25,0.036433,0.037877,0.034006,0.035004,"35,434,500","580,637,464"
stellar,2017-10-24,0.034466,0.042909,0.033463,0.036649,"73,178,896","607,931,455"
stellar,2017-10-23,0.031206,0.036949,0.030019,0.033832,"43,494,400","561,193,891"
stellar,2017-10-22,0.036487,0.037668,0.030483,0.031269,"56,070,400","518,691,002"
stellar,2017-10-21,0.027343,0.038015,0.02425,0.036429,"60,801,200","604,279,147"
stellar,2017-10-20,0.031246,0.032652,0.025472,0.026757,"35,088,200","443,831,854"
stellar,2017-10-19,0.035176,0.035356,0.029638,0.031195,"41,683,000","517,461,813"
stellar,2017-10-18,0.04581,0.04593,0.033016,0.035133,"66,483,500","582,774,634"
stellar,2017-10-17,0.036511,0.0467,0.035483,0.045842,"146,372,000","760,411,835"
stellar,2017-10-16,0.018929,0.049123,0.018683,0.036865,"291,627,008","611,510,333"
stellar,2017-10-15,0.017291,0.019049,0.016837,0.018925,"9,059,430","313,926,186"
stellar,2017-10-14,0.018017,0.019165,0.017522,0.017522,"5,671,720","290,643,713"
stellar,2017-10-13,0.01765,0.018663,0.017365,0.01796,"10,486,000","297,910,750"
stellar,2017-10-12,0.019498,0.019869,0.017362,0.017784,"14,626,800","294,994,643"
stellar,2017-10-11,0.01887,0.020072,0.018239,0.01945,"12,189,100","322,636,291"
stellar,2017-10-10,0.01744,0.018953,0.016589,0.018953,"11,082,800","314,390,583"
stellar,2017-10-09,0.0188,0.022022,0.016326,0.017601,"29,343,800","291,958,540"
stellar,2017-10-08,0.020691,0.022042,0.018229,0.018598,"23,922,100","308,491,299"
stellar,2017-10-07,0.018443,0.024591,0.018443,0.020959,"56,853,100","347,652,755"
stellar,2017-10-06,0.014657,0.019194,0.014657,0.018403,"24,002,100","305,253,398"
stellar,2017-10-05,0.011881,0.015283,0.011736,0.014576,"9,616,220","241,776,421"
stellar,2017-10-04,0.012469,0.012537,0.011573,0.011851,"1,670,080","196,585,372"
stellar,2017-10-03,0.012947,0.012947,0.011327,0.012404,"2,577,540","205,743,338"
stellar,2017-10-02,0.013697,0.013734,0.012638,0.012962,"2,362,700","215,012,278"
stellar,2017-10-01,0.013813,0.013864,0.013383,0.013688,"1,534,340","227,054,710"
stellar,2017-09-30,0.013162,0.013945,0.013141,0.013858,"1,668,730","229,866,272"
stellar,2017-09-29,0.013816,0.013877,0.012906,0.013204,"1,967,140","219,019,763"
stellar,2017-09-28,0.014316,0.014562,0.013549,0.013863,"2,978,100","229,955,760"
stellar,2017-09-27,0.012299,0.014896,0.012299,0.014378,"5,645,900","238,499,615"
stellar,2017-09-26,0.012077,0.012537,0.011929,0.012388,"2,222,670","205,482,425"
stellar,2017-09-25,0.011551,0.012454,0.011427,0.012073,"2,426,680","200,257,549"
stellar,2017-09-24,0.011915,0.012024,0.011394,0.011563,"1,065,700","191,799,701"
stellar,2017-09-23,0.010755,0.011897,0.01065,0.011896,"2,032,830","197,314,952"
stellar,2017-09-22,0.010699,0.01115,0.01036,0.010776,"1,825,510","178,748,896"
stellar,2017-09-21,0.012104,0.012163,0.010523,0.0106,"2,524,650","175,826,228"
stellar,2017-09-20,0.011781,0.012598,0.011244,0.012236,"2,522,500","202,961,266"
stellar,2017-09-19,0.013453,0.013505,0.011414,0.011795,"3,583,140","195,638,007"
stellar,2017-09-18,0.011173,0.013639,0.011173,0.013455,"4,635,400","223,176,172"
stellar,2017-09-17,0.01171,0.01171,0.01018,0.011211,"2,253,630","185,949,728"
stellar,2017-09-16,0.012047,0.012474,0.010492,0.011699,"3,639,010","194,049,211"
stellar,2017-09-15,0.011129,0.012571,0.006892,0.012097,"11,877,600","200,645,909"
stellar,2017-09-14,0.015355,0.01555,0.011038,0.011038,"4,609,450","183,088,409"
stellar,2017-09-13,0.016198,0.016301,0.014656,0.015328,"2,671,500","254,247,075"
stellar,2017-09-12,0.017014,0.017677,0.016036,0.016324,"3,189,200","270,767,827"
stellar,2017-09-11,0.016276,0.017649,0.015954,0.016993,"3,903,590","281,867,705"
stellar,2017-09-10,0.017109,0.017193,0.015628,0.016269,"3,452,690","269,850,422"
stellar,2017-09-09,0.017521,0.017739,0.01658,0.017095,"2,461,230","283,556,252"
stellar,2017-09-08,0.020058,0.020346,0.016905,0.017447,"5,110,680","289,398,190"
stellar,2017-09-07,0.020353,0.020655,0.019433,0.020096,"3,784,650","333,332,120"
stellar,2017-09-06,0.01858,0.020887,0.01858,0.020346,"4,741,770","337,480,526"
stellar,2017-09-05,0.017857,0.019062,0.01598,0.018567,"5,204,660","307,972,255"
stellar,2017-09-04,0.02131,0.021339,0.01669,0.017625,"6,341,980","292,343,654"
stellar,2017-09-03,0.020813,0.021904,0.020297,0.021296,"2,524,130","353,239,045"
stellar,2017-09-02,0.024058,0.024326,0.020413,0.020837,"6,551,880","345,620,704"
stellar,2017-09-01,0.022338,0.024472,0.021455,0.023954,"8,806,440","397,328,639"
stellar,2017-08-31,0.021194,0.022502,0.020776,0.022405,"5,039,660","371,635,580"
stellar,2017-08-30,0.020056,0.02124,0.019883,0.021224,"5,836,630","245,915,253"
stellar,2017-08-29,0.020497,0.020823,0.019424,0.020104,"5,990,490","232,944,910"
stellar,2017-08-28,0.019862,0.021014,0.019239,0.020525,"6,305,440","237,689,179"
stellar,2017-08-27,0.02112,0.021445,0.019569,0.019785,"4,308,080","228,407,303"
stellar,2017-08-26,0.020325,0.021226,0.019013,0.021208,"6,739,770","244,171,756"
stellar,2017-08-25,0.019036,0.020497,0.018367,0.020497,"6,734,260","234,672,130"
stellar,2017-08-24,0.020465,0.021513,0.01851,0.019024,"9,530,830","212,663,745"
stellar,2017-08-23,0.021459,0.023979,0.019393,0.020222,"25,240,300","225,900,217"
stellar,2017-08-22,0.01966,0.021753,0.016734,0.021624,"18,062,400","241,323,726"
stellar,2017-08-21,0.017669,0.020365,0.017092,0.019753,"9,391,270","220,091,607"
stellar,2017-08-20,0.016481,0.018386,0.016148,0.017631,"7,276,760","195,497,252"
stellar,2017-08-19,0.016862,0.017201,0.01555,0.016513,"4,290,190","183,038,457"
stellar,2017-08-18,0.017326,0.017585,0.016572,0.016842,"4,253,200","186,156,444"
stellar,2017-08-17,0.017715,0.018238,0.016865,0.017327,"7,228,100","191,470,516"
stellar,2017-08-16,0.017377,0.018561,0.017127,0.017702,"8,427,430","195,445,910"
stellar,2017-08-15,0.017605,0.018891,0.016068,0.017433,"15,330,000","192,449,007"
stellar,2017-08-14,0.018313,0.01921,0.01682,0.017622,"9,974,570","194,396,136"
stellar,2017-08-13,0.020234,0.020234,0.017237,0.01825,"18,070,400","201,269,877"
stellar,2017-08-12,0.0214,0.022192,0.019601,0.020218,"8,536,080","222,852,876"
stellar,2017-08-11,0.02194,0.022304,0.020751,0.02148,"6,968,740","236,695,111"
stellar,2017-08-10,0.022993,0.02345,0.021993,0.022007,"5,144,750","242,423,021"
stellar,2017-08-09,0.023813,0.024613,0.021601,0.022996,"9,943,390","253,162,910"
stellar,2017-08-08,0.0223,0.023737,0.021703,0.023737,"8,748,670","261,126,915"
stellar,2017-08-07,0.022697,0.02305,0.021222,0.022195,"10,141,400","243,312,799"
stellar,2017-08-06,0.023835,0.024723,0.022618,0.022701,"11,789,300","248,740,386"
stellar,2017-08-05,0.0228,0.026538,0.021051,0.023984,"28,582,700","262,677,398"
stellar,2017-08-04,0.018846,0.022411,0.018597,0.022241,"14,348,900","243,504,638"
stellar,2017-08-03,0.018313,0.018981,0.018207,0.01886,"3,565,840","206,435,383"
stellar,2017-08-02,0.017906,0.019188,0.017527,0.018413,"8,405,370","199,585,759"
stellar,2017-08-01,0.016102,0.017955,0.015866,0.017933,"7,577,370","194,180,751"
stellar,2017-07-31,0.015894,0.016462,0.015192,0.016095,"4,522,640","174,210,440"
stellar,2017-07-30,0.017492,0.017492,0.015922,0.015984,"3,890,430","172,408,327"
stellar,2017-07-29,0.01693,0.017447,0.015495,0.017447,"4,313,590","188,112,515"
stellar,2017-07-28,0.01842,0.018677,0.016448,0.016961,"8,881,060","182,835,489"
