Currency,Date,Open,High,Low,Close,Volume,Market Cap
xrp,2018-05-31,0.603452,0.621636,0.596089,0.612622,"283,328,000","24,008,636,723"
xrp,2018-05-30,0.603769,0.627679,0.590058,0.605817,"320,604,992","23,741,948,989"
xrp,2018-05-29,0.556084,0.610749,0.551635,0.601241,"380,744,000","23,562,615,694"
xrp,2018-05-28,0.608368,0.609781,0.552299,0.552299,"327,903,008","21,644,580,268"
xrp,2018-05-27,0.61204,0.612884,0.603328,0.607881,"186,963,008","23,822,837,083"
xrp,2018-05-26,0.610118,0.626494,0.6038,0.612708,"213,242,000","24,012,007,060"
xrp,2018-05-25,0.632924,0.636208,0.603334,0.611001,"289,816,000","23,945,109,784"
xrp,2018-05-24,0.599207,0.640258,0.589272,0.631997,"440,532,992","24,767,942,357"
xrp,2018-05-23,0.648634,0.649121,0.586997,0.599594,"482,480,992","23,498,069,816"
xrp,2018-05-22,0.682151,0.682933,0.644588,0.645567,"234,712,992","25,299,750,226"
xrp,2018-05-21,0.700441,0.703051,0.676203,0.681587,"250,480,992","26,711,372,882"
xrp,2018-05-20,0.677258,0.704614,0.673348,0.700244,"275,614,016","27,442,540,120"
xrp,2018-05-19,0.680759,0.69045,0.665896,0.676713,"249,039,008","26,520,360,977"
xrp,2018-05-18,0.6654,0.685625,0.65339,0.680294,"344,944,000","26,660,700,253"
xrp,2018-05-17,0.713388,0.714618,0.661213,0.66731,"337,999,008","26,151,857,706"
xrp,2018-05-16,0.69592,0.714081,0.669438,0.714081,"429,641,984","27,984,811,710"
xrp,2018-05-15,0.738938,0.752269,0.692667,0.698588,"422,980,000","27,377,641,532"
xrp,2018-05-14,0.744701,0.756983,0.707693,0.740898,"613,462,016","29,035,769,088"
xrp,2018-05-13,0.698085,0.758977,0.680971,0.745748,"532,488,000","29,225,840,434"
xrp,2018-05-12,0.685772,0.714918,0.639771,0.696735,"596,684,992","27,305,022,521"
xrp,2018-05-11,0.756578,0.761326,0.656026,0.684948,"991,409,024","26,843,090,365"
xrp,2018-05-10,0.803212,0.808914,0.757342,0.758237,"399,324,000","29,706,405,924"
xrp,2018-05-09,0.813393,0.819969,0.7703,0.802043,"611,574,976","31,422,648,759"
xrp,2018-05-08,0.833086,0.846992,0.803568,0.81397,"465,040,992","31,889,927,859"
xrp,2018-05-07,0.871214,0.871236,0.812933,0.832641,"602,534,976","32,621,425,142"
xrp,2018-05-06,0.904235,0.918675,0.855972,0.871424,"640,057,024","34,140,875,579"
xrp,2018-05-05,0.895562,0.922354,0.895562,0.905103,"668,800,000","35,460,360,179"
xrp,2018-05-04,0.881536,0.927695,0.866922,0.895442,"1,007,609,984","35,081,859,015"
xrp,2018-05-03,0.85898,0.892916,0.847319,0.884466,"725,228,992","34,651,838,439"
xrp,2018-05-02,0.839355,0.86428,0.831713,0.859094,"544,425,984","33,636,838,508"
xrp,2018-05-01,0.838355,0.842069,0.797826,0.841407,"630,809,024","32,944,324,345"
xrp,2018-04-30,0.871404,0.876788,0.831208,0.837938,"575,363,968","32,802,091,383"
xrp,2018-04-29,0.864399,0.904945,0.83448,0.872778,"896,313,984","34,165,945,109"
xrp,2018-04-28,0.812063,0.887591,0.812063,0.863804,"788,718,976","33,814,647,080"
xrp,2018-04-27,0.851139,0.859641,0.813885,0.813885,"673,793,024","31,860,507,753"
xrp,2018-04-26,0.801774,0.852414,0.771787,0.852414,"1,028,590,016","33,368,771,823"
xrp,2018-04-25,0.932771,0.932771,0.779231,0.800607,"1,614,050,048","31,340,724,464"
xrp,2018-04-24,0.876012,0.96561,0.873566,0.934781,"1,572,930,048","36,593,127,159"
xrp,2018-04-23,0.866578,0.88629,0.863304,0.876657,"674,545,024","34,317,793,232"
xrp,2018-04-22,0.86682,0.911901,0.848091,0.869995,"946,398,976","34,036,636,008"
xrp,2018-04-21,0.925021,0.925021,0.821113,0.873103,"1,563,970,048","34,158,229,655"
xrp,2018-04-20,0.791172,0.938354,0.791172,0.924465,"2,344,069,888","36,167,654,650"
xrp,2018-04-19,0.712059,0.791976,0.706841,0.791976,"878,328,000","30,984,314,668"
xrp,2018-04-18,0.657052,0.721426,0.657052,0.708932,"624,049,024","27,735,401,282"
xrp,2018-04-17,0.66489,0.677356,0.654346,0.656933,"442,352,992","25,701,055,067"
xrp,2018-04-16,0.682296,0.687165,0.63861,0.663297,"531,996,000","25,950,032,534"
xrp,2018-04-15,0.634883,0.682534,0.634143,0.682534,"609,636,992","26,702,637,741"
xrp,2018-04-14,0.63738,0.661508,0.616307,0.632184,"626,268,032","24,732,805,014"
xrp,2018-04-13,0.630093,0.693112,0.605816,0.638087,"1,245,170,048","24,963,746,873"
xrp,2018-04-12,0.538657,0.644518,0.506543,0.628737,"1,346,739,968","24,597,948,740"
xrp,2018-04-11,0.492568,0.548455,0.489026,0.539506,"341,707,008","21,091,728,443"
xrp,2018-04-10,0.492134,0.493645,0.482839,0.491931,"154,495,008","19,231,806,625"
xrp,2018-04-09,0.501201,0.512142,0.482573,0.491855,"271,775,008","19,228,835,441"
xrp,2018-04-08,0.488227,0.501418,0.487591,0.500398,"137,548,000","19,562,819,931"
xrp,2018-04-07,0.476851,0.495667,0.474575,0.487867,"209,076,000","19,072,926,493"
xrp,2018-04-06,0.494781,0.49809,0.465615,0.476431,"218,156,000","18,625,841,555"
xrp,2018-04-05,0.50195,0.505882,0.48449,0.495801,"358,755,008","19,383,102,419"
xrp,2018-04-04,0.554569,0.563117,0.498487,0.501631,"415,257,984","19,611,023,475"
xrp,2018-04-03,0.501533,0.562698,0.499658,0.558044,"578,238,976","21,816,462,667"
xrp,2018-04-02,0.486067,0.510446,0.478596,0.500688,"262,342,000","19,574,157,342"
xrp,2018-04-01,0.513854,0.515437,0.466223,0.485081,"297,868,992","18,964,009,158"
xrp,2018-03-31,0.510617,0.529406,0.505167,0.512353,"293,208,000","20,030,194,925"
xrp,2018-03-30,0.513268,0.531276,0.484362,0.509565,"518,219,008","19,921,199,401"
xrp,2018-03-29,0.577767,0.57864,0.511511,0.511511,"420,550,016","19,997,127,300"
xrp,2018-03-28,0.577511,0.594023,0.572828,0.578002,"258,298,000","22,596,541,567"
xrp,2018-03-27,0.599026,0.604332,0.565132,0.577917,"351,380,992","22,593,218,558"
xrp,2018-03-26,0.642683,0.644121,0.585922,0.599463,"384,504,992","23,435,542,779"
xrp,2018-03-25,0.638632,0.657213,0.631901,0.641875,"229,352,000","25,093,607,148"
xrp,2018-03-24,0.646214,0.679608,0.640516,0.641265,"390,740,000","25,069,759,669"
xrp,2018-03-23,0.663111,0.663111,0.625258,0.643174,"387,164,000","25,144,390,549"
xrp,2018-03-22,0.693145,0.701351,0.636741,0.662743,"449,041,984","25,909,425,483"
xrp,2018-03-21,0.713055,0.72061,0.679162,0.693664,"527,324,000","27,118,166,203"
xrp,2018-03-20,0.736759,0.736759,0.673427,0.709808,"814,275,968","27,749,301,270"
xrp,2018-03-19,0.672126,0.74908,0.640012,0.74908,"1,096,930,048","29,284,604,563"
xrp,2018-03-18,0.634466,0.677591,0.548815,0.658777,"923,606,016","25,752,723,731"
xrp,2018-03-17,0.687745,0.689434,0.626709,0.637856,"319,824,000","24,934,885,930"
xrp,2018-03-16,0.699063,0.71178,0.674463,0.68926,"502,740,000","26,944,356,526"
xrp,2018-03-15,0.702913,0.730673,0.643845,0.697269,"888,345,024","27,257,442,083"
xrp,2018-03-14,0.789569,0.79908,0.67601,0.701902,"479,148,992","27,438,554,006"
xrp,2018-03-13,0.798451,0.805729,0.778471,0.789711,"279,679,008","30,871,158,542"
xrp,2018-03-12,0.832127,0.838328,0.787882,0.801048,"355,031,008","31,314,533,735"
xrp,2018-03-11,0.795765,0.840407,0.775737,0.831122,"472,972,000","32,490,185,241"
xrp,2018-03-10,0.854872,0.860443,0.793736,0.796627,"402,670,016","31,141,708,195"
xrp,2018-03-09,0.826122,0.856182,0.751485,0.849761,"989,203,008","33,218,820,222"
xrp,2018-03-08,0.872508,0.888562,0.825387,0.825857,"499,496,000","32,284,366,089"
xrp,2018-03-07,0.924378,0.930659,0.824895,0.87121,"809,598,016","34,057,303,602"
xrp,2018-03-06,0.954448,0.991306,0.916863,0.922887,"875,180,032","36,077,458,649"
xrp,2018-03-05,1.01,1.08,0.956116,0.959368,"1,706,819,968","37,503,572,321"
xrp,2018-03-04,0.906008,1.03,0.895618,1.01,"797,225,984","39,308,526,146"
xrp,2018-03-03,0.908786,0.926512,0.903604,0.907804,"280,852,992","35,487,834,666"
xrp,2018-03-02,0.926638,0.933912,0.902286,0.910144,"271,036,000","35,579,309,844"
xrp,2018-03-01,0.904131,0.953796,0.89063,0.928347,"475,256,992","36,293,542,331"
xrp,2018-02-28,0.944697,0.95555,0.903787,0.904583,"329,529,984","35,364,493,451"
xrp,2018-02-27,0.959302,0.97258,0.944977,0.947305,"312,712,992","37,034,701,591"
xrp,2018-02-26,0.943704,0.970906,0.913403,0.956859,"458,612,992","37,408,213,331"
xrp,2018-02-25,0.951977,0.967597,0.915279,0.943487,"360,271,008","36,885,437,636"
xrp,2018-02-24,0.997659,1.01,0.929456,0.954402,"489,920,000","37,312,157,402"
xrp,2018-02-23,0.934176,1.03,0.898286,0.998855,"896,403,968","39,050,038,644"
xrp,2018-02-22,1.01,1.05,0.922458,0.941788,"889,707,008","36,738,411,366"
xrp,2018-02-21,1.08,1.1,0.998881,1.02,"871,526,016","39,609,567,670"
xrp,2018-02-20,1.14,1.17,1.08,1.09,"806,673,024","42,498,980,287"
xrp,2018-02-19,1.12,1.17,1.12,1.14,"556,304,000","44,642,926,789"
xrp,2018-02-18,1.2,1.21,1.09,1.12,"1,113,650,048","43,708,265,978"
xrp,2018-02-17,1.14,1.22,1.13,1.2,"1,186,729,984","47,005,324,901"
xrp,2018-02-16,1.14,1.15,1.11,1.14,"568,339,008","44,393,657,900"
xrp,2018-02-15,1.14,1.16,1.11,1.15,"1,188,530,048","44,738,109,276"
xrp,2018-02-14,1.03,1.17,1.02,1.14,"1,457,600,000","44,533,700,985"
xrp,2018-02-13,1.08,1.08,1.01,1.03,"921,100,032","40,078,458,444"
xrp,2018-02-12,1.01,1.11,1.01,1.08,"1,756,290,048","42,169,352,413"
xrp,2018-02-11,1.07,1.08,0.929767,1.0,"2,555,310,080","39,171,494,176"
xrp,2018-02-10,0.947251,1.3,0.947251,1.07,"4,682,010,112","41,768,727,766"
xrp,2018-02-09,0.79714,0.954428,0.77154,0.954428,"1,690,339,968","37,231,487,854"
xrp,2018-02-08,0.729252,0.80697,0.722611,0.805263,"947,315,008","31,412,678,173"
xrp,2018-02-07,0.774576,0.805478,0.70695,0.723895,"1,133,369,984","28,238,576,299"
xrp,2018-02-06,0.705121,0.786004,0.58836,0.776393,"2,361,139,968","30,286,482,112"
xrp,2018-02-05,0.825943,0.833866,0.675827,0.691799,"1,286,179,968","26,986,536,508"
xrp,2018-02-04,0.913418,0.952947,0.796821,0.815703,"1,190,960,000","31,819,934,387"
xrp,2018-02-03,0.891992,0.974799,0.761635,0.924043,"1,988,960,000","36,046,192,831"
xrp,2018-02-02,0.960642,0.960642,0.635185,0.884784,"3,529,760,000","34,514,730,026"
xrp,2018-02-01,1.16,1.16,0.930378,0.96253,"1,410,419,968","37,547,540,521"
xrp,2018-01-31,1.13,1.19,1.04,1.16,"1,264,029,952","45,029,992,212"
xrp,2018-01-30,1.33,1.33,1.13,1.14,"1,134,640,000","44,106,838,439"
xrp,2018-01-29,1.4,1.41,1.3,1.32,"1,073,680,000","51,289,462,908"
xrp,2018-01-28,1.22,1.44,1.22,1.4,"1,327,360,000","54,219,304,278"
xrp,2018-01-27,1.22,1.24,1.19,1.22,"689,100,992","47,227,276,392"
xrp,2018-01-26,1.31,1.33,1.13,1.22,"2,037,570,048","47,155,996,370"
xrp,2018-01-25,1.36,1.38,1.29,1.31,"986,067,968","50,834,665,371"
xrp,2018-01-24,1.35,1.42,1.31,1.36,"1,853,440,000","52,574,827,666"
xrp,2018-01-23,1.35,1.43,1.2,1.34,"2,977,080,064","51,796,945,678"
xrp,2018-01-22,1.39,1.43,1.16,1.36,"2,642,510,080","52,582,575,495"
xrp,2018-01-21,1.58,1.58,1.34,1.38,"2,840,750,080","53,461,566,645"
xrp,2018-01-20,1.56,1.63,1.5,1.58,"2,346,449,920","61,154,385,624"
xrp,2018-01-19,1.58,1.7,1.5,1.55,"3,697,430,016","60,125,086,600"
xrp,2018-01-18,1.31,1.73,1.26,1.6,"9,110,439,936","61,850,140,629"
xrp,2018-01-17,1.18,1.38,0.897797,1.31,"7,251,210,240","50,606,491,820"
xrp,2018-01-16,1.68,1.7,0.909313,1.18,"5,687,960,064","45,682,746,768"
xrp,2018-01-15,1.86,1.9,1.67,1.68,"1,838,460,032","64,955,082,926"
xrp,2018-01-14,2.02,2.02,1.81,1.86,"1,978,200,064","72,100,905,208"
xrp,2018-01-13,2.05,2.12,1.98,2.02,"2,130,169,984","78,305,366,321"
xrp,2018-01-12,1.94,2.16,1.87,2.04,"3,330,810,112","79,152,978,766"
xrp,2018-01-11,1.98,2.25,1.62,1.95,"6,296,119,808","75,572,319,796"
xrp,2018-01-10,2.13,2.16,1.7,1.97,"4,833,639,936","76,506,707,920"
xrp,2018-01-09,2.44,2.53,1.98,2.1,"3,694,700,032","81,421,159,857"
xrp,2018-01-08,3.36,3.36,2.07,2.46,"3,315,259,904","95,151,474,965"
xrp,2018-01-07,3.09,3.49,3.08,3.38,"2,395,150,080","130,853,470,856"
xrp,2018-01-06,3.02,3.24,2.99,3.09,"2,777,560,064","119,857,751,982"
xrp,2018-01-05,3.3,3.56,2.83,3.05,"6,288,500,224","118,104,418,286"
xrp,2018-01-04,3.12,3.84,3.12,3.2,"8,103,660,032","123,834,712,592"
xrp,2018-01-03,2.46,3.28,2.44,3.11,"6,635,879,936","120,299,378,234"
xrp,2018-01-02,2.37,2.49,2.25,2.48,"3,171,010,048","96,107,944,451"
xrp,2018-01-01,2.3,2.39,2.15,2.39,"1,894,230,016","92,626,457,504"
xrp,2017-12-31,2.1,2.39,1.87,2.3,"4,642,079,744","89,122,114,461"
xrp,2017-12-30,2.2,2.85,2.04,2.16,"8,108,389,888","83,638,588,508"
xrp,2017-12-29,1.44,2.27,1.44,2.21,"7,545,739,776","85,791,710,178"
xrp,2017-12-28,1.39,1.5,1.26,1.43,"2,843,300,096","55,431,067,579"
xrp,2017-12-27,1.18,1.47,1.18,1.4,"2,854,259,968","54,220,856,694"
xrp,2017-12-26,1.12,1.19,1.09,1.19,"938,846,976","46,079,825,404"
xrp,2017-12-25,1.05,1.13,1.0,1.12,"686,014,016","43,477,717,045"
xrp,2017-12-24,1.18,1.18,0.911226,1.04,"754,958,976","40,441,730,263"
xrp,2017-12-23,1.17,1.21,1.08,1.17,"1,497,590,016","45,492,927,360"
xrp,2017-12-22,1.17,1.38,0.741013,1.14,"4,644,700,160","44,095,993,796"
xrp,2017-12-21,0.782515,1.24,0.782515,1.19,"3,626,109,952","46,218,124,151"
xrp,2017-12-20,0.787171,0.789044,0.730953,0.775964,"1,007,420,032","30,060,181,792"
xrp,2017-12-19,0.777447,0.863536,0.756724,0.791257,"1,449,670,016","30,652,619,534"
xrp,2017-12-18,0.728036,0.792014,0.689323,0.778407,"1,342,720,000","30,154,821,523"
xrp,2017-12-17,0.754125,0.765981,0.719929,0.728366,"805,200,000","28,216,275,976"
xrp,2017-12-16,0.755493,0.815923,0.741667,0.758642,"1,334,770,048","29,389,142,325"
xrp,2017-12-15,0.86176,0.86176,0.666114,0.756181,"3,194,210,048","29,293,805,290"
xrp,2017-12-14,0.470648,0.892267,0.466401,0.864263,"6,358,700,032","33,480,809,543"
xrp,2017-12-13,0.372689,0.513768,0.342964,0.471063,"2,738,759,936","18,248,577,789"
xrp,2017-12-12,0.252258,0.434102,0.250961,0.373541,"1,555,040,000","14,470,658,905"
xrp,2017-12-11,0.236574,0.252777,0.235804,0.251691,"176,100,992","9,750,294,106"
xrp,2017-12-10,0.245548,0.245548,0.229304,0.237333,"198,174,000","9,194,077,464"
xrp,2017-12-09,0.252162,0.255684,0.240073,0.244708,"205,288,992","9,479,778,657"
xrp,2017-12-08,0.223636,0.278673,0.222168,0.252125,"660,172,032","9,767,106,895"
xrp,2017-12-07,0.232623,0.23376,0.22134,0.222823,"275,204,992","8,631,972,508"
xrp,2017-12-06,0.245416,0.245705,0.227742,0.232544,"274,526,016","9,008,555,737"
xrp,2017-12-05,0.253598,0.253988,0.245234,0.246101,"174,591,008","9,533,742,326"
xrp,2017-12-04,0.252919,0.255362,0.24716,0.253571,"104,650,000","9,814,930,420"
xrp,2017-12-03,0.25553,0.263072,0.247391,0.252558,"134,710,000","9,754,514,905"
xrp,2017-12-02,0.255656,0.259218,0.250756,0.255492,"118,250,000","9,867,834,407"
xrp,2017-12-01,0.250352,0.258828,0.239438,0.255699,"182,992,000","9,875,829,341"
xrp,2017-11-30,0.246433,0.261524,0.229586,0.250878,"270,907,008","9,689,628,483"
xrp,2017-11-29,0.297867,0.297867,0.239409,0.243064,"541,177,984","9,387,829,374"
xrp,2017-11-28,0.254037,0.301084,0.253415,0.299152,"720,742,976","11,554,108,929"
xrp,2017-11-27,0.248305,0.254733,0.247861,0.253927,"196,735,008","9,807,389,615"
xrp,2017-11-26,0.252914,0.252914,0.248589,0.248818,"133,297,000","9,610,065,370"
xrp,2017-11-25,0.244178,0.2557,0.243584,0.252393,"212,592,992","9,748,142,132"
xrp,2017-11-24,0.242851,0.245388,0.238421,0.244642,"211,486,000","9,448,776,263"
xrp,2017-11-23,0.238991,0.250096,0.237304,0.242402,"240,684,992","9,362,261,033"
xrp,2017-11-22,0.232642,0.240848,0.232317,0.238859,"167,078,000","9,225,420,204"
xrp,2017-11-21,0.237978,0.240974,0.2272,0.233271,"217,851,008","9,009,595,604"
xrp,2017-11-20,0.231336,0.24343,0.230917,0.238759,"214,663,008","9,221,563,181"
xrp,2017-11-19,0.22814,0.236231,0.226037,0.231016,"193,808,000","8,922,506,124"
xrp,2017-11-18,0.226547,0.230399,0.222399,0.228627,"144,298,000","8,830,236,034"
xrp,2017-11-17,0.224768,0.239409,0.220273,0.226581,"397,071,008","8,751,213,596"
xrp,2017-11-16,0.212655,0.27179,0.209287,0.227107,"1,022,579,968","8,771,529,238"
xrp,2017-11-15,0.208937,0.213105,0.208058,0.212956,"100,294,000","8,224,976,687"
xrp,2017-11-14,0.203679,0.213693,0.203679,0.209825,"127,361,000","8,104,043,784"
xrp,2017-11-13,0.197472,0.204081,0.197456,0.203442,"132,567,000","7,857,514,002"
xrp,2017-11-12,0.210214,0.210214,0.195389,0.197339,"251,175,008","7,603,775,359"
xrp,2017-11-11,0.205948,0.214456,0.205459,0.21043,"134,503,008","8,108,191,735"
xrp,2017-11-10,0.218256,0.219068,0.20526,0.206483,"141,032,992","7,956,107,751"
xrp,2017-11-09,0.217911,0.221791,0.214866,0.217488,"147,916,992","8,380,147,337"
xrp,2017-11-08,0.210675,0.221458,0.20806,0.217437,"156,959,008","8,378,182,229"
xrp,2017-11-07,0.205103,0.211375,0.203978,0.210354,"114,073,000","8,105,263,338"
xrp,2017-11-06,0.201967,0.208662,0.20141,0.20599,"102,233,000","7,937,111,703"
xrp,2017-11-05,0.203274,0.205124,0.201117,0.202055,"46,959,000","7,785,490,097"
xrp,2017-11-04,0.208083,0.208479,0.202133,0.20375,"74,013,200","7,850,801,055"
xrp,2017-11-03,0.206205,0.228026,0.201728,0.208133,"373,401,984","8,019,684,790"
xrp,2017-11-02,0.194596,0.211848,0.183815,0.205861,"197,770,000","7,932,141,134"
xrp,2017-11-01,0.200247,0.201501,0.193613,0.194124,"67,921,000","7,479,896,462"
xrp,2017-10-31,0.202405,0.203778,0.200461,0.200558,"43,875,700","7,727,808,383"
xrp,2017-10-30,0.203076,0.204135,0.201946,0.202711,"34,835,100","7,810,766,786"
xrp,2017-10-29,0.201358,0.205209,0.200075,0.202785,"62,511,100","7,813,618,120"
xrp,2017-10-28,0.202592,0.203476,0.201401,0.201835,"26,864,900","7,777,013,158"
xrp,2017-10-27,0.203668,0.204492,0.201771,0.202785,"29,623,000","7,813,618,120"
xrp,2017-10-26,0.204444,0.206289,0.20266,0.203628,"38,193,100","7,846,100,208"
xrp,2017-10-25,0.207113,0.208237,0.201803,0.204604,"75,017,504","7,883,706,990"
xrp,2017-10-24,0.195567,0.217508,0.190455,0.206644,"220,080,992","7,962,311,329"
xrp,2017-10-23,0.203504,0.203919,0.190729,0.196928,"99,914,800","7,587,938,897"
xrp,2017-10-22,0.210958,0.211901,0.200722,0.204177,"75,849,504","7,867,254,022"
xrp,2017-10-21,0.210189,0.212381,0.200774,0.211016,"116,807,000","8,130,771,217"
xrp,2017-10-20,0.215086,0.223822,0.208754,0.210549,"182,704,000","8,112,776,988"
xrp,2017-10-19,0.218229,0.23179,0.208317,0.21515,"304,542,016","8,290,060,599"
xrp,2017-10-18,0.231216,0.23815,0.207265,0.21852,"354,224,992","8,419,911,885"
xrp,2017-10-17,0.256098,0.263147,0.222939,0.232064,"411,264,992","8,941,783,048"
xrp,2017-10-16,0.263386,0.291359,0.24901,0.256232,"963,158,016","9,873,013,281"
xrp,2017-10-15,0.257537,0.268419,0.249048,0.263983,"280,211,008","10,171,671,239"
xrp,2017-10-14,0.26115,0.267721,0.25732,0.25732,"211,160,000","9,914,935,595"
xrp,2017-10-13,0.248285,0.26425,0.238867,0.260489,"398,688,992","10,037,042,042"
xrp,2017-10-12,0.265046,0.267468,0.248414,0.248414,"245,004,000","9,588,892,546"
xrp,2017-10-11,0.260658,0.267843,0.25908,0.264439,"161,206,000","10,207,464,780"
xrp,2017-10-10,0.252825,0.26656,0.241193,0.260733,"384,048,992","10,064,411,507"
xrp,2017-10-09,0.278758,0.278758,0.24043,0.251825,"610,110,016","9,719,725,410"
xrp,2017-10-08,0.238312,0.279944,0.237532,0.279944,"529,838,016","10,805,038,460"
xrp,2017-10-07,0.233963,0.239336,0.233478,0.23861,"77,950,200","9,209,664,172"
xrp,2017-10-06,0.237726,0.242424,0.233533,0.234039,"167,492,000","9,033,236,633"
xrp,2017-10-05,0.215583,0.241023,0.215583,0.237016,"404,299,008","9,088,104,028"
xrp,2017-10-04,0.203218,0.217024,0.202647,0.214774,"123,573,000","8,235,260,297"
xrp,2017-10-03,0.203209,0.204808,0.19873,0.203318,"48,703,100","7,795,993,244"
xrp,2017-10-02,0.206077,0.206556,0.199444,0.202676,"77,412,304","7,771,376,497"
xrp,2017-10-01,0.197622,0.207185,0.19617,0.206532,"51,345,500","7,919,230,352"
xrp,2017-09-30,0.193824,0.199826,0.193497,0.197529,"54,729,300","7,574,020,743"
xrp,2017-09-29,0.196105,0.196203,0.187172,0.193606,"72,291,200","7,423,597,852"
xrp,2017-09-28,0.202532,0.203271,0.191344,0.196131,"117,962,000","7,520,416,052"
xrp,2017-09-27,0.185297,0.207687,0.185098,0.203299,"249,934,000","7,795,264,711"
xrp,2017-09-26,0.181968,0.191247,0.180085,0.186119,"70,000,704","7,136,517,507"
xrp,2017-09-25,0.175519,0.183665,0.174939,0.181487,"35,622,600","6,958,908,832"
xrp,2017-09-24,0.178175,0.178939,0.174165,0.175787,"20,566,500","6,740,348,933"
xrp,2017-09-23,0.173371,0.178672,0.171527,0.177882,"32,476,700","6,820,679,282"
xrp,2017-09-22,0.171567,0.17587,0.169291,0.17351,"37,244,700","6,653,040,005"
xrp,2017-09-21,0.180981,0.182109,0.171148,0.171754,"43,583,200","6,585,708,219"
xrp,2017-09-20,0.18371,0.186229,0.180333,0.182078,"34,521,600","6,981,570,042"
xrp,2017-09-19,0.189819,0.19068,0.181334,0.184041,"54,046,100","7,056,839,004"
xrp,2017-09-18,0.178309,0.190019,0.178309,0.189768,"88,397,904","7,276,434,186"
xrp,2017-09-17,0.178377,0.181121,0.171017,0.178393,"49,161,100","6,840,272,985"
xrp,2017-09-16,0.181925,0.187417,0.172279,0.179082,"84,495,200","6,866,691,892"
xrp,2017-09-15,0.165035,0.189184,0.150973,0.181358,"289,414,016","6,953,962,476"
xrp,2017-09-14,0.200427,0.20201,0.164167,0.164167,"152,532,992","6,294,793,490"
xrp,2017-09-13,0.20963,0.209674,0.196179,0.200778,"105,471,000","7,698,599,886"
xrp,2017-09-12,0.21486,0.220623,0.207608,0.209303,"94,519,504","8,025,481,138"
xrp,2017-09-11,0.212513,0.220057,0.210353,0.214441,"138,339,008","8,222,491,797"
xrp,2017-09-10,0.209606,0.216529,0.197605,0.213031,"117,091,000","8,168,426,980"
xrp,2017-09-09,0.211293,0.211892,0.206395,0.209995,"51,185,500","8,052,015,076"
xrp,2017-09-08,0.223615,0.224308,0.206103,0.211518,"151,328,992","8,110,412,747"
xrp,2017-09-07,0.226382,0.22721,0.219618,0.22364,"103,080,000","8,575,216,799"
xrp,2017-09-06,0.214951,0.22686,0.214805,0.226186,"163,296,992","8,672,840,220"
xrp,2017-09-05,0.20511,0.218674,0.190232,0.215189,"242,636,000","8,251,172,991"
xrp,2017-09-04,0.228781,0.228781,0.19596,0.204968,"239,612,992","7,859,260,583"
xrp,2017-09-03,0.227229,0.236443,0.218662,0.228811,"186,526,000","8,773,492,805"
xrp,2017-09-02,0.249348,0.24968,0.217774,0.226669,"329,928,000","8,691,360,296"
xrp,2017-09-01,0.255803,0.256162,0.243833,0.248479,"283,576,000","9,527,639,487"
xrp,2017-08-31,0.227558,0.261038,0.225907,0.25563,"432,574,016","9,801,836,301"
xrp,2017-08-30,0.218871,0.229805,0.217476,0.228006,"181,186,000","8,742,626,012"
xrp,2017-08-29,0.224026,0.225926,0.214867,0.218564,"269,769,984","8,380,583,457"
xrp,2017-08-28,0.203425,0.23626,0.19661,0.224508,"542,467,968","8,608,499,253"
xrp,2017-08-27,0.212617,0.212617,0.197717,0.202995,"193,971,008","7,783,608,183"
xrp,2017-08-26,0.218256,0.229086,0.210324,0.212577,"184,120,992","8,151,018,876"
xrp,2017-08-25,0.2172,0.232184,0.203022,0.217828,"504,484,000","8,352,362,390"
xrp,2017-08-24,0.252371,0.288783,0.212543,0.218958,"1,342,360,064","8,395,690,931"
xrp,2017-08-23,0.240987,0.297662,0.219992,0.246827,"1,770,400,000","9,464,295,460"
xrp,2017-08-22,0.194971,0.254659,0.171483,0.239286,"1,450,040,064","9,175,144,549"
xrp,2017-08-21,0.15841,0.205684,0.154856,0.191918,"447,088,992","7,358,873,447"
xrp,2017-08-20,0.154569,0.161205,0.153432,0.158735,"68,542,800","6,086,509,741"
xrp,2017-08-19,0.159553,0.162348,0.152305,0.155057,"87,062,096","5,945,481,091"
xrp,2017-08-18,0.157117,0.168716,0.154162,0.158883,"146,539,008","6,092,184,630"
xrp,2017-08-17,0.160787,0.161001,0.155909,0.157498,"56,084,300","6,039,078,409"
xrp,2017-08-16,0.161238,0.161726,0.153087,0.160431,"107,920,000","6,151,540,897"
xrp,2017-08-15,0.16979,0.16979,0.158244,0.161221,"100,614,000","6,181,832,532"
xrp,2017-08-14,0.168376,0.180054,0.165289,0.169991,"84,388,304","6,518,108,026"
xrp,2017-08-13,0.173545,0.174147,0.162625,0.168092,"110,199,000","6,446,772,326"
xrp,2017-08-12,0.179221,0.182599,0.173242,0.173853,"65,229,300","6,667,721,897"
xrp,2017-08-11,0.180175,0.182631,0.177627,0.179307,"54,059,700","6,876,897,208"
xrp,2017-08-10,0.183168,0.1835,0.180013,0.180399,"48,162,800","6,918,778,293"
xrp,2017-08-09,0.192527,0.192914,0.180629,0.182947,"97,805,400","7,014,890,841"
xrp,2017-08-08,0.179602,0.194391,0.178487,0.192586,"180,028,000","7,384,487,133"
xrp,2017-08-07,0.179716,0.181847,0.177605,0.179021,"58,052,100","6,864,352,918"
