Currency,Date,Open,High,Low,Close,Volume,Market Cap
tether,2019-01-29,1.01,1.01,1.01,1.01,"4,206,195,777","2,039,923,121"
tether,2019-01-28,1.01,1.01,1.01,1.01,"4,951,907,623","2,038,694,610"
tether,2019-01-27,1.01,1.01,1.0,1.01,"3,932,642,453","2,034,836,041"
tether,2019-01-26,1.01,1.01,1.0,1.01,"3,445,405,585","2,035,939,570"
tether,2019-01-25,1.01,1.01,1.01,1.01,"3,634,209,137","2,038,477,177"
tether,2019-01-24,1.01,1.01,1.0,1.01,"3,581,348,682","2,034,477,909"
tether,2019-01-23,1.01,1.01,1.01,1.01,"3,663,985,821","2,033,881,765"
tether,2019-01-22,1.01,1.02,1.01,1.01,"3,879,616,222","2,035,374,036"
tether,2019-01-21,1.02,1.02,1.01,1.01,"3,497,758,658","2,043,620,530"
tether,2019-01-20,1.02,1.03,1.01,1.02,"4,389,435,191","2,050,721,693"
tether,2019-01-19,1.01,1.02,1.01,1.02,"3,961,648,844","2,049,986,707"
tether,2019-01-18,1.02,1.02,1.01,1.02,"3,661,299,223","2,049,916,429"
tether,2019-01-17,1.02,1.02,1.01,1.02,"4,146,824,182","2,039,914,521"
tether,2019-01-16,1.02,1.02,1.02,1.02,"3,933,540,777","2,034,461,698"
tether,2019-01-15,1.02,1.03,1.02,1.02,"3,956,962,447","2,030,634,314"
tether,2019-01-14,1.02,1.03,1.01,1.02,"4,072,427,029","1,994,117,522"
tether,2019-01-13,1.02,1.04,1.02,1.02,"3,380,321,686","1,967,105,373"
tether,2019-01-12,1.02,1.03,1.02,1.02,"3,258,438,567","1,968,628,488"
tether,2019-01-11,1.03,1.03,1.02,1.02,"4,194,066,259","1,973,324,876"
tether,2019-01-10,1.02,1.05,1.02,1.02,"5,844,376,311","1,951,532,809"
tether,2019-01-09,1.02,1.02,1.01,1.02,"3,694,148,978","1,924,061,690"
tether,2019-01-08,1.01,1.02,1.01,1.02,"3,843,200,052","1,921,519,012"
tether,2019-01-07,1.02,1.02,1.01,1.01,"3,761,972,510","1,899,849,838"
tether,2019-01-06,1.02,1.03,1.0,1.02,"4,224,650,070","1,910,347,641"
tether,2019-01-05,1.02,1.03,1.01,1.02,"3,993,806,914","1,900,850,297"
tether,2019-01-04,1.02,1.02,1.01,1.02,"3,895,786,727","1,898,444,419"
tether,2019-01-03,1.02,1.03,1.02,1.02,"3,487,202,823","1,900,260,730"
tether,2019-01-02,1.02,1.02,1.01,1.02,"4,442,755,398","1,908,446,134"
tether,2019-01-01,1.02,1.02,1.01,1.02,"3,139,234,963","1,892,772,547"
tether,2018-12-31,1.02,1.02,1.01,1.01,"3,447,513,904","1,884,199,082"
tether,2018-12-30,1.03,1.04,1.02,1.02,"3,762,583,033","1,893,629,500"
tether,2018-12-29,1.02,1.05,1.02,1.03,"4,372,940,348","1,916,646,100"
tether,2018-12-28,1.02,1.03,0.997092,1.02,"4,639,997,631","1,901,200,729"
tether,2018-12-27,1.02,1.04,1.02,1.02,"3,977,540,744","1,901,298,702"
tether,2018-12-26,1.02,1.03,1.01,1.02,"4,461,185,016","1,892,714,209"
tether,2018-12-25,1.02,1.03,1.01,1.02,"5,493,940,637","1,891,786,345"
tether,2018-12-24,1.02,1.03,1.0,1.02,"6,912,098,933","1,885,710,064"
tether,2018-12-23,1.02,1.03,1.01,1.02,"5,243,877,298","1,886,040,853"
tether,2018-12-22,1.01,1.02,1.01,1.02,"4,244,056,323","1,895,045,965"
tether,2018-12-21,1.02,1.03,1.01,1.02,"5,957,952,408","1,885,208,114"
tether,2018-12-20,1.02,1.04,1.01,1.02,"6,967,777,735","1,892,468,256"
tether,2018-12-19,1.01,1.02,1.01,1.02,"5,315,586,579","1,897,935,600"
tether,2018-12-18,1.01,1.02,1.0,1.01,"4,567,397,832","1,880,309,990"
tether,2018-12-17,1.01,1.02,0.995431,1.01,"3,775,394,830","1,874,876,148"
tether,2018-12-16,1.01,1.01,0.99703,1.01,"2,322,330,505","1,868,184,263"
tether,2018-12-15,1.0,1.01,0.998623,1.0,"2,191,631,708","1,865,684,231"
tether,2018-12-14,1.0,1.01,0.996187,1.0,"2,751,719,689","1,860,500,701"
tether,2018-12-13,1.01,1.01,0.996699,1.0,"2,657,124,589","1,862,692,456"
tether,2018-12-12,1.01,1.02,1.01,1.01,"2,623,601,152","1,874,533,234"
tether,2018-12-11,1.02,1.02,1.01,1.01,"3,002,221,768","1,874,603,559"
tether,2018-12-10,1.02,1.02,1.01,1.02,"3,208,473,004","1,887,246,299"
tether,2018-12-09,1.02,1.02,1.01,1.02,"3,210,392,369","1,885,200,219"
tether,2018-12-08,1.0,1.02,0.996744,1.02,"3,700,874,976","1,893,504,596"
tether,2018-12-07,0.998803,1.01,0.990759,1.0,"4,636,871,756","1,859,078,678"
tether,2018-12-06,0.991397,1.01,0.982076,0.998296,"3,702,066,873","1,853,258,432"
tether,2018-12-05,1.0,1.0,0.986742,0.992966,"3,119,796,461","1,843,363,374"
tether,2018-12-04,0.995331,1.01,0.984014,1.0,"3,048,831,081","1,856,479,288"
tether,2018-12-03,0.996676,1.01,0.989048,0.996594,"3,069,963,646","1,850,098,416"
tether,2018-12-02,0.999841,1.0,0.993351,0.998372,"3,221,855,294","1,853,398,856"
tether,2018-12-01,0.994961,1.02,0.982213,1.0,"3,306,556,081","1,858,375,216"
tether,2018-11-30,0.996603,1.01,0.986517,0.991823,"4,065,662,222","1,841,241,018"
tether,2018-11-29,0.995164,1.01,0.992057,0.997377,"4,348,557,871","1,851,552,529"
tether,2018-11-28,0.98332,1.01,0.980093,0.998622,"4,765,620,000","1,853,863,586"
tether,2018-11-27,0.978976,0.991699,0.966279,0.98426,"4,071,230,000","1,827,201,658"
tether,2018-11-26,0.975026,0.992572,0.96792,0.977243,"4,696,030,000","1,814,175,146"
tether,2018-11-25,0.978475,0.990603,0.961215,0.980969,"5,223,930,000","1,821,092,174"
tether,2018-11-24,0.98185,0.993022,0.964871,0.980224,"3,549,490,000","1,770,697,939"
tether,2018-11-23,0.990912,1.0,0.975762,0.98257,"3,775,250,000","1,774,935,805"
tether,2018-11-22,0.984784,0.999798,0.980565,0.998188,"3,287,830,000","1,803,148,499"
tether,2018-11-21,0.973448,0.996446,0.964658,0.987504,"4,348,950,000","1,783,848,690"
tether,2018-11-20,0.977554,0.993013,0.950014,0.968799,"5,908,970,000","1,750,059,571"
tether,2018-11-19,0.993963,1.0,0.976188,0.98273,"5,189,080,000","1,726,088,332"
tether,2018-11-18,0.985216,0.99497,0.983333,0.992533,"3,037,000,000","1,743,306,535"
tether,2018-11-17,0.989956,0.992895,0.984771,0.985869,"2,909,490,000","1,731,601,740"
tether,2018-11-16,0.983179,0.992339,0.979035,0.987027,"3,454,560,000","1,684,284,326"
tether,2018-11-15,0.972578,0.992574,0.962447,0.982022,"4,956,910,000","1,675,743,686"
tether,2018-11-14,0.9832,1.0,0.964191,0.966644,"4,749,050,000","1,649,502,332"
tether,2018-11-13,0.987837,0.994797,0.97994,0.985118,"2,679,670,000","1,681,026,767"
tether,2018-11-12,0.990272,0.997591,0.9872,0.989148,"2,716,680,000","1,687,903,647"
tether,2018-11-11,0.997203,1.0,0.990462,0.990462,"2,634,060,000","1,690,145,885"
tether,2018-11-10,0.995397,0.998994,0.990663,0.99718,"2,558,040,000","1,771,412,226"
tether,2018-11-09,0.994384,0.999944,0.98875,0.994832,"2,643,090,000","1,767,241,188"
tether,2018-11-08,0.992254,0.999743,0.989538,0.994333,"2,951,660,000","1,766,354,754"
tether,2018-11-07,0.993524,0.998494,0.989453,0.99327,"3,266,710,000","1,764,466,417"
tether,2018-11-06,0.994805,0.996876,0.987816,0.992796,"3,076,640,000","1,765,260,478"
tether,2018-11-05,0.989849,1.01,0.989849,0.993176,"2,757,810,000","1,764,299,434"
tether,2018-11-04,0.99902,1.0,0.945723,0.988708,"2,955,200,000","1,756,362,381"
tether,2018-11-03,0.993098,1.01,0.992882,0.999433,"2,117,390,000","1,775,414,505"
tether,2018-11-02,0.990714,0.996147,0.976929,0.993501,"2,373,920,000","1,764,876,771"
tether,2018-11-01,0.987386,1.02,0.987285,0.99172,"2,043,660,000","1,761,712,964"
tether,2018-10-31,0.998544,1.01,0.983885,0.988122,"2,152,470,000","1,755,321,398"
tether,2018-10-30,0.995925,0.999797,0.984211,0.996671,"1,983,070,000","1,820,341,578"
tether,2018-10-29,0.996364,1.01,0.991676,0.996859,"2,296,810,000","1,920,370,845"
tether,2018-10-28,0.995223,0.998892,0.991548,0.998453,"1,729,890,000","1,923,441,561"
tether,2018-10-27,0.987778,0.997335,0.987005,0.993097,"1,671,750,000","1,913,123,646"
tether,2018-10-26,0.988571,0.990475,0.981313,0.989789,"1,881,270,000","1,906,751,043"
tether,2018-10-25,0.990443,0.99149,0.984888,0.988791,"1,677,800,000","1,904,828,474"
tether,2018-10-24,0.986011,0.988612,0.982466,0.988612,"1,781,560,000","2,003,344,845"
tether,2018-10-23,0.984913,0.990374,0.982528,0.987962,"2,111,740,000","2,002,027,671"
tether,2018-10-22,0.985726,0.99521,0.976333,0.983998,"2,213,350,000","2,043,194,835"
tether,2018-10-21,0.984348,0.988854,0.974997,0.983548,"2,188,330,000","2,042,260,445"
tether,2018-10-20,0.988241,0.990877,0.977601,0.983831,"2,094,040,000","2,042,848,073"
tether,2018-10-19,0.981291,0.989284,0.978021,0.987712,"2,322,570,000","2,050,906,665"
tether,2018-10-18,0.972522,0.985084,0.967321,0.980858,"2,485,030,000","2,085,717,771"
tether,2018-10-17,0.977078,0.97869,0.966323,0.971225,"2,569,210,000","2,142,931,950"
tether,2018-10-16,0.979243,0.985358,0.969406,0.975152,"2,585,550,000","2,200,354,168"
tether,2018-10-15,0.993084,0.993084,0.925284,0.980138,"5,891,700,000","2,456,639,187"
tether,2018-10-14,0.987869,0.995905,0.984209,0.98957,"2,008,170,000","2,480,279,757"
tether,2018-10-13,0.995036,0.995455,0.98494,0.988046,"1,961,540,000","2,674,069,170"
tether,2018-10-12,0.998704,0.998704,0.98367,0.994102,"2,962,380,000","2,690,459,260"
tether,2018-10-11,0.992934,1.02,0.987252,0.993026,"3,772,600,000","2,687,547,150"
tether,2018-10-10,0.995332,1.0,0.990803,0.993502,"2,295,300,000","2,688,835,407"
tether,2018-10-09,0.996374,0.999826,0.991899,0.996779,"2,183,500,000","2,697,704,351"
tether,2018-10-08,0.996229,1.0,0.990055,0.995814,"2,594,100,000","2,794,674,054"
tether,2018-10-07,0.997938,1.0,0.992553,0.996617,"2,187,670,000","2,796,927,611"
tether,2018-10-06,0.996503,1.0,0.995775,0.997177,"2,238,520,000","2,798,499,207"
tether,2018-10-05,0.996195,1.0,0.989995,0.995778,"2,330,830,000","2,794,573,023"
tether,2018-10-04,0.99834,1.0,0.988396,0.996185,"2,374,680,000","2,795,715,237"
tether,2018-10-03,1.0,1.01,0.991395,0.998569,"2,812,780,000","2,802,405,746"
tether,2018-10-02,0.99538,1.0,0.993995,0.999741,"2,818,190,000","2,805,694,872"
tether,2018-10-01,0.996818,1.01,0.993728,0.997925,"3,069,480,000","2,800,598,411"
tether,2018-09-30,1.0,1.01,0.991041,1.0,"3,307,320,000","2,807,432,047"
tether,2018-09-29,1.0,1.01,0.990836,0.999602,"3,249,000,000","2,805,304,780"
tether,2018-09-28,0.994787,1.01,0.988149,1.0,"3,447,280,000","2,810,406,854"
tether,2018-09-27,1.0,1.01,0.977865,0.997107,"3,408,680,000","2,798,302,758"
tether,2018-09-26,1.0,1.01,0.990897,1.0,"3,380,990,000","2,812,399,414"
tether,2018-09-25,1.01,1.01,0.99306,1.0,"3,572,280,000","2,807,656,561"
tether,2018-09-24,0.999409,1.01,0.994282,1.0,"2,852,810,000","2,808,189,781"
tether,2018-09-23,0.996163,1.01,0.992725,0.999512,"2,804,770,000","2,805,052,202"
tether,2018-09-22,0.992045,1.02,0.982721,1.0,"3,352,660,000","2,809,003,644"
tether,2018-09-21,0.998697,1.02,0.975145,0.994428,"5,090,540,000","2,790,784,354"
tether,2018-09-20,0.999453,1.01,0.990492,1.0,"2,689,090,000","2,760,666,625"
tether,2018-09-19,1.01,1.01,0.96457,1.0,"2,635,660,000","2,758,323,667"
tether,2018-09-18,1.01,1.01,0.980623,1.0,"2,687,350,000","2,762,623,685"
tether,2018-09-17,0.999014,1.01,0.995283,1.0,"2,854,420,000","2,767,750,629"
tether,2018-09-16,1.0,1.01,0.995185,1.0,"2,103,110,000","2,759,067,900"
tether,2018-09-15,1.01,1.01,0.993745,1.0,"2,112,840,000","2,758,792,258"
tether,2018-09-14,0.998975,1.02,0.988274,1.0,"2,804,570,000","2,762,926,891"
tether,2018-09-13,1.0,1.01,0.986957,1.01,"3,009,780,000","2,773,925,014"
tether,2018-09-12,1.0,1.01,0.989434,1.0,"2,512,200,000","2,759,867,263"
tether,2018-09-11,0.99645,1.02,0.99645,1.0,"2,375,530,000","2,768,935,890"
tether,2018-09-10,0.998831,1.01,0.995038,1.0,"2,300,220,000","2,759,949,955"
tether,2018-09-09,1.0,1.02,0.968354,1.0,"2,470,930,000","2,770,148,716"
tether,2018-09-08,1.01,1.02,0.997322,1.0,"2,345,090,000","2,768,219,221"
tether,2018-09-07,1.0,1.01,0.996252,1.01,"2,778,320,000","2,773,952,578"
tether,2018-09-06,1.01,1.03,0.989162,1.0,"3,695,980,000","2,758,930,079"
tether,2018-09-05,0.999856,1.03,0.997398,1.01,"4,000,180,000","2,778,335,288"
tether,2018-09-04,0.999627,1.0,0.993396,0.999517,"2,758,550,000","2,765,803,807"
tether,2018-09-03,0.995396,1.0,0.99301,0.998642,"2,530,750,000","2,798,335,029"
tether,2018-09-02,0.996865,1.01,0.993394,0.997839,"2,844,130,000","2,835,998,470"
tether,2018-09-01,1.0,1.0,0.985154,0.996813,"2,910,380,000","2,733,401,134"
tether,2018-08-31,1.0,1.01,0.996037,1.0,"2,659,230,000","2,751,765,248"
tether,2018-08-30,0.999735,1.01,0.992116,1.0,"2,764,870,000","2,782,223,800"
tether,2018-08-29,1.0,1.02,0.991106,1.0,"3,024,040,000","2,783,976,548"
tether,2018-08-28,0.99767,1.0,0.991961,0.999395,"2,991,530,000","2,810,438,991"
tether,2018-08-27,1.0,1.01,0.983211,0.997802,"2,718,980,000","2,805,959,251"
tether,2018-08-26,1.0,1.01,0.99775,0.999227,"1,946,530,000","2,789,982,011"
tether,2018-08-25,0.998537,1.0,0.995268,1.0,"1,958,700,000","2,794,932,476"
tether,2018-08-24,0.998429,1.01,0.994293,1.0,"2,850,500,000","2,797,110,345"
tether,2018-08-23,1.0,1.0,0.993635,0.998976,"2,392,970,000","2,789,281,184"
tether,2018-08-22,1.0,1.01,0.981115,1.0,"3,325,510,000","2,823,128,085"
tether,2018-08-21,1.01,1.01,0.995364,1.0,"2,350,790,000","2,824,115,834"
tether,2018-08-20,1.0,1.02,0.997007,1.01,"2,596,870,000","2,736,812,672"
tether,2018-08-19,1.01,1.01,0.996864,1.0,"2,622,560,000","2,723,555,849"
tether,2018-08-18,1.0,1.01,0.996478,1.0,"3,247,510,000","2,729,925,657"
tether,2018-08-17,1.0,1.01,0.994058,0.997761,"3,783,430,000","2,696,090,243"
tether,2018-08-16,1.0,1.01,0.993986,1.0,"2,741,290,000","2,410,077,057"
tether,2018-08-15,0.99503,1.01,0.993253,1.0,"3,277,720,000","2,410,149,271"
tether,2018-08-14,1.0,1.02,0.991974,0.997543,"3,917,750,000","2,401,226,002"
tether,2018-08-13,1.0,1.02,0.994659,1.0,"2,596,380,000","2,416,600,407"
tether,2018-08-12,1.01,1.01,0.99493,1.0,"4,066,320,000","2,408,319,844"
tether,2018-08-11,1.0,1.01,0.978541,1.01,"2,630,390,000","2,430,850,678"
tether,2018-08-10,1.0,1.01,0.991889,1.0,"2,887,490,000","2,410,943,627"
tether,2018-08-09,1.0,1.01,0.979456,1.0,"2,626,630,000","2,417,346,621"
tether,2018-08-08,1.0,1.02,0.991345,1.0,"3,421,800,000","2,411,208,413"
tether,2018-08-07,0.999416,1.03,0.995265,1.0,"2,942,000,000","2,440,893,542"
tether,2018-08-06,1.0,1.0,0.998169,1.0,"2,336,390,000","2,439,455,629"
tether,2018-08-05,0.997972,1.0,0.996254,0.999347,"2,204,100,000","2,435,548,893"
tether,2018-08-04,1.0,1.0,0.993336,0.998505,"2,526,060,000","2,433,496,821"
tether,2018-08-03,1.0,1.0,0.995755,0.999095,"2,843,800,000","2,434,934,734"
tether,2018-08-02,0.998746,1.0,0.995199,1.0,"2,539,460,000","2,418,735,658"
tether,2018-08-01,0.999215,1.0,0.994754,0.999409,"3,059,190,000","2,395,723,636"
tether,2018-07-31,0.999708,1.01,0.99534,0.999507,"3,253,100,000","2,460,926,510"
tether,2018-07-30,0.999317,1.01,0.993987,0.99891,"4,311,410,000","2,504,407,563"
tether,2018-07-29,0.996403,1.0,0.995105,0.998919,"2,404,489,984","2,504,430,127"
tether,2018-07-28,0.995606,1.0,0.995606,0.997887,"2,298,899,968","2,501,842,758"
tether,2018-07-27,0.999553,1.0,0.991179,0.997118,"3,092,310,016","2,499,914,767"
tether,2018-07-26,0.99674,1.0,0.992867,0.997951,"2,894,500,096","2,502,003,215"
tether,2018-07-25,0.992372,1.0,0.985008,0.998791,"3,514,560,000","2,504,109,213"
tether,2018-07-24,0.997918,1.0,0.99339,0.996505,"4,417,310,208","2,498,377,890"
tether,2018-07-23,1.0,1.0,0.991952,0.997496,"2,808,819,968","2,600,612,066"
tether,2018-07-22,1.0,1.01,0.994756,0.999843,"2,209,939,968","2,656,723,175"
tether,2018-07-21,1.0,1.0,0.995731,1.0,"2,164,900,096","2,657,246,631"
tether,2018-07-20,0.998921,1.01,0.994279,1.0,"3,072,349,952","2,659,877,200"
tether,2018-07-19,1.0,1.0,0.993331,0.998088,"3,188,349,952","2,701,964,293"
tether,2018-07-18,0.999476,1.01,0.993404,1.0,"4,082,030,080","2,713,123,126"
tether,2018-07-17,1.0,1.01,0.979782,1.0,"3,620,499,968","2,707,492,274"
tether,2018-07-16,0.998966,1.0,0.988297,0.999139,"2,864,659,968","2,704,809,498"
tether,2018-07-15,1.0,1.0,0.996664,0.998352,"1,919,559,936","2,702,678,978"
tether,2018-07-14,1.0,1.01,0.998031,1.0,"1,620,770,048","2,714,314,268"
tether,2018-07-13,0.999377,1.01,0.995791,1.0,"2,279,970,048","2,710,984,485"
tether,2018-07-12,1.0,1.01,0.994467,0.99907,"2,404,160,000","2,704,622,705"
tether,2018-07-11,1.0,1.01,0.998898,1.0,"2,524,790,016","2,610,164,628"
tether,2018-07-10,1.01,1.01,0.997819,1.0,"2,974,149,888","2,610,268,914"
tether,2018-07-09,1.0,1.01,1.0,1.01,"2,358,560,000","2,626,693,898"
tether,2018-07-08,1.0,1.01,1.0,1.0,"2,142,080,000","2,618,220,692"
tether,2018-07-07,1.0,1.01,0.989028,1.01,"2,134,790,016","2,623,330,687"
tether,2018-07-06,1.01,1.01,0.998692,1.0,"2,460,250,112","2,615,378,909"
tether,2018-07-05,1.0,1.01,0.999482,1.01,"3,606,159,872","2,723,762,187"
tether,2018-07-04,0.998857,1.0,0.993437,0.999195,"2,638,139,904","2,704,961,098"
tether,2018-07-03,0.997445,1.0,0.995343,1.0,"2,786,769,920","2,708,006,631"
tether,2018-07-02,0.999402,1.0,0.993193,0.998859,"2,787,729,920","2,704,051,498"
tether,2018-07-01,0.997323,1.01,0.997016,0.998821,"3,653,040,128","2,703,948,627"
tether,2018-06-30,1.0,1.01,0.992682,0.999192,"2,540,620,032","2,704,952,976"
tether,2018-06-29,0.996047,1.01,0.990261,1.0,"2,482,319,872","2,716,155,123"
tether,2018-06-28,0.998823,1.0,0.989789,0.997193,"2,331,049,984","2,699,541,403"
tether,2018-06-27,1.0,1.01,0.981484,0.997935,"2,055,360,000","2,701,550,101"
tether,2018-06-26,0.998834,1.01,0.990512,1.0,"2,025,110,016","2,708,656,344"
tether,2018-06-25,1.0,1.01,0.984719,1.0,"3,956,019,968","2,708,818,773"
tether,2018-06-24,0.998875,1.02,0.971736,1.01,"3,952,620,032","2,620,436,761"
tether,2018-06-23,1.0,1.01,0.990621,1.0,"2,500,859,904","2,612,302,484"
tether,2018-06-22,1.0,1.03,0.990974,1.0,"3,747,810,048","2,614,961,767"
tether,2018-06-21,1.0,1.01,0.994075,1.0,"2,017,639,936","2,608,522,130"
tether,2018-06-20,1.0,1.01,0.994434,0.998829,"2,215,259,904","2,604,087,384"
tether,2018-06-19,1.0,1.01,0.994846,1.0,"2,253,370,112","2,607,713,917"
tether,2018-06-18,1.0,1.01,0.991164,1.0,"2,073,910,016","2,614,518,553"
tether,2018-06-17,1.0,1.01,0.998453,1.01,"1,548,390,016","2,621,427,475"
tether,2018-06-16,1.0,1.01,0.987984,1.0,"1,797,939,968","2,618,194,621"
tether,2018-06-15,1.0,1.01,0.995103,1.01,"2,376,110,080","2,625,259,971"
tether,2018-06-14,1.0,1.01,0.993035,1.0,"3,104,209,920","2,517,043,550"
tether,2018-06-13,1.0,1.03,0.994316,1.0,"3,056,750,080","2,515,990,551"
tether,2018-06-12,1.0,1.02,0.998669,1.0,"2,702,340,096","2,509,070,844"
tether,2018-06-11,1.01,1.01,0.991656,1.0,"2,913,220,096","2,511,979,126"
tether,2018-06-10,1.01,1.02,0.989031,0.998215,"3,845,029,888","2,502,665,100"
tether,2018-06-09,1.0,1.01,0.999194,1.01,"2,006,880,000","2,522,383,759"
tether,2018-06-08,0.99994,1.01,0.99433,1.0,"2,219,579,904","2,511,628,596"
tether,2018-06-07,0.999463,1.01,0.996242,0.99875,"2,554,540,032","2,504,006,888"
tether,2018-06-06,0.997917,1.01,0.990877,1.0,"2,508,359,936","2,508,870,741"
tether,2018-06-05,0.999263,1.01,0.990879,1.0,"2,796,069,888","2,509,698,097"
tether,2018-06-04,0.997714,1.01,0.995257,1.0,"2,798,279,936","2,508,444,527"
tether,2018-06-03,0.99203,1.0,0.986847,1.0,"2,796,300,032","2,507,391,528"
tether,2018-06-02,1.0,1.01,0.986231,0.99353,"3,187,569,920","2,490,919,612"
tether,2018-06-01,0.999088,1.01,0.994694,1.0,"2,486,080,000","2,509,622,883"
tether,2018-05-31,1.0,1.01,0.994691,0.998003,"2,613,339,904","2,502,134,053"
tether,2018-05-30,0.999487,1.01,0.995158,0.999727,"2,429,060,096","2,506,456,364"
tether,2018-05-29,0.99927,1.01,0.98579,1.0,"3,003,919,872","2,508,845,669"
tether,2018-05-28,1.0,1.01,0.987478,1.0,"2,582,710,016","2,513,383,594"
tether,2018-05-27,1.0,1.01,0.991551,0.999182,"1,885,900,032","2,505,089,972"
tether,2018-05-26,1.0,1.01,0.982905,0.99989,"1,872,140,032","2,506,865,028"
tether,2018-05-25,0.999292,1.01,0.990553,1.0,"2,375,610,112","2,508,243,955"
tether,2018-05-24,1.0,1.01,0.993728,0.998818,"3,122,710,016","2,504,177,373"
tether,2018-05-23,1.0,1.01,0.996053,1.0,"3,360,600,064","2,517,219,520"
tether,2018-05-22,1.0,1.01,0.996062,1.0,"2,417,590,016","2,514,587,022"
tether,2018-05-21,0.999592,1.01,0.996845,1.0,"2,406,449,920","2,514,587,022"
tether,2018-05-20,1.0,1.0,0.990756,0.999117,"2,610,939,904","2,504,927,008"
tether,2018-05-19,1.0,1.01,0.99425,1.0,"2,569,299,968","2,508,043,384"
tether,2018-05-18,1.0,1.0,0.993732,1.0,"3,051,709,952","2,509,923,740"
tether,2018-05-17,1.0,1.01,0.996747,1.0,"3,026,749,952","2,307,579,170"
tether,2018-05-16,1.0,1.01,0.990384,0.99995,"3,238,190,080","2,307,025,456"
tether,2018-05-15,1.0,1.01,0.993853,1.0,"3,315,440,128","2,209,656,954"
tether,2018-05-14,1.0,1.01,0.989507,1.0,"3,820,280,064","2,209,943,882"
tether,2018-05-13,1.0,1.01,0.993248,1.0,"3,179,099,904","2,214,314,021"
tether,2018-05-12,0.99975,1.02,0.984735,1.0,"4,539,990,016","2,209,568,668"
tether,2018-05-11,1.0,1.01,0.982996,1.0,"4,733,060,096","2,111,881,880"
tether,2018-05-10,0.999422,1.01,0.995984,1.0,"3,430,200,064","2,109,964,382"
tether,2018-05-09,1.0,1.01,0.993117,1.0,"3,236,689,920","2,108,215,455"
tether,2018-05-08,0.998745,1.01,0.994675,1.0,"3,317,769,984","2,111,607,952"
tether,2018-05-07,0.995351,1.01,0.99085,0.997237,"4,137,240,064","2,151,180,633"
tether,2018-05-06,0.995906,1.01,0.992321,0.997202,"3,948,859,904","2,190,993,214"
tether,2018-05-05,0.999448,1.0,0.992373,0.996284,"3,848,780,032","2,258,716,118"
tether,2018-05-04,1.01,1.01,0.992204,0.998561,"3,844,979,968","2,263,878,398"
tether,2018-05-03,0.996267,1.01,0.99392,0.997973,"4,307,829,760","2,312,443,969"
tether,2018-05-02,1.0,1.0,0.992736,0.997464,"3,711,889,920","2,311,264,544"
tether,2018-05-01,1.0,1.01,0.993633,1.0,"3,901,110,016","2,425,576,635"
tether,2018-04-30,0.997553,1.01,0.992921,0.998919,"4,498,440,192","2,414,527,884"
tether,2018-04-29,0.998866,1.01,0.992304,0.998016,"5,167,799,808","2,412,345,206"
tether,2018-04-28,1.0,1.01,0.991015,0.999335,"4,066,050,048","2,415,533,415"
tether,2018-04-27,1.0,1.01,0.995122,1.0,"4,060,179,968","2,427,171,948"
tether,2018-04-26,1.0,1.01,0.992381,0.999614,"4,206,320,128","2,416,207,797"
tether,2018-04-25,1.01,1.02,0.986074,0.991809,"6,126,580,224","2,397,342,013"
tether,2018-04-24,0.998974,1.01,0.990297,1.0,"5,033,249,792","2,298,027,604"
tether,2018-04-23,0.99513,1.0,0.98878,0.997847,"3,075,480,064","2,282,216,599"
tether,2018-04-22,1.0,1.01,0.989191,0.996196,"3,176,019,968","2,278,440,530"
tether,2018-04-21,0.997071,1.01,0.993816,0.999014,"3,570,040,064","2,284,885,693"
tether,2018-04-20,0.99755,1.0,0.988285,0.998338,"3,458,870,016","2,283,339,585"
tether,2018-04-19,0.997907,1.0,0.992889,0.997185,"2,217,799,936","2,280,702,512"
tether,2018-04-18,1.0,1.01,0.983284,0.997609,"2,112,089,984","2,281,672,260"
tether,2018-04-17,0.997217,1.01,0.99132,0.998556,"2,075,650,048","2,283,838,182"
tether,2018-04-16,0.998884,1.01,0.995754,0.997592,"2,125,180,032","2,281,633,378"
tether,2018-04-15,0.996308,1.01,0.986564,0.998602,"2,057,859,968","2,283,943,391"
tether,2018-04-14,1.0,1.01,0.993994,0.999766,"2,060,220,032","2,286,605,623"
tether,2018-04-13,0.995839,1.01,0.989434,0.998895,"3,218,919,936","2,284,613,523"
tether,2018-04-12,0.996408,1.02,0.986025,0.996831,"3,636,590,080","2,279,892,864"
tether,2018-04-11,0.997593,1.0,0.992521,1.0,"1,741,699,968","2,287,712,599"
tether,2018-04-10,0.996953,1.0,0.991744,0.997356,"1,253,949,952","2,281,093,613"
tether,2018-04-09,0.997541,1.01,0.993393,0.997555,"1,678,770,048","2,281,548,754"
tether,2018-04-08,1.0,1.01,0.995091,0.996809,"1,090,880,000","2,279,842,547"
tether,2018-04-07,1.0,1.01,0.98652,0.999644,"1,332,259,968","2,286,326,591"
tether,2018-04-06,1.0,1.01,0.991376,1.0,"1,257,110,016","2,289,633,797"
tether,2018-04-05,1.0,1.01,0.987434,1.0,"1,609,469,952","2,292,927,280"
tether,2018-04-04,1.0,1.01,0.99427,1.0,"1,772,329,984","2,289,039,140"
tether,2018-04-03,0.997587,1.01,0.995073,1.0,"1,753,520,000","2,287,987,056"
tether,2018-04-02,1.0,1.01,0.98806,1.0,"1,550,880,000","2,287,438,142"
tether,2018-04-01,0.995702,1.01,0.980778,0.99981,"1,832,530,048","2,286,706,257"
