Currency,Date,Open,High,Low,Close,Volume,Market Cap
tezos,13/01/2019,0.424971,0.42918,0.387247,0.394705,"709,305","239,778,739"
tezos,12/01/2019,0.450424,0.451772,0.419879,0.424779,"654,672","258,048,387"
tezos,11/01/2019,0.453509,0.458224,0.447388,0.449763,"559,924","273,226,269"
tezos,10/01/2019,0.496456,0.505463,0.447318,0.452833,"766,981","275,090,901"
tezos,09/01/2019,0.485136,0.496549,0.482961,0.495942,"841,152","301,279,460"
tezos,08/01/2019,0.48154,0.488163,0.48124,0.484993,"3,420,650","294,627,647"
tezos,07/01/2019,0.484425,0.484577,0.481211,0.481431,"3,489,123","292,464,195"
tezos,06/01/2019,0.48321,0.484676,0.482381,0.484338,"3,190,480","294,229,729"
tezos,05/01/2019,0.482952,0.484049,0.482907,0.483224,"3,193,352","293,553,472"
tezos,04/01/2019,0.482141,0.483708,0.481659,0.483029,"3,284,328","293,434,817"
tezos,03/01/2019,0.485028,0.485149,0.481733,0.482134,"3,296,793","292,890,866"
tezos,02/01/2019,0.475336,0.485825,0.463116,0.485319,"3,754,443","294,826,017"
tezos,01/01/2019,0.463073,0.482144,0.460394,0.474699,"714,132","288,374,540"
tezos,31/12/2018,0.498466,0.499458,0.461969,0.462627,"955,456","281,040,876"
tezos,30/12/2018,0.510078,0.510469,0.487298,0.498225,"697,478","302,665,931"
tezos,29/12/2018,0.509148,0.522606,0.498252,0.510319,"792,592","310,013,434"
tezos,28/12/2018,0.469292,0.50946,0.46034,0.508607,"1,103,081","308,973,464"
tezos,27/12/2018,0.524876,0.527965,0.468246,0.470754,"1,082,895","285,977,669"
tezos,26/12/2018,0.49511,0.534715,0.494629,0.522848,"1,003,902","317,624,655"
tezos,25/12/2018,0.53492,0.536564,0.488523,0.494854,"1,147,199","300,618,183"
tezos,24/12/2018,0.512837,0.56509,0.512837,0.533601,"1,668,743","324,156,788"
tezos,23/12/2018,0.468436,0.515865,0.468436,0.51308,"1,535,172","311,690,199"
tezos,22/12/2018,0.462401,0.469156,0.421742,0.469056,"1,425,000","284,946,253"
tezos,21/12/2018,0.471478,0.484255,0.444493,0.461004,"6,211,060","280,055,033"
tezos,20/12/2018,0.445049,0.485803,0.441226,0.471885,"2,231,651","286,665,209"
tezos,19/12/2018,0.438397,0.483806,0.437329,0.447585,"2,234,261","271,902,941"
tezos,18/12/2018,0.420291,0.437711,0.416058,0.437695,"1,723,213","265,895,131"
tezos,17/12/2018,0.394479,0.429835,0.390854,0.41918,"1,343,785","254,647,153"
tezos,16/12/2018,0.389297,0.399528,0.383438,0.394124,"1,288,737","239,425,842"
tezos,15/12/2018,0.374924,0.392235,0.374085,0.389047,"1,220,841","236,341,665"
tezos,14/12/2018,0.372047,0.382053,0.36833,0.37322,"1,370,393","226,727,003"
tezos,13/12/2018,0.415782,0.435705,0.371191,0.372124,"2,968,587","226,061,341"
tezos,12/12/2018,0.364451,0.42062,0.364451,0.416208,"2,203,439","252,841,506"
tezos,11/12/2018,0.361096,0.368693,0.356768,0.364371,"1,307,337","221,351,450"
tezos,10/12/2018,0.404754,0.404754,0.358518,0.360835,"1,605,744","219,203,148"
tezos,09/12/2018,0.39269,0.419261,0.392089,0.404799,"1,859,805","245,911,010"
tezos,08/12/2018,0.373883,0.395748,0.368221,0.394316,"1,704,652","239,542,619"
tezos,07/12/2018,0.345901,0.373488,0.314631,0.371269,"2,227,206","225,541,698"
tezos,06/12/2018,0.389922,0.391312,0.346117,0.349233,"3,179,878","212,155,168"
tezos,05/12/2018,0.436157,0.436502,0.38655,0.390559,"2,207,202","237,260,129"
tezos,04/12/2018,0.440904,0.453975,0.425122,0.435813,"2,083,554","264,751,630"
tezos,03/12/2018,0.491871,0.492804,0.439941,0.439967,"1,819,190","267,275,397"
tezos,02/12/2018,0.512145,0.516748,0.486277,0.492278,"1,529,055","299,053,526"
tezos,01/12/2018,0.496,0.519457,0.481687,0.512867,"2,132,419","311,561,385"
tezos,30/11/2018,0.564663,0.564663,0.482292,0.494958,"2,434,212","300,681,495"
tezos,29/11/2018,0.582671,0.582671,0.511903,0.563074,"3,965,433","342,061,272"
tezos,28/11/2018,0.564896,0.596642,0.563259,0.58204,"3,260,040","353,582,921"
tezos,27/11/2018,0.568323,0.576354,0.542754,0.565361,"1,532,900","343,450,612"
tezos,26/11/2018,0.590189,0.635297,0.543298,0.568549,"2,070,780","345,387,287"
tezos,25/11/2018,0.565503,0.596427,0.484373,0.589565,"2,885,020","358,154,276"
tezos,24/11/2018,0.635193,0.656915,0.553082,0.566895,"1,574,140","344,382,500"
tezos,23/11/2018,0.681933,0.689614,0.621937,0.634923,"2,743,590","385,708,764"
tezos,22/11/2018,0.727051,0.752796,0.683034,0.685665,"1,760,280","416,533,973"
tezos,21/11/2018,0.71765,0.734637,0.663359,0.72151,"3,232,420","438,309,418"
tezos,20/11/2018,0.825506,0.886363,0.690294,0.715623,"5,770,870","434,733,130"
tezos,19/11/2018,1.08,1.09,0.80403,0.829125,"4,532,120","503,684,351"
tezos,18/11/2018,1.1,1.11,1.07,1.08,"1,987,790","658,645,693"
tezos,17/11/2018,1.11,1.12,1.09,1.09,"1,862,270","663,876,174"
tezos,16/11/2018,1.11,1.14,1.1,1.11,"2,508,770","675,697,910"
tezos,15/11/2018,1.12,1.13,1.07,1.11,"3,354,020","675,375,941"
tezos,14/11/2018,1.24,1.27,1.09,1.12,"3,778,580","678,978,351"
tezos,13/11/2018,1.26,1.27,1.24,1.24,"2,521,740","755,910,763"
tezos,12/11/2018,1.32,1.32,1.26,1.27,"3,230,420","769,585,342"
tezos,11/11/2018,1.31,1.32,1.3,1.32,"2,345,040","800,020,543"
tezos,10/11/2018,1.29,1.31,1.29,1.31,"2,562,070","794,911,560"
tezos,09/11/2018,1.32,1.32,1.29,1.29,"2,729,800","786,303,440"
tezos,08/11/2018,1.33,1.33,1.31,1.32,"3,224,060","800,154,190"
tezos,07/11/2018,1.34,1.36,1.33,1.33,"2,605,570","806,994,517"
tezos,06/11/2018,1.31,1.34,1.31,1.33,"2,884,510","809,187,552"
tezos,05/11/2018,1.32,1.35,1.31,1.31,"3,656,250","794,632,115"
tezos,04/11/2018,1.32,1.33,1.31,1.33,"1,626,250","805,980,010"
tezos,03/11/2018,1.31,1.32,1.3,1.31,"1,447,520","798,690,142"
tezos,02/11/2018,1.31,1.34,1.3,1.31,"2,312,990","794,711,088"
tezos,01/11/2018,1.28,1.32,1.28,1.31,"2,314,640","793,240,965"
tezos,31/10/2018,1.28,1.29,1.26,1.28,"2,135,600","779,499,563"
tezos,30/10/2018,1.28,1.31,1.28,1.28,"1,804,820","778,618,704"
tezos,29/10/2018,1.35,1.36,1.28,1.28,"2,355,900","777,543,448"
tezos,28/10/2018,1.35,1.36,1.34,1.35,"820,245","822,795,307"
tezos,27/10/2018,1.36,1.37,1.34,1.35,"1,038,920","819,241,496"
tezos,26/10/2018,1.35,1.37,1.34,1.37,"2,047,160","829,295,440"
tezos,25/10/2018,1.36,1.36,1.32,1.35,"1,622,770","818,129,791"
tezos,24/10/2018,1.38,1.38,1.34,1.34,"1,871,920","812,546,967"
tezos,23/10/2018,1.41,1.42,1.37,1.38,"2,513,170","839,428,357"
tezos,22/10/2018,1.34,1.42,1.33,1.41,"2,532,760","858,132,944"
tezos,21/10/2018,1.31,1.35,1.31,1.34,"1,277,190","815,468,989"
tezos,20/10/2018,1.31,1.32,1.3,1.31,"1,309,920","797,766,758"
tezos,19/10/2018,1.32,1.33,1.29,1.31,"2,351,860","796,800,851"
tezos,18/10/2018,1.4,1.41,1.32,1.32,"2,663,220","803,465,005"
tezos,17/10/2018,1.47,1.47,1.37,1.4,"3,428,510","850,776,252"
tezos,16/10/2018,1.37,1.48,1.33,1.47,"6,030,970","891,040,626"
tezos,15/10/2018,1.22,1.37,1.21,1.37,"4,359,540","834,562,369"
tezos,14/10/2018,1.24,1.25,1.2,1.22,"1,394,990","741,051,581"
tezos,13/10/2018,1.25,1.26,1.23,1.24,"1,020,920","755,977,587"
tezos,12/10/2018,1.23,1.25,1.21,1.25,"1,716,960","757,314,063"
tezos,11/10/2018,1.37,1.37,1.23,1.24,"2,117,670","752,770,045"
tezos,10/10/2018,1.4,1.43,1.33,1.37,"1,812,420","830,644,065"
tezos,09/10/2018,1.36,1.42,1.35,1.4,"1,850,760","849,865,018"
tezos,08/10/2018,1.32,1.38,1.31,1.36,"1,774,140","825,358,911"
tezos,07/10/2018,1.34,1.34,1.3,1.32,"781,157","800,342,512"
tezos,06/10/2018,1.33,1.37,1.32,1.34,"1,461,850","811,192,266"
tezos,05/10/2018,1.3,1.33,1.3,1.32,"1,098,350","802,335,076"
tezos,04/10/2018,1.32,1.36,1.3,1.3,"2,028,680","791,035,780"
tezos,03/10/2018,1.33,1.35,1.29,1.31,"2,053,580","794,474,168"
tezos,02/10/2018,1.35,1.36,1.33,1.33,"1,976,820","809,108,579"
tezos,01/10/2018,1.43,1.45,1.34,1.35,"2,089,710","819,861,135"
tezos,30/09/2018,1.44,1.48,1.41,1.42,"2,073,140","865,513,936"
tezos,29/09/2018,1.42,1.46,1.39,1.44,"1,367,510","874,358,977"
tezos,28/09/2018,1.44,1.49,1.41,1.42,"2,089,150","864,311,108"
tezos,27/09/2018,1.45,1.48,1.39,1.44,"2,512,880","874,632,347"
tezos,26/09/2018,1.48,1.52,1.45,1.45,"1,523,520","879,680,581"
tezos,25/09/2018,1.57,1.57,1.45,1.47,"1,799,400","895,663,617"
tezos,24/09/2018,1.66,1.67,1.53,1.56,"2,342,190","950,538,102"
tezos,23/09/2018,1.67,1.71,1.63,1.66,"1,986,980","1,008,887,425"
tezos,22/09/2018,1.67,1.69,1.61,1.66,"2,203,730","1,009,500,989"
tezos,21/09/2018,1.71,1.79,1.63,1.66,"5,152,330","1,007,004,209"
tezos,20/09/2018,1.56,1.71,1.5,1.71,"4,128,740","1,037,153,890"
tezos,19/09/2018,1.51,1.58,1.47,1.55,"3,600,640","944,135,168"
tezos,18/09/2018,1.5,1.55,1.42,1.51,"3,049,400","915,267,289"
tezos,17/09/2018,1.66,1.7,1.4,1.5,"7,424,940","912,515,363"
tezos,16/09/2018,1.62,1.67,1.54,1.66,"2,633,080","1,008,966,398"
tezos,15/09/2018,1.56,1.75,1.53,1.63,"4,984,260","987,576,709"
tezos,14/09/2018,1.34,1.67,1.29,1.57,"5,128,230","953,198,904"
tezos,13/09/2018,1.26,1.35,1.26,1.35,"1,907,530","818,555,033"
tezos,12/09/2018,1.3,1.32,1.19,1.26,"2,205,410","766,201,628"
tezos,11/09/2018,1.42,1.42,1.26,1.31,"3,084,310","793,216,665"
tezos,10/09/2018,1.2,1.53,1.19,1.41,"3,231,710","854,876,803"
tezos,09/09/2018,1.15,1.25,1.14,1.2,"1,977,490","728,415,809"
tezos,08/09/2018,1.22,1.25,1.15,1.15,"2,234,460","699,687,653"
tezos,07/09/2018,1.23,1.27,1.22,1.23,"1,926,860","745,267,555"
tezos,06/09/2018,1.3,1.3,1.21,1.24,"2,263,090","752,034,983"
tezos,05/09/2018,1.44,1.46,1.3,1.3,"3,304,880","790,574,088"
tezos,04/09/2018,1.42,1.45,1.41,1.44,"2,008,920","874,243,554"
tezos,03/09/2018,1.4,1.42,1.38,1.42,"2,418,800","859,675,966"
tezos,02/09/2018,1.41,1.43,1.38,1.39,"1,620,730","847,392,538"
tezos,01/09/2018,1.36,1.42,1.33,1.41,"1,904,880","854,712,781"
tezos,31/08/2018,1.36,1.37,1.32,1.36,"1,726,140","826,476,690"
tezos,30/08/2018,1.37,1.38,1.33,1.36,"1,868,490","823,348,122"
tezos,29/08/2018,1.38,1.4,1.36,1.37,"1,768,070","834,173,576"
tezos,28/08/2018,1.35,1.4,1.33,1.38,"2,058,670","838,583,947"
tezos,27/08/2018,1.33,1.35,1.31,1.35,"1,737,520","820,942,465"
tezos,26/08/2018,1.36,1.37,1.3,1.33,"1,624,750","807,407,609"
tezos,25/08/2018,1.33,1.36,1.31,1.36,"1,258,870","827,199,602"
tezos,24/08/2018,1.32,1.34,1.29,1.33,"2,008,470","810,244,583"
tezos,23/08/2018,1.29,1.32,1.26,1.32,"1,976,690","804,430,913"
tezos,22/08/2018,1.36,1.42,1.26,1.29,"2,324,990","781,145,858"
tezos,21/08/2018,1.43,1.44,1.28,1.36,"4,813,760","825,905,651"
tezos,20/08/2018,1.36,1.69,1.36,1.43,"6,067,680","868,253,712"
tezos,19/08/2018,1.33,1.4,1.32,1.37,"1,689,570","833,025,422"
tezos,18/08/2018,1.37,1.41,1.3,1.33,"2,132,750","810,408,605"
tezos,17/08/2018,1.3,1.38,1.3,1.38,"2,135,200","835,631,550"
tezos,16/08/2018,1.29,1.33,1.25,1.3,"2,142,820","786,801,581"
tezos,15/08/2018,1.26,1.39,1.26,1.29,"2,734,990","782,117,841"
tezos,14/08/2018,1.29,1.3,1.18,1.25,"3,409,060","758,358,944"
tezos,13/08/2018,1.46,1.47,1.22,1.3,"3,065,130","790,003,048"
tezos,12/08/2018,1.52,1.59,1.45,1.45,"2,727,130","882,954,946"
tezos,11/08/2018,1.53,1.57,1.4,1.52,"2,517,240","925,363,756"
tezos,10/08/2018,1.67,1.67,1.47,1.53,"2,720,600","929,676,929"
tezos,09/08/2018,1.55,1.67,1.55,1.67,"1,839,340","1,013,996,407"
tezos,08/08/2018,1.69,1.71,1.51,1.54,"2,891,530","934,245,246"
tezos,07/08/2018,1.78,1.9,1.69,1.69,"2,991,980","1,027,622,387"
tezos,06/08/2018,1.85,1.91,1.75,1.78,"2,449,620","1,083,420,255"
tezos,05/08/2018,1.86,1.93,1.84,1.85,"2,206,540","1,124,103,796"
tezos,04/08/2018,1.83,1.91,1.75,1.87,"2,769,130","1,133,689,973"
tezos,03/08/2018,1.65,1.93,1.55,1.83,"3,992,930","1,109,791,354"
tezos,02/08/2018,1.82,1.98,1.64,1.66,"3,319,250","1,007,380,852"
tezos,01/08/2018,1.89,1.97,1.72,1.82,"2,961,420","1,102,689,807"
tezos,31/07/2018,2.08,2.08,1.79,1.89,"3,524,540","1,146,793,512"
tezos,30/07/2018,2.07,2.09,1.97,2.08,"3,403,140","1,265,430,047"
tezos,29/07/2018,2.07,2.11,2.03,2.07,"1,944,750","1,255,971,442"
tezos,28/07/2018,2.1,2.12,2.03,2.06,"1,944,170","1,253,341,015"
tezos,27/07/2018,2.04,2.13,2.03,2.09,"1,735,890","1,271,918,030"
tezos,26/07/2018,2.1,2.21,2.02,2.04,"2,731,230","1,241,179,084"
tezos,25/07/2018,2.13,2.17,1.99,2.12,"4,433,050","1,287,062,731"
tezos,24/07/2018,2.24,2.29,2.11,2.15,"4,028,080","1,307,838,857"
tezos,23/07/2018,2.16,2.27,2.13,2.24,"2,745,610","1,362,719,417"
tezos,22/07/2018,2.2,2.26,2.14,2.16,"1,933,710","1,313,883,373"
tezos,21/07/2018,2.05,2.2,2.0,2.2,"2,385,670","1,335,528,207"
tezos,20/07/2018,2.27,2.27,2.02,2.05,"3,504,910","1,244,854,393"
tezos,19/07/2018,2.33,2.35,2.24,2.27,"3,961,730","1,378,945,449"
tezos,18/07/2018,2.43,2.51,2.27,2.33,"4,170,670","1,416,463,972"
tezos,17/07/2018,2.3,2.44,2.24,2.44,"4,803,450","1,481,052,207"
tezos,16/07/2018,2.19,2.33,2.16,2.28,"4,517,860","1,386,308,216"
tezos,15/07/2018,1.98,2.23,1.94,2.18,"4,023,690","1,325,285,942"
tezos,14/07/2018,1.98,2.0,1.92,1.97,"3,356,770","1,196,364,618"
tezos,13/07/2018,1.9,2.07,1.9,1.97,"4,691,140","1,194,621,124"
tezos,12/07/2018,2.1,2.24,1.86,1.9,"5,112,460","1,151,616,975"
tezos,11/07/2018,2.23,2.32,2.05,2.1,"6,863,960","1,277,093,836"
tezos,10/07/2018,2.26,2.38,2.14,2.23,"7,598,320","1,353,528,107"
tezos,09/07/2018,2.32,2.34,2.05,2.26,"6,912,650","1,372,554,664"
tezos,08/07/2018,1.86,2.52,1.85,2.32,"12,105,000","1,411,828,831"
tezos,07/07/2018,1.77,1.89,1.66,1.85,"5,580,940","1,126,661,325"
tezos,06/07/2018,1.43,1.83,1.1,1.79,"13,123,900","1,088,055,396"
tezos,05/07/2018,1.88,1.97,1.4,1.42,"10,239,900","863,709,694"
tezos,04/07/2018,2.01,2.11,1.87,1.87,"6,719,230","1,138,586,335"
tezos,03/07/2018,3.14,3.26,1.93,2.0,"15,960,800",0
tezos,02/07/2018,3.95,4.18,2.6,2.91,"3,077,500",0
tezos,01/07/2018,4.42,4.46,3.82,3.95,"1,125,120",0
tezos,30/06/2018,4.04,4.59,3.96,4.43,"1,394,190",0
tezos,29/06/2018,3.56,4.06,3.5,4.06,"970,750",0
tezos,28/06/2018,3.57,3.8,3.54,3.56,"1,194,730",0
tezos,27/06/2018,3.49,3.6,3.28,3.58,"1,138,720",0
tezos,26/06/2018,3.73,3.73,3.37,3.5,"1,020,840",0
tezos,25/06/2018,3.28,3.85,3.12,3.72,"935,732",0
tezos,24/06/2018,3.81,3.82,3.09,3.27,"1,237,290",0
tezos,23/06/2018,3.92,3.97,3.64,3.78,"1,035,330",0
tezos,22/06/2018,4.17,4.18,3.78,3.91,"1,194,830",0
tezos,21/06/2018,4.26,4.47,4.02,4.18,"1,110,590",0
tezos,20/06/2018,4.2,4.27,4.1,4.27,"1,079,500",0
tezos,19/06/2018,4.17,4.33,4.1,4.22,"1,111,810",0
tezos,18/06/2018,4.01,4.19,3.88,4.18,"880,673",0
tezos,17/06/2018,4.06,4.23,3.94,4.02,"797,057",0
tezos,16/06/2018,3.88,4.1,3.81,4.06,"874,219",0
tezos,15/06/2018,4.15,4.15,3.85,3.88,"1,321,420",0
tezos,14/06/2018,3.89,4.2,3.86,4.15,"1,196,480",0
tezos,13/06/2018,4.33,4.33,3.73,3.89,"1,089,760",0
tezos,12/06/2018,4.45,4.53,4.27,4.33,"1,232,530",0
tezos,11/06/2018,4.79,4.79,4.09,4.45,"1,250,330",0
tezos,10/06/2018,4.94,4.94,4.48,4.8,"1,350,140",0
tezos,09/06/2018,5.02,5.22,4.91,4.94,"1,266,220",0
tezos,08/06/2018,5.0,5.07,4.92,5.01,"1,228,880",0
tezos,07/06/2018,4.92,5.06,4.92,5.0,"1,226,990",0
tezos,06/06/2018,5.32,5.32,4.8,4.91,"1,504,880",0
tezos,05/06/2018,4.94,5.32,4.87,5.32,"1,567,270",0
tezos,04/06/2018,5.09,5.32,4.85,4.93,"1,344,880",0
tezos,03/06/2018,5.77,5.8,5.0,5.06,"1,261,420",0
tezos,02/06/2018,5.16,5.97,5.16,5.78,"1,271,660",0
tezos,01/06/2018,4.83,5.2,4.79,5.16,"964,214",0
tezos,31/05/2018,4.94,5.31,4.78,4.83,"799,551",0
tezos,30/05/2018,4.82,5.29,4.67,5.13,"795,714",0
tezos,29/05/2018,4.22,4.86,4.18,4.86,"746,728",0
tezos,28/05/2018,4.35,4.44,4.2,4.22,"734,131",0
tezos,27/05/2018,4.4,4.71,4.28,4.34,"888,253",0
tezos,26/05/2018,4.38,4.72,4.34,4.4,"850,989",0
tezos,25/05/2018,4.11,4.55,4.1,4.39,"748,165",0
tezos,24/05/2018,3.89,4.12,3.85,4.09,"808,681",0
tezos,23/05/2018,4.18,4.25,3.85,3.92,"686,064",0
tezos,22/05/2018,4.5,4.64,4.09,4.18,"834,201",0
tezos,21/05/2018,4.86,4.91,4.49,4.51,"648,977",0
tezos,20/05/2018,4.77,5.01,4.75,4.86,"719,261",0
tezos,19/05/2018,4.7,4.85,4.66,4.76,"539,467",0
tezos,18/05/2018,4.51,4.73,4.45,4.7,"707,950",0
tezos,17/05/2018,4.5,4.68,4.45,4.51,"838,531",0
tezos,16/05/2018,5.02,5.02,4.43,4.51,"830,118",0
tezos,15/05/2018,5.15,5.46,4.6,5.03,"1,396,440",0
tezos,14/05/2018,4.31,5.2,4.19,5.13,"908,313",0
tezos,13/05/2018,3.93,4.9,3.64,4.29,"775,378",0
tezos,12/05/2018,3.7,3.95,3.54,3.89,"606,088",0
tezos,11/05/2018,3.85,3.91,3.65,3.71,"690,693",0
tezos,10/05/2018,3.9,4.0,3.8,3.84,"426,150",0
tezos,09/05/2018,3.8,3.99,3.67,3.9,"721,042",0
tezos,08/05/2018,3.85,3.93,3.72,3.8,"635,011",0
tezos,07/05/2018,4.03,4.04,3.76,3.84,"389,978",0
tezos,06/05/2018,4.07,4.21,3.89,4.03,"940,943",0
tezos,05/05/2018,3.87,4.15,3.87,4.06,"685,947",0
tezos,04/05/2018,3.92,4.07,3.8,3.89,"1,101,230",0
tezos,03/05/2018,3.7,3.94,3.62,3.93,"864,271",0
tezos,02/05/2018,3.63,3.73,3.48,3.71,"321,435",0
tezos,01/05/2018,3.62,3.66,3.45,3.65,"447,033",0
tezos,30/04/2018,3.77,3.85,3.5,3.62,"921,106",0
tezos,29/04/2018,3.73,3.9,3.64,3.77,"1,188,380",0
tezos,28/04/2018,3.54,3.73,3.41,3.73,"930,614",0
tezos,27/04/2018,3.51,3.77,3.4,3.55,"983,449",0
tezos,26/04/2018,3.58,3.59,3.34,3.5,"1,079,720",0
tezos,25/04/2018,4.18,4.21,3.29,3.62,"1,198,230",0
tezos,24/04/2018,3.46,4.21,3.45,4.21,"1,480,110",0
tezos,23/04/2018,3.15,3.49,2.97,3.47,"1,126,150",0
tezos,22/04/2018,3.0,3.17,2.94,3.17,"490,323",0
tezos,21/04/2018,2.99,3.08,2.94,2.98,"318,341",0
tezos,20/04/2018,3.05,3.2,2.93,2.99,"764,020",0
tezos,19/04/2018,3.02,3.05,2.91,3.05,"438,272",0
tezos,18/04/2018,2.84,3.03,2.83,3.02,"352,946",0
tezos,17/04/2018,3.06,3.09,2.82,2.85,"312,086",0
tezos,16/04/2018,2.99,3.12,2.92,3.06,"314,907",0
tezos,15/04/2018,2.87,3.11,2.85,2.99,"711,535",0
tezos,14/04/2018,2.84,2.93,2.77,2.87,"562,631",0
tezos,13/04/2018,3.05,3.08,2.79,2.84,"561,679",0
tezos,12/04/2018,2.67,3.07,2.65,3.05,"801,305",0
tezos,11/04/2018,2.68,2.73,2.63,2.67,"627,519",0
tezos,10/04/2018,2.61,2.7,2.58,2.68,"570,796",0
tezos,09/04/2018,2.65,2.75,2.52,2.61,"597,836",0
tezos,08/04/2018,2.6,2.67,2.6,2.64,"645,937",0
tezos,07/04/2018,2.51,2.66,2.49,2.6,"426,068",0
tezos,06/04/2018,2.69,2.7,2.46,2.5,"434,243",0
tezos,05/04/2018,2.67,2.72,2.54,2.7,"952,683",0
tezos,04/04/2018,2.87,2.9,2.56,2.66,"846,519",0
tezos,03/04/2018,2.76,2.94,2.69,2.88,"682,609",0
tezos,02/04/2018,2.65,2.8,2.63,2.75,"257,206",0
tezos,01/04/2018,2.87,2.89,2.54,2.64,"534,227",0
tezos,31/03/2018,2.81,2.96,2.73,2.86,"312,477",0
tezos,30/03/2018,2.78,3.06,2.67,2.81,"435,505",0
tezos,29/03/2018,3.13,3.15,2.74,2.79,"375,158",0
tezos,28/03/2018,3.01,3.21,2.94,3.14,"441,428",0
tezos,27/03/2018,3.52,3.57,2.91,3.02,"1,624,890",0
tezos,26/03/2018,3.94,4.16,3.3,3.52,"1,057,200",0
tezos,25/03/2018,3.9,4.03,3.68,3.93,"552,477",0
tezos,24/03/2018,3.51,3.91,3.36,3.91,"1,218,370",0
tezos,23/03/2018,3.37,3.47,3.2,3.47,"468,063",0
tezos,22/03/2018,3.38,3.43,3.2,3.34,"480,031",0
tezos,21/03/2018,3.3,3.54,3.2,3.35,"753,571",0
tezos,20/03/2018,3.05,3.33,2.85,3.29,"813,326",0
tezos,19/03/2018,2.81,3.21,2.81,3.02,"700,166",0
tezos,18/03/2018,2.79,2.83,2.51,2.82,"411,180",0
tezos,17/03/2018,2.94,2.95,2.73,2.79,"346,576",0
tezos,16/03/2018,3.16,3.19,2.94,2.94,"409,957",0
tezos,15/03/2018,3.08,3.29,2.87,3.17,"240,690",0
tezos,14/03/2018,3.38,3.64,2.95,3.09,"327,781",0
tezos,13/03/2018,3.3,3.45,3.16,3.38,"182,144",0
tezos,12/03/2018,3.57,3.9,3.21,3.31,"360,429",0
tezos,11/03/2018,3.01,3.6,2.92,3.6,"251,491",0
tezos,10/03/2018,3.06,3.25,3.01,3.01,"311,390",0
tezos,09/03/2018,3.02,3.17,2.74,3.08,"502,712",0
tezos,08/03/2018,3.4,3.55,2.9,3.04,"670,284",0
tezos,07/03/2018,3.58,3.74,3.3,3.4,"371,408",0
tezos,06/03/2018,4.08,4.08,3.57,3.62,"925,033",0
tezos,05/03/2018,4.25,4.27,4.0,4.05,"306,890",0
tezos,04/03/2018,4.38,4.4,4.07,4.26,"425,664",0
tezos,03/03/2018,4.3,4.46,4.26,4.41,"257,175",0
tezos,02/03/2018,4.38,4.43,4.28,4.31,"327,186",0
tezos,01/03/2018,4.24,4.56,4.22,4.39,"547,252",0
tezos,28/02/2018,4.32,4.89,4.16,4.23,"702,098",0
tezos,27/02/2018,4.0,4.43,3.71,4.36,"556,383",0
tezos,26/02/2018,4.72,4.79,3.12,3.96,"1,583,130",0
tezos,25/02/2018,4.83,5.0,4.63,4.67,"524,865",0
tezos,24/02/2018,4.7,5.06,4.49,4.84,"1,219,590",0
tezos,23/02/2018,4.05,4.7,3.95,4.69,"1,623,090",0
tezos,22/02/2018,3.53,4.16,3.27,4.06,"2,167,420",0
tezos,21/02/2018,3.88,3.92,3.51,3.53,"1,102,720",0
tezos,20/02/2018,3.51,4.58,3.47,3.91,"2,076,160",0
tezos,19/02/2018,2.85,3.7,2.71,3.44,"1,528,560",0
tezos,18/02/2018,2.77,2.96,2.6,2.87,"1,038,200",0
tezos,17/02/2018,2.69,2.86,2.67,2.75,"900,364",0
tezos,16/02/2018,2.56,2.74,2.5,2.69,"903,445",0
tezos,15/02/2018,2.5,2.77,2.48,2.57,"751,962",0
tezos,14/02/2018,2.61,2.86,2.28,2.5,"1,870,300",0
tezos,13/02/2018,3.22,3.23,2.32,2.61,"1,543,840",0
tezos,12/02/2018,3.0,3.3,3.0,3.22,"928,316",0
tezos,11/02/2018,3.28,3.29,2.92,2.98,"606,314",0
tezos,10/02/2018,3.16,3.53,3.13,3.27,"1,086,180",0
tezos,09/02/2018,2.98,3.32,2.75,3.17,"1,119,960",0
tezos,08/02/2018,2.41,3.02,2.41,2.95,"1,888,850",0
tezos,07/02/2018,2.45,2.85,2.19,2.42,"2,082,500",0
tezos,06/02/2018,2.41,2.47,1.76,2.46,"1,706,220",0
tezos,05/02/2018,3.04,3.09,2.19,2.41,"2,070,610",0
tezos,04/02/2018,3.17,3.5,2.91,3.07,"1,498,690",0
tezos,03/02/2018,2.87,3.28,2.75,3.18,"1,660,240",0
tezos,02/02/2018,3.06,3.07,2.43,2.85,"2,820,460",0
tezos,01/02/2018,3.39,3.48,2.79,3.06,"3,109,900",0
tezos,31/01/2018,3.48,3.8,2.79,3.39,"2,148,400",0
tezos,30/01/2018,3.31,4.15,2.73,3.44,"1,429,180",0
tezos,29/01/2018,4.54,4.89,2.83,3.28,"2,035,690",0
tezos,28/01/2018,4.12,4.68,4.12,4.58,"617,533",0
tezos,27/01/2018,4.11,4.2,4.02,4.09,"343,186",0
tezos,26/01/2018,4.01,4.15,3.84,4.11,"621,430",0
tezos,25/01/2018,3.95,4.57,3.84,4.04,"1,303,740",0
tezos,24/01/2018,4.74,4.82,3.85,4.24,"1,542,820",0
tezos,23/01/2018,4.68,4.93,4.52,4.74,"4,212,570",0
tezos,22/01/2018,4.64,5.03,4.36,4.73,"2,760,220",0
tezos,21/01/2018,5.01,5.07,4.41,4.58,"1,290,190",0
